tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
SREBF2,FDFT1,Activation,1.0,A,0.1225921713113205,0.2442508840036978,0.13879472,0.30465907,0.07807670083782488,1.8599265975767723,819
SREBF2,FDPS,Activation,0.5,B,0.1225921713113205,0.3232486832670256,0.13879472,0.41868848,0.12903937396732734,2.5638151976028904,820
SREBF2,HMGCR,Activation,1.0,A,0.1225921713113205,0.0892102074627289,0.13879472,0.10158925,-0.012680419269408,0.4784784335114525,821
SREBF2,LDLR,Activation,1.0,A,0.1225921713113205,0.0832076358151396,0.13879472,0.11775983,-0.005453371590616454,0.4249941365692782,822
SREBF2,LRP1,Repression,-1.0,A,0.1225921713113205,0.2776390296974957,0.13879472,0.7387844,0.27209846496014556,2.1574226715058256,823
SRF,FOS,Activation,1.0,A,0.0758141490071923,0.5457703815437629,0.082644254,9.007235,3.9674814825100784,4.546534819365286,824
SRF,SAMD4A,Activation,1.0,A,0.0758141490071923,0.0602668084369711,0.082644254,0.0746993,-0.0246982288180031,0.2205860768860768,825
STAT1,APP,Activation,1.0,A,0.4270975000621644,0.2245246161072873,0.9495111,0.37548304,0.10972975273771358,1.684161003815602,826
STAT1,BAX,Activation,1.0,A,0.4270975000621644,0.5263841151310817,0.9495111,0.90363324,0.3457736470793694,4.373798717192752,827
STAT1,CCR1,Activation,1.0,A,0.4270975000621644,0.1553992235602293,0.9495111,0.27353516,0.06416662578050368,1.0682378231708498,828
STAT1,CD40,Activation,1.0,A,0.4270975000621644,0.1041084542914522,0.9495111,0.14482486,0.006642685708374905,0.611225246725295,829
STAT1,CD86,Activation,1.0,A,0.4270975000621644,0.2066590836031737,0.9495111,0.3615703,0.10351179176645404,1.524974991289816,830
STAT1,CDKN1A,Activation,1.0,A,0.4270975000621644,0.2153878489650451,0.9495111,0.5721349,0.19761852162188726,1.6027503025999923,831
STAT1,CIITA,Activation,1.0,A,0.4270975000621644,0.1989997774534863,0.9495111,0.35057378,0.09859716444073134,1.4567288080650935,832
STAT1,CTSB,Activation,1.0,A,0.4270975000621644,0.3926893499174092,0.9495111,1.2235745,0.48876361654445005,3.1825475431773476,833
STAT1,CTSL,Activation,1.0,A,0.4270975000621644,0.0823854504092391,0.9495111,0.14918697,0.008592224744707147,0.41766827509316157,834
STAT1,FAS,Activation,1.0,A,0.4270975000621644,0.1062535545609821,0.9495111,0.13014755,8.301875973088675e-05,0.6303385845614793,835
STAT1,FCGR1A,Activation,1.0,A,0.4270975000621644,0.1297322024678142,0.9495111,0.20807762,0.03491196932931855,0.8395387491199625,836
STAT1,FCGRT,Repression,-1.0,A,0.4270975000621644,0.4270665908363786,0.9495111,1.7231158,0.7120214584168821,3.488856683544084,837
STAT1,GLS,Activation,1.0,A,0.4270975000621644,0.4042988551225566,0.9495111,0.5830468,0.20249533009543647,3.2859909104869556,838
STAT1,HLA-E,Activation,1.0,A,0.4270975000621644,0.9916977819515292,0.9495111,8.397583,3.695012339692033,8.519850740990197,839
STAT1,HMOX1,Activation,1.0,A,0.4270975000621644,0.1934113894314383,0.9495111,0.4157285,0.12771648285344836,1.4069349826937056,840
STAT1,HSP90AA1,Repression,-1.0,A,0.4270975000621644,0.9387070052648254,0.9495111,4.895587,2.1298803491921694,8.047690706607876,841
STAT1,ICAM1,Activation,1.0,A,0.4270975000621644,0.1540948542320743,0.9495111,0.38763273,0.11515976136526664,1.0566155918065103,842
STAT1,IFIT3,Activation,1.0,A,0.4270975000621644,0.1022291733636797,0.9495111,0.2421588,0.05014372433188971,0.5944804204941719,843
STAT1,IRF1,Activation,1.0,A,0.4270975000621644,0.6600912440341049,0.9495111,2.7993789,1.1930310906393502,5.56516005453004,845
STAT1,IRF7,Activation,1.0,A,0.4270975000621644,0.2163027620483008,0.9495111,0.36095887,0.10323852798975316,1.6109023890546004,846
STAT1,IRF8,Activation,1.0,A,0.4270975000621644,0.2473294428919499,0.9495111,0.5525537,0.18886718023475377,1.8873572668632228,847
STAT1,JAK2,Activation,1.0,A,0.4270975000621644,0.2472861699758499,0.9495111,0.4022599,0.1216970194596448,1.8869716952065851,848
STAT1,LY96,Activation,1.0,A,0.4270975000621644,0.269058628619357,0.9495111,0.50449413,0.16738812358915292,2.0809693201609183,849
STAT1,MVP,Activation,1.0,A,0.4270975000621644,0.2868561608268219,0.9495111,0.37968493,0.11160768533945313,2.2395494343698434,850
STAT1,PIM1,Activation,1.0,A,0.4270975000621644,0.2800437674636311,0.9495111,0.41725427,0.1283983886686306,2.178849439281884,851
STAT1,PLSCR1,Activation,1.0,A,0.4270975000621644,0.2960176553497338,0.9495111,0.6157228,0.2170990740521896,2.3211804622467547,852
STAT1,PML,Activation,1.0,A,0.4270975000621644,0.1412675255310239,0.9495111,0.16386989,0.015154398946491001,0.9423211364463007,853
STAT1,PPARA,Activation,1.0,A,0.4270975000621644,0.0739225043891054,0.9495111,0.08584047,-0.01971895369073357,0.3422614753878709,854
STAT1,PRKCE,Repression,-1.0,A,0.4270975000621644,0.0577569793031724,0.9495111,0.06383495,-0.029553785974832287,0.19822292080111428,855
STAT1,PSMB9,Activation,1.0,A,0.4270975000621644,0.7002608738649729,0.9495111,1.6227636,0.6671714818500785,5.923080715217898,856
STAT1,SMARCA4,Activation,1.0,A,0.4270975000621644,0.2567196656856647,0.9495111,0.330491,0.08962165406431433,1.9710263163536883,858
STAT1,SOCS3,Activation,1.0,A,0.4270975000621644,0.296759476768593,0.9495111,0.7793637,0.2902343967493569,2.3277902620748447,859
STAT1,STAT2,Activation,1.0,A,0.4270975000621644,0.2950100145891166,0.9495111,0.4640118,0.14929553018442818,2.3122021508135986,860
STAT1,STAT3,Activation,1.0,A,0.4270975000621644,0.5248201083063342,0.9495111,0.8508685,0.3221917290690668,4.359863055888654,861
STAT1,TAP1,Activation,1.0,A,0.4270975000621644,0.3353712816202173,0.9495111,0.46935675,0.15168432566923806,2.671830343126928,862
STAT1,TBX21,Activation,1.0,A,0.4270975000621644,0.1146175910586014,0.9495111,0.16641034,0.016289791324227976,0.7048640776230263,863
STAT1,TIMP1,Activation,1.0,A,0.4270975000621644,0.4870984891575639,0.9495111,1.6799457,0.6927276315412724,4.0237547346322655,864
STAT1,TNFSF13B,Activation,1.0,A,0.4270975000621644,0.3360883756584479,0.9495111,1.1621329,0.4613037868623212,2.678219816294082,865
STAT1,TP53,Activation,1.0,A,0.4270975000621644,0.1820924309487283,0.9495111,0.22152007,0.04091974561624034,1.3060804536505521,866
STAT1,UPP1,Activation,1.0,A,0.4270975000621644,0.3739027224847985,0.9495111,0.5892042,0.20524723035982964,3.0151543625309682,867
STAT2,IFIT3,Activation,1.0,A,0.2950100145891166,0.1022291733636797,0.4640118,0.2421588,0.05014372433188971,0.5944804204941719,868
STAT2,IRF1,Activation,1.0,A,0.2950100145891166,0.6600912440341049,0.4640118,2.7993789,1.1930310906393502,5.56516005453004,869
STAT2,PML,Activation,1.0,A,0.2950100145891166,0.1412675255310239,0.4640118,0.16386989,0.015154398946491001,0.9423211364463007,870
STAT2,STAT1,Activation,0.5,B,0.2950100145891166,0.4270975000621644,0.4640118,0.9495111,0.366277641470475,3.489132091870254,871
STAT3,BCL2,Activation,1.0,A,0.5248201083063342,0.2813852278627349,0.8508685,0.47219273,0.15295179799713846,2.1908021606376797,872
STAT3,BCL2L1,Activation,1.0,A,0.5248201083063342,0.0879862021216139,0.8508685,0.09948734,-0.013619816853571885,0.4675722637951288,873
STAT3,BCL6,Activation,1.0,A,0.5248201083063342,0.2115551049676229,0.8508685,0.49769422,0.16434906909750877,1.5685996701550147,874
STAT3,CCND2,Activation,1.0,A,0.5248201083063342,0.28315941742284,0.8508685,0.4242582,0.13152862494023732,2.206610598559862,875
STAT3,CCND3,Activation,1.0,A,0.5248201083063342,0.6200267055709077,0.8508685,1.1313993,0.4475681513723816,5.208175782151152,876
STAT3,CDK4,Activation,1.0,A,0.5248201083063342,0.1255532751415925,0.8508685,0.14058305,0.004746911832955788,0.8023035434218897,877
STAT3,CDKN1A,Activation,1.0,A,0.5248201083063342,0.2153878489650451,0.8508685,0.5721349,0.19761852162188726,1.6027503025999923,878
STAT3,CISH,Activation,1.0,A,0.5248201083063342,0.0504624020177476,0.8508685,0.05846963,-0.031951685336016236,0.13322655582511495,879
STAT3,COPS5,Activation,1.0,A,0.5248201083063342,0.3159293786009476,0.8508685,0.40687984,0.12376178934750016,2.4985985059657363,880
STAT3,CSRP1,Activation,1.0,A,0.5248201083063342,0.1509544768922509,0.8508685,0.17707859,0.02105770635258615,1.0286341058677217,881
STAT3,ETV6,Activation,1.0,A,0.5248201083063342,0.2371417620729952,0.8508685,0.35592768,0.10098995991049695,1.7965826825578612,882
STAT3,FAS,Repression,-1.0,A,0.5248201083063342,0.1062535545609821,0.8508685,0.13014755,8.301875973088675e-05,0.6303385845614793,883
STAT3,FOS,Activation,1.0,A,0.5248201083063342,0.5457703815437629,0.8508685,9.007235,3.9674814825100784,4.546534819365286,884
STAT3,HIF1A,Activation,1.0,A,0.5248201083063342,0.4284884152225255,0.8508685,1.1845853,0.47133834130027574,3.5015254665479234,885
STAT3,HMOX1,Activation,1.0,A,0.5248201083063342,0.1934113894314383,0.8508685,0.4157285,0.12771648285344836,1.4069349826937056,886
STAT3,HSPB1,Activation,1.0,A,0.5248201083063342,0.2687557182066561,0.8508685,0.3744135,0.10925174783162027,2.0782703185644484,887
STAT3,ICAM1,Activation,0.5,B,0.5248201083063342,0.1540948542320743,0.8508685,0.38763273,0.11515976136526664,1.0566155918065103,888
STAT3,IFNAR1,Activation,1.0,A,0.5248201083063342,0.3295603471724865,0.8508685,0.49685752,0.16397512636986109,2.62005357780689,889
STAT3,IRF1,Activation,1.0,A,0.5248201083063342,0.6600912440341049,0.8508685,2.7993789,1.1930310906393502,5.56516005453004,890
STAT3,KLF11,Activation,1.0,A,0.5248201083063342,0.141224252614924,0.8508685,0.18503872,0.02461529297219898,0.9419355647896641,892
STAT3,MCL1,Activation,1.0,A,0.5248201083063342,0.652438119729609,0.8508685,2.517699,1.0671411060217773,5.496968952970857,893
STAT3,MYC,Activation,1.0,A,0.5248201083063342,0.1647523552829711,0.8508685,0.23737915,0.048007575941545276,1.1515763826696435,894
STAT3,MYD88,Activation,1.0,A,0.5248201083063342,0.3201144877723453,0.8508685,0.587384,0.20443373621274671,2.535888793329211,895
STAT3,PIM1,Activation,1.0,A,0.5248201083063342,0.2800437674636311,0.8508685,0.41725427,0.1283983886686306,2.178849439281884,896
STAT3,SOCS1,Activation,1.0,A,0.5248201083063342,0.0793007096758229,0.8508685,0.092889436,-0.01656858967359995,0.39018252414141524,898
STAT3,SOCS3,Activation,1.0,A,0.5248201083063342,0.296759476768593,0.8508685,0.7793637,0.2902343967493569,2.3277902620748447,899
STAT3,STAT1,Activation,1.0,A,0.5248201083063342,0.4270975000621644,0.8508685,0.9495111,0.366277641470475,3.489132091870254,900
STAT3,TIMP1,Activation,1.0,A,0.5248201083063342,0.4870984891575639,0.8508685,1.6799457,0.6927276315412724,4.0237547346322655,901
STAT3,TP53,Repression,-1.0,A,0.5248201083063342,0.1820924309487283,0.8508685,0.22152007,0.04091974561624034,1.3060804536505521,902
STAT3,USP7,Repression,-1.0,A,0.5248201083063342,0.3846096782970005,0.8508685,0.5478991,0.18678691990236598,3.110555806716401,903
STAT3,VEGFB,Activation,1.0,A,0.5248201083063342,0.1724920254197012,0.8508685,0.22088005,0.04063370423396584,1.2205386275424055,904
STAT3,ZFP36,Activation,1.0,A,0.5248201083063342,0.6323162137432323,0.8508685,3.5284352,1.5188650830269677,5.317678132635526,905
STAT4,IRF1,Activation,1.0,A,0.1855789916173512,0.6600912440341049,0.24402483,2.7993789,1.1930310906393502,5.56516005453004,906
STAT4,MYC,Activation,1.0,A,0.1855789916173512,0.1647523552829711,0.24402483,0.23737915,0.048007575941545276,1.1515763826696435,907
STAT4,PIM1,Activation,1.0,A,0.1855789916173512,0.2800437674636311,0.24402483,0.41725427,0.1283983886686306,2.178849439281884,908
STAT4,PRF1,Activation,1.0,A,0.1855789916173512,0.2419388739149301,0.24402483,1.2238575,0.4888900965156755,1.839326054779317,909
STAT4,SOCS3,Repression,-1.0,A,0.1855789916173512,0.296759476768593,0.24402483,0.7793637,0.2902343967493569,2.3277902620748447,911
STAT4,TBX21,Activation,1.0,A,0.1855789916173512,0.1146175910586014,0.24402483,0.16641034,0.016289791324227976,0.7048640776230263,912
STAT5A,BCL2L1,Activation,1.0,A,0.1950681239335499,0.0879862021216139,0.240542,0.09948734,-0.013619816853571885,0.4675722637951288,913
STAT5A,BCL6,Repression,-1.0,A,0.1950681239335499,0.2115551049676229,0.240542,0.49769422,0.16434906909750877,1.5685996701550147,914
STAT5A,CCND2,Activation,1.0,A,0.1950681239335499,0.28315941742284,0.240542,0.4242582,0.13152862494023732,2.206610598559862,915
STAT5B,BCL2L1,Activation,1.0,A,0.2472861699758499,0.0879862021216139,0.3010163,0.09948734,-0.013619816853571885,0.4675722637951288,916
STAT5B,BCL6,Activation,1.0,A,0.2472861699758499,0.2115551049676229,0.3010163,0.49769422,0.16434906909750877,1.5685996701550147,917
STAT6,CISH,Activation,1.0,A,0.3597092060039581,0.0504624020177476,0.5437085,0.05846963,-0.031951685336016236,0.13322655582511495,918
STAT6,FOS,Activation,1.0,A,0.3597092060039581,0.5457703815437629,0.5437085,9.007235,3.9674814825100784,4.546534819365286,919
STAT6,RHOA,Activation,1.0,A,0.3597092060039581,0.8033802329306408,0.5437085,3.041417,1.3012041363052522,6.841897972979388,920
STAT6,SOCS1,Activation,1.0,A,0.3597092060039581,0.0793007096758229,0.5437085,0.092889436,-0.01656858967359995,0.39018252414141524,921
TBP,APP,Activation,1.0,A,0.0944585940011464,0.2245246161072873,0.102771275,0.37548304,0.10972975273771358,1.684161003815602,922
TBP,CDKN1A,Activation,1.0,A,0.0944585940011464,0.2153878489650451,0.102771275,0.5721349,0.19761852162188726,1.6027503025999923,923
TBP,FUS,Repression,-1.0,A,0.0944585940011464,0.8026198659763168,0.102771275,2.222215,0.9350817144402728,6.835122928155657,924
TBP,MYC,Activation,1.0,A,0.0944585940011464,0.1647523552829711,0.102771275,0.23737915,0.048007575941545276,1.1515763826696435,925
TBX21,GATA3,Activation,1.0,A,0.1146175910586014,0.1448406320318466,0.16641034,0.19789933,0.03036303001368689,0.9741583389514579,926
TCF3,BBC3,Repression,-1.0,A,0.1387144234811281,0.1095979327909984,0.16467996,0.12896217,-0.0004467580186831235,0.6601377654530514,927
TCF3,CDK6,Repression,-1.0,A,0.1387144234811281,0.1502806557701234,0.16467996,0.21991356,0.04020175502057491,1.0226302043572335,928
TCF4,CD44,Activation,0.5,B,0.1623228901362179,0.7370428525497474,0.4155397,2.928341,1.2506675666010711,6.25081662335775,929
TCF7L2,CTNNB1,Activation,1.0,A,0.1551148586830012,0.3899013377515298,0.36792907,0.6698853,0.2413056869196654,3.1577057121567753,931
TCF7L2,GLCE,Activation,1.0,A,0.1551148586830012,0.0548267846986882,0.36792907,0.060428783,-0.031076089523061626,0.17211421148024678,932
TCF7L2,STAT3,Activation,1.0,A,0.1551148586830012,0.5248201083063342,0.36792907,0.8508685,0.3221917290690668,4.359863055888654,933
TFAP4,MDM2,Repression,-1.0,A,0.0545918745827169,0.2347370243068705,0.0576469,0.32882783,0.08887834065886221,1.7751559147818985,934
TFDP1,DHFR,Activation,1.0,A,0.1848062609727096,0.0672522934645442,0.23116049,0.08252666,-0.021199980522699783,0.2828283586004283,935
TFDP1,PCNA,Activation,1.0,A,0.1848062609727096,0.1225612620855348,0.23116049,0.16112904,0.013929442659801486,0.7756440174486644,936
TFDP1,RRM1,Activation,1.0,A,0.1848062609727096,0.0740955960535055,0.23116049,0.0889078,-0.018348085103670666,0.34380376201442175,937
TP53,AKT1,Repression,-1.0,A,0.1820924309487283,0.2424148759920294,0.22152007,0.30322737,0.07743683732261851,1.8435673430023234,938
TP53,ALOX5,Activation,1.0,A,0.1820924309487283,0.2356395736998119,0.22152007,0.3856959,0.11429414227456526,1.7831978379060387,939
TP53,APAF1,Activation,1.0,A,0.1820924309487283,0.2221755149475769,0.22152007,0.3379184,0.09294114995929499,1.6632299710267446,940
TP53,ATF3,Activation,1.0,A,0.1820924309487283,0.0880171113473996,0.22152007,0.14093259,0.004903130239818428,0.4678476721212983,941
TP53,BAX,Activation,1.0,A,0.1820924309487283,0.5263841151310817,0.22152007,0.90363324,0.3457736470793694,4.373798717192752,942
TP53,BBC3,Activation,1.0,A,0.1820924309487283,0.1095979327909984,0.22152007,0.12896217,-0.0004467580186831235,0.6601377654530514,943
TP53,BCL2,Repression,-1.0,A,0.1820924309487283,0.2813852278627349,0.22152007,0.47219273,0.15295179799713846,2.1908021606376797,944
TP53,BCL2L1,Repression,-1.0,A,0.1820924309487283,0.0879862021216139,0.22152007,0.09948734,-0.013619816853571885,0.4675722637951288,945
TP53,BCL3,Repression,-1.0,A,0.1820924309487283,0.1931950248509387,0.22152007,0.3501747,0.09841880533501887,1.405007124410522,946
TP53,BTG2,Activation,1.0,A,0.1820924309487283,0.6603570633758604,0.22152007,2.1141677,0.8867925999703715,5.567528566135084,947
TP53,BTG3,Activation,1.0,A,0.1820924309487283,0.1248979995549362,0.22152007,0.17156844,0.018595078743230554,0.796464886907101,948
TP53,CASP1,Activation,1.0,A,0.1820924309487283,0.4390655522864271,0.22152007,1.090913,0.42947378367265415,3.595770195763439,949
TP53,CASP3,Activation,1.0,A,0.1820924309487283,0.1405627951831108,0.22152007,0.17454134,0.019923744137067968,0.9360418266096436,950
TP53,CD82,Activation,1.0,A,0.1820924309487283,0.164004352018958,0.22152007,0.2251626,0.04254768586213309,1.1449115011763489,951
TP53,CDKN1A,Activation,1.0,A,0.1820924309487283,0.2153878489650451,0.22152007,0.5721349,0.19761852162188726,1.6027503025999923,952
TP53,CDKN1B,Activation,1.0,A,0.1820924309487283,0.5187000816008003,0.22152007,0.8652857,0.3286351461756068,4.305332207307402,953
TP53,CHUK,Repression,-1.0,A,0.1820924309487283,0.092838950569974,0.22152007,0.10319733,-0.011961727000403976,0.5108113710037873,954
TP53,CTNNB1,Repression,-1.0,A,0.1820924309487283,0.3899013377515298,0.22152007,0.6698853,0.2413056869196654,3.1577057121567753,955
TP53,CTSD,Activation,1.0,A,0.1820924309487283,0.5214262753150836,0.22152007,1.7028245,0.7029527550948824,4.329623221675415,956
TP53,DDB1,Activation,1.0,A,0.1820924309487283,0.2468781681954792,0.22152007,0.3102681,0.08058352045974149,1.8833363053011525,957
TP53,DDB2,Activation,1.0,A,0.1820924309487283,0.1309623896540837,0.22152007,0.15398143,0.010734992104570488,0.8505000005014965,958
TP53,DNMT1,Repression,-1.0,A,0.1820924309487283,0.4007690215378179,0.22152007,0.6294743,0.22324497272464922,3.2545392796382937,959
TP53,DUSP1,Activation,1.0,A,0.1820924309487283,0.6385598773519083,0.22152007,5.4021,2.3562540229211106,5.373310614521451,960
TP53,E2F3,Repression,-1.0,A,0.1820924309487283,0.1660629064562832,0.22152007,0.21647018,0.038662820026517976,1.163253695699216,961
TP53,ELF4,Repression,-1.0,A,0.1820924309487283,0.114178680052444,0.22152007,0.13126826,0.0005838928535542658,0.700953279391415,962
TP53,EZH2,Repression,-1.0,A,0.1820924309487283,0.1122623080537286,0.22152007,0.1563512,0.011794103204962051,0.683877963168888,963
TP53,FAS,Activation,1.0,A,0.1820924309487283,0.1062535545609821,0.22152007,0.13014755,8.301875973088675e-05,0.6303385845614793,964
TP53,GSTP1,Activation,1.0,A,0.1820924309487283,0.6779691402284524,0.22152007,3.5258172,1.5176950315617095,5.724456230385577,965
TP53,HIPK2,Activation,1.0,A,0.1820924309487283,0.2685269899358412,0.22152007,0.39764372,0.11963393001239651,2.076232296950787,966
TP53,HRAS,Activation,1.0,A,0.1820924309487283,0.1036077248337234,0.22152007,0.11476057,-0.0067938179457312535,0.606763631841345,967
TP53,HSP90AB1,Repression,-1.0,A,0.1820924309487283,0.8875336910543106,0.22152007,3.9118326,1.6902152318605106,7.591724681804229,968
TP53,IER3,Activation,1.0,A,0.1820924309487283,0.278535397245284,0.22152007,1.6667019,0.6868086370433397,2.165409512964768,969
TP53,IFI16,Activation,1.0,A,0.1820924309487283,0.6679669147642566,0.22152007,1.6905751,0.6974781835064429,5.6353340960376315,970
TP53,IGF1R,Repression,-1.0,A,0.1820924309487283,0.0765683341163642,0.22152007,0.0869907,-0.01920488635044173,0.36583642810800604,971
TP53,ING1,Activation,1.0,A,0.1820924309487283,0.1751502188372683,0.22152007,0.2200846,0.04027819719116993,1.244223743592955,972
TP53,MAD1L1,Repression,-1.0,A,0.1820924309487283,0.2614611409212067,0.22152007,0.32306266,0.0863017380591819,2.0132739535882296,973
TP53,MAP4,Repression,-1.0,A,0.1820924309487283,0.2983605746642976,0.22152007,0.40508565,0.12295991973770194,2.342056413370473,974
TP53,MCM7,Repression,-1.0,A,0.1820924309487283,0.1028226304987657,0.22152007,0.123527095,-0.002875832681608502,0.5997682603566313,975
TP53,MDM2,Activation,1.0,A,0.1820924309487283,0.2347370243068705,0.22152007,0.32882783,0.08887834065886221,1.7751559147818985,976
TP53,MDM4,Activation,1.0,A,0.1820924309487283,0.5729705002350247,0.22152007,1.0496399,0.41102777483737857,4.788894146393075,977
TP53,MGMT,Repression,-1.0,A,0.1820924309487283,0.2909299967853907,0.22152007,0.35696593,0.10145398051164453,2.275848251759105,978
TP53,MYC,Repression,-1.0,A,0.1820924309487283,0.1647523552829711,0.22152007,0.23737915,0.048007575941545276,1.1515763826696435,979
TP53,NLRC4,Activation,1.0,A,0.1820924309487283,0.0653359214658288,0.22152007,0.077963725,-0.023239273411404256,0.2657530423779012,980
TP53,NME1,Activation,1.0,A,0.1820924309487283,0.1475297346751993,0.22152007,0.18082504,0.022732091116534535,0.9981188633281762,981
TP53,OGG1,Activation,1.0,A,0.1820924309487283,0.0828490887960251,0.22152007,0.0894027,-0.018126901578018897,0.42179939998570853,982
TP53,PAX5,Activation,1.0,A,0.1820924309487283,0.0555129695111307,0.22152007,0.10139346,-0.012767922850914082,0.1782282763212094,983
TP53,PLAGL1,Activation,1.0,A,0.1820924309487283,0.1016913528350079,0.22152007,0.12832756,-0.0007303815329564372,0.589688315618817,984
TP53,PLK3,Activation,1.0,A,0.1820924309487283,0.2237147943917029,0.22152007,0.40477604,0.12282154707377581,1.6769453056699692,985
TP53,PMAIP1,Activation,1.0,A,0.1820924309487283,0.2432123340172995,0.22152007,0.5233942,0.17583505047875725,1.850672877817488,986
TP53,PML,Activation,1.0,A,0.1820924309487283,0.1412675255310239,0.22152007,0.16386989,0.015154398946491001,0.9423211364463007,987
TP53,PTPA,Repression,-1.0,A,0.1820924309487283,0.1257325486511494,0.22152007,0.14073104,0.004813052366318504,0.8039009117136715,988
TP53,PTEN,Activation,1.0,A,0.1820924309487283,0.4837912019984831,0.22152007,0.92425805,0.35499140458936707,3.9942860437320316,989
TP53,RASSF1,Repression,-1.0,A,0.1820924309487283,0.2360475754801827,0.22152007,0.29073054,0.0718516829098669,1.7868332278114725,990
TP53,RB1,Repression,-1.0,A,0.1820924309487283,0.2884325313418979,0.22152007,0.4340581,0.13590845204275248,2.2535952590045354,991
TP53,RELA,Activation,1.0,A,0.1820924309487283,0.23764867337588,0.22152007,0.28659898,0.07000518259214251,1.801099379107035,992
TP53,RRM2B,Activation,1.0,A,0.1820924309487283,0.0898902104300151,0.22152007,0.10421633,-0.011506309718853868,0.4845374166871888,993
TP53,S100B,Activation,1.0,A,0.1820924309487283,0.0502893103533477,0.22152007,0.17574851,0.020463259426340637,0.13168426919856593,994
TP53,SIAH1,Activation,1.0,A,0.1820924309487283,0.0937847728790174,0.22152007,0.104100026,-0.011558288964696265,0.5192388657845828,995
TP53,SIVA1,Activation,1.0,A,0.1820924309487283,0.4503474196982449,0.22152007,0.6386485,0.22734515842081895,3.6962942348156407,996
TP53,SLC6A6,Repression,-1.0,A,0.1820924309487283,0.2096696421946974,0.22152007,0.28865534,0.07092422271097311,1.5517997622586945,997
TP53,SMAD3,Activation,0.5,B,0.1820924309487283,0.1865557231521782,0.22152007,0.24304646,0.050540442392871816,1.3458494159493826,998
TP53,STAT1,Activation,1.0,A,0.1820924309487283,0.4270975000621644,0.22152007,0.9495111,0.366277641470475,3.489132091870254,999
TP53,STAT3,Repression,-1.0,A,0.1820924309487283,0.5248201083063342,0.22152007,0.8508685,0.3221917290690668,4.359863055888654,1000
TP53,TBXAS1,Repression,-1.0,A,0.1820924309487283,0.2523738285401808,0.22152007,0.48023078,0.15654420906677916,1.9323039056941274,1001
TP53,TCF7L2,Repression,-1.0,A,0.1820924309487283,0.1551148586830012,0.22152007,0.36792907,0.10635368945772235,1.0657040665700932,1002
TP53,THBS1,Activation,1.0,A,0.1820924309487283,0.1340347666971786,0.22152007,1.5104674,0.6169834248015921,0.8778755881227125,1003
TP53,TNFRSF10A,Activation,1.0,A,0.1820924309487283,0.0897418461462435,0.22152007,0.100890346,-0.012992777424211236,0.483215456721573,1004
TP53,TNFRSF10B,Activation,1.0,A,0.1820924309487283,0.1262394599540343,0.22152007,0.15450473,0.010968868319914135,0.808417608262846,1005
TP53,TRIM22,Activation,1.0,A,0.1820924309487283,0.4923159664702073,0.22152007,0.88223445,0.3362099780212127,4.070243660089831,1006
TP53,WRN,Repression,-1.0,A,0.1820924309487283,0.094823322865418,0.22152007,0.10835904,-0.00965482617964831,0.5284925855438878,1008
TP53,XPC,Activation,1.0,A,0.1820924309487283,0.3132031848866399,0.22152007,0.4402866,0.13869212872394468,2.474307491597506,1009
TRPS1,RUNX2,Repression,-1.0,A,0.1897393734081015,0.0917633095126305,0.26680088,0.11549347,-0.006466266105056009,0.5012271612530783,1010
USF1,APC,Activation,1.0,A,0.0959113276130758,0.2452028881578962,0.10466375,0.3372158,0.09262713996712904,1.8684091740227828,1011
USF1,APEX1,Activation,1.0,A,0.0959113276130758,0.4512623327815047,0.10466375,0.75967747,0.2814361147566481,3.704446321270286,1012
USF1,CD2,Activation,1.0,A,0.0959113276130758,0.4955119804164593,0.10466375,1.4210185,0.5770064131473746,4.098720881015852,1014
USF1,CIITA,Activation,1.0,A,0.0959113276130758,0.1989997774534863,0.10466375,0.35057378,0.09859716444073134,1.4567288080650935,1015
USF1,CTSB,Activation,1.0,A,0.0959113276130758,0.3926893499174092,0.10466375,1.2235745,0.48876361654445005,3.1825475431773476,1016
USF1,CTSD,Activation,1.0,A,0.0959113276130758,0.5214262753150836,0.10466375,1.7028245,0.7029527550948824,4.329623221675415,1017
USF1,CXCR4,Activation,1.0,A,0.0959113276130758,0.7221260601856532,0.10466375,2.908632,1.2418591081103243,6.1179045651491,1018
USF1,FBP1,Activation,1.0,A,0.0959113276130758,0.1915259266585129,0.10466375,0.3455734,0.09636236614208801,1.3901350747973864,1019
USF1,FMR1,Activation,1.0,A,0.0959113276130758,0.2650033381962597,0.10466375,0.33867794,0.09328060790044178,2.0448357477673595,1020
USF1,HMOX1,Activation,1.0,A,0.0959113276130758,0.1934113894314383,0.10466375,0.4157285,0.12771648285344836,1.4069349826937056,1021
USF1,ISG20,Activation,1.0,A,0.0959113276130758,0.5445525580478132,0.10466375,1.1129781,0.43933524378956423,4.535683731314269,1022
USF1,MYH9,Activation,1.0,A,0.0959113276130758,0.7474468979491551,0.10466375,1.8577718,0.7722026845841164,6.3435190659458796,1023
USF1,P4HA1,Activation,1.0,A,0.0959113276130758,0.1785873247446341,0.10466375,0.23235704,0.045763065947584884,1.274849149462968,1024
USF1,PTPN6,Activation,1.0,A,0.0959113276130758,0.5158440691382178,0.10466375,1.1630167,0.4616987797901269,4.2798844779694845,1025
