tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
CEBPD,DDIT3,Activation,20971808,0.4118530699046067,0.1333485818847369,3.0075126,0.15854393,0.012774090580598339,0.8717615232817569,202
CEBPD,GAPDH,Unknown,12842822,0.4118530699046067,0.925428401867364,3.0075126,8.194764,3.604367317487213,7.929375289686127,203
CEBPD,SOD1,Activation,20385105,0.4118530699046067,0.6960077643968847,3.0075126,1.4125293,0.5732123715511673,5.885184529537189,204
CEBPZ,APC,Activation,15087381,0.4377488192679519,0.2452028881578962,0.69266963,0.3372158,0.09262713996712904,1.8684091740227828,205
CEBPZ,GZMB,Unknown,9857074,0.4377488192679519,0.2299460943100927,0.69266963,1.7306849,0.7154042836826142,1.7324676242256762,206
CEBPZ,MLH1,Repression,11704838,0.4377488192679519,0.0815509013130243,0.69266963,0.08973052,-0.01798039039721639,0.4102322502865769,207
CHD4,CD79A,Repression,23071088,0.5185702628525011,0.1126517642986288,0.9750775,0.6398682,0.22789027368902964,0.6873481080786272,208
CHD4,RNF8,Unknown,22531782,0.5185702628525011,0.1296456566356144,0.9750775,0.1544627,0.010950084033021543,0.8387676058066893,209
CHD8,MYC,Unknown,16949368,0.3217712222744643,0.1647523552829711,0.4467871,0.23737915,0.048007575941545276,1.1515763826696435,210
CIITA,CREBBP,Unknown,9858618,0.1989997774534863,0.3978697361591097,0.35057378,0.5814832,0.2017965170812738,3.228705978643509,211
CIITA,HLA-A,Activation,10329350,0.1989997774534863,0.9969585321802256,0.35057378,14.214294,6.29464993653465,8.566725238103981,212
CIITA,HLA-B,Activation,11053628,0.1989997774534863,0.998701812514529,0.35057378,22.64106,10.060788174001678,8.582258267699853,213
CIITA,HLA-C,Activation,11053628,0.1989997774534863,0.9966741673029986,0.35057378,14.85676,6.581784499055134,8.564191481503235,214
CIITA,HLA-DMA,Activation,9300700,0.1989997774534863,0.3805111149578031,0.35057378,1.3015571,0.5236160441207107,3.0740366626662037,215
CIITA,HLA-DMB,Activation,9300700;9600954,0.1989997774534863,0.3510978957000336,0.35057378,1.14607,0.45412486414219233,2.811958099482436,216
CIITA,HLA-DOA,Activation,11823510,0.1989997774534863,0.0592344402957288,0.35057378,0.081549466,-0.02163671362871262,0.21138743879201607,217
CIITA,HLA-DOB,Activation,11823510,0.1989997774534863,0.0546536930342883,0.35057378,0.08158636,-0.021620224752181207,0.1705719248536977,218
CIITA,HLA-DPB1,Unknown,11889043,0.1989997774534863,0.6063771914640199,0.35057378,5.5461235,2.4206218255210445,5.086555465315389,219
CIITA,HLA-DQB1,Unknown,11332992,0.1989997774534863,0.4412539254720619,0.35057378,3.037455,1.2994334167080965,3.6152691052563046,220
CIITA,HLA-DRB5,Unknown,10886240,0.1989997774534863,0.3940184466261987,0.35057378,2.6343052,1.119255412808714,3.194390101202676,223
CIITA,HLA-F,Unknown,11137213,0.1989997774534863,0.7898852649526806,0.35057378,1.9656807,0.8204299445380544,6.721654697774465,224
CIITA,IRF1,Unknown,12052885;15950283,0.1989997774534863,0.6600912440341049,0.35057378,2.7993789,1.1930310906393502,5.56516005453004,225
CIITA,IRF2,Unknown,15950283,0.1989997774534863,0.459094730595627,0.35057378,0.71323425,0.26067944645553554,3.7742347911218688,226
CIITA,PSMC5,Activation,22771340,0.1989997774534863,0.4829010162958519,0.35057378,0.72207063,0.26462865171396915,3.9863542839383226,227
CIITA,SIRT1,Repression,22064865,0.1989997774534863,0.1215227120991342,0.35057378,0.1397777,0.004386980225795461,0.7663902976893595,229
CIITA,STAT1,Unknown,12052885,0.1989997774534863,0.4270975000621644,0.35057378,0.9495111,0.366277641470475,3.489132091870254,230
CLOCK,BHLHE40,Activation,19032342,0.1292809277713436,0.2166736727577287,0.15374559,0.34329468,0.09534394762607835,1.61420728896863,231
CLOCK,KAT5,Unknown,18458078,0.1292809277713436,0.1228703543433921,0.15374559,0.1344247,0.001994586989153909,0.7783981007103621,232
CLOCK,NAMPT,Activation,19299583,0.1292809277713436,0.4238767587352838,0.15374559,3.1682022,1.357867699725063,3.4604345442832973,233
CLOCK,NR3C1,Repression,21164265,0.1292809277713436,0.4836861106308113,0.15374559,0.79871505,0.2988830122658679,3.9933496554230516,234
CLOCK,PER1,Activation,17994337;22750052,0.1292809277713436,0.2242217056945878,0.15374559,0.32267925,0.08613038227908461,1.6814620022191442,235
CLOCK,PER2,Activation,22750052,0.1292809277713436,0.0538562350090173,0.15374559,0.06105339,-0.030796936606499143,0.1634663900385251,236
CNBP,MYC,Unknown,23774591,0.799151850843181,0.1647523552829711,2.0331123,0.23737915,0.048007575941545276,1.1515763826696435,237
COPS5,CDKN1B,Repression,16951171,0.3159293786009476,0.5187000816008003,0.40687984,0.8652857,0.3286351461756068,4.305332207307402,238
CREB1,AQP3,Unknown,18495115,0.3097475334437872,0.1565552286046131,0.43463948,0.25353527,0.05522816107481059,1.0785380945695768,239
CREB1,BCL2,Activation,17290286,0.3097475334437872,0.2813852278627349,0.43463948,0.47219273,0.15295179799713846,2.1908021606376797,240
CREB1,BCL2L11,Unknown,20367563,0.3097475334437872,0.1381889666427718,0.43463948,0.17731598,0.02116380204293667,0.9148904671598505,241
CREB1,CASP8,Activation,18342014,0.3097475334437872,0.4175836403652944,0.43463948,0.62558156,0.22150520720101682,3.404361409075,242
CREB1,CCL5,Unknown,11413310,0.3097475334437872,0.5062807546801764,0.43463948,5.4849777,2.393294196459016,4.194673141853123,243
CREB1,CD4,Unknown,9765424,0.3097475334437872,0.3655881407484177,0.43463948,0.786835,0.2935735126822767,2.9410695227911265,244
CREB1,CRTC1,Unknown,17334997,0.3097475334437872,0.0655275586657003,0.43463948,0.06936218,-0.027083524874633842,0.2674605740001536,245
CREB1,CXCR4,Unknown,11874984,0.3097475334437872,0.7221260601856532,0.43463948,2.908632,1.2418591081103243,6.1179045651491,246
CREB1,ETV3,Activation,14754893,0.3097475334437872,0.1274449197596751,0.43463948,0.1651768,0.015738490604420997,0.8191585329834432,247
CREB1,FOS,Unknown,12432566,0.3097475334437872,0.5457703815437629,0.43463948,9.007235,3.9674814825100784,4.546534819365286,248
CREB1,GABPA,Unknown,10585419,0.3097475334437872,0.1522773917558773,0.43463948,0.1783707,0.021635183510254164,1.0404215822277627,249
CREB1,GSK3A,Unknown,11579131,0.3097475334437872,0.2055958062361469,0.43463948,0.2466411,0.05214697936730881,1.5155009448695964,250
CREB1,GSK3B,Unknown,11579131,0.3097475334437872,0.2173289483443848,0.43463948,0.2656428,0.060639327315130935,1.6200459454834168,251
CREB1,HLA-DOB,Unknown,12938212,0.3097475334437872,0.0546536930342883,0.43463948,0.08158636,-0.021620224752181207,0.1705719248536977,252
CREB1,HLA-DQB1,Unknown,1324879,0.3097475334437872,0.4412539254720619,0.43463948,3.037455,1.2994334167080965,3.6152691052563046,253
CREB1,HMOX1,Repression,14523007,0.3097475334437872,0.1934113894314383,0.43463948,0.4157285,0.12771648285344836,1.4069349826937056,254
CREB1,JUN,Repression,8647095,0.3097475334437872,0.4852995722168302,0.43463948,1.781715,0.7382109465081591,4.0077259700491465,255
CREB1,LYL1,Activation,23000483,0.3097475334437872,0.2219406048316058,0.43463948,0.3486333,0.09772991407124913,1.6611368677478584,256
CREB1,NF1,Unknown,10435592,0.3097475334437872,0.1628236195939457,0.43463948,0.2006423,0.03158893378284636,1.1343909031166866,257
CREB1,NOLC1,Activation,21266110,0.3097475334437872,0.1783833238544487,0.43463948,0.216338,0.038603745388367534,1.273031454510251,258
CREB1,NRF1,Unknown,20587593,0.3097475334437872,0.0548329665438453,0.43463948,0.058030095,-0.03214812482065424,0.1721692931454803,259
CREB1,ODC1,Unknown,1356108,0.3097475334437872,0.24640216611838,0.43463948,0.37705782,0.1104335623811282,1.8790950170781475,260
CREB1,POLD2,Unknown,10978529,0.3097475334437872,0.1259674587671204,0.43463948,0.14216587,0.005454314758945142,0.8059940149925567,261
CREB1,PPM1D,Unknown,19015127,0.3097475334437872,0.0508951311787474,0.43463948,0.05488459,-0.03355393182379681,0.13708227239148804,262
CREB1,PPP2CA,Activation,17526027,0.3097475334437872,0.3278974308252103,0.43463948,0.45237547,0.14409495533082664,2.6052366098589212,263
CREB1,PSEN1,Activation,11116137,0.3097475334437872,0.1909942879749994,0.43463948,0.2546542,0.05572823964089977,1.385398051587276,264
CREB1,RRM2B,Unknown,11978967,0.3097475334437872,0.0898902104300151,0.43463948,0.10421633,-0.011506309718853868,0.4845374166871888,265
CREB1,SLC19A1,Unknown,11078737,0.3097475334437872,0.0611631759847563,0.43463948,0.06755093,-0.02789301903676106,0.22857291834499147,266
CREB1,SLC20A1,Activation,11722845,0.3097475334437872,0.2369810340989097,0.43463948,0.33589658,0.0920375466539136,1.7951505592617811,267
CREB1,SLC39A1,Unknown,19026724,0.3097475334437872,0.1230434460077922,0.43463948,0.1417439,0.005265725524111288,0.779940387336913,268
CREB1,STMN1,Unknown,23000483,0.3097475334437872,0.1776600479710642,0.43463948,0.379569,0.11155587324382006,1.2665868996778924,269
CREB1,UXT,Activation,17761951,0.3097475334437872,0.7016641527156358,0.43463948,1.4956377,0.6103556508465345,5.935584253225922,270
CREB1,XPC,Unknown,21507255,0.3097475334437872,0.3132031848866399,0.43463948,0.4402866,0.13869212872394468,2.474307491597506,271
CREB3,CXCR4,Activation,20473547,0.1069830122895254,0.7221260601856532,0.11819196,2.908632,1.2418591081103243,6.1179045651491,272
CREB5,ATP6V0E1,Activation,21132541,0.1807447887044734,0.8091726218428481,0.33872312,2.1958866,0.9233148760147931,6.893509493303261,273
CREB5,LGALS3BP,Repression,21132541,0.1807447887044734,0.0777057936252791,0.33872312,0.094738014,-0.015742412669190395,0.37597145451105396,274
CREB5,LY96,Repression,21132541,0.1807447887044734,0.269058628619357,0.33872312,0.50449413,0.16738812358915292,2.0809693201609183,275
CREB5,MAPKAPK3,Activation,21132541,0.1807447887044734,0.2697509952769589,0.33872312,0.436652,0.1370677325988004,2.087138466667135,276
CREB5,MX1,Activation,21132541,0.1807447887044734,0.2950409238149024,0.33872312,0.6880663,0.24943124295093386,2.3124775591397695,277
CREB5,RDX,Repression,21132541,0.1807447887044734,0.1860673573847647,0.33872312,0.25307983,0.05502461323701945,1.3414979643959095,278
CREB5,STAT1,Repression,21132541,0.1807447887044734,0.4270975000621644,0.33872312,0.9495111,0.366277641470475,3.489132091870254,279
CREB5,TGFBR3,Activation,21132541,0.1807447887044734,0.1289532899780155,0.33872312,0.19109972,0.027324109599750724,0.8325984593004995,280
CREBBP,CDKN1A,Activation,15286705,0.3978697361591097,0.2153878489650451,0.5814832,0.5721349,0.19761852162188726,1.6027503025999923,281
CREBBP,CREB1,Activation,19564345,0.3978697361591097,0.3097475334437872,0.5814832,0.43463948,0.13616828570236741,2.443516840731654,282
CREBBP,EP300,Unknown,15154850,0.3978697361591097,0.4205076531246313,0.5814832,0.68015295,0.24589456351525718,3.4304150367307216,283
CREBBP,EZH2,Unknown,25088689,0.3978697361591097,0.1122623080537286,0.5814832,0.1563512,0.011794103204962051,0.683877963168888,284
CREBBP,HINFP,Activation,17826007,0.3978697361591097,0.0573180682970155,0.5814832,0.061083317,-0.030783561461273482,0.19431212256950772,285
CREBBP,IRF1,Activation,18497060,0.3978697361591097,0.6600912440341049,0.5814832,2.7993789,1.1930310906393502,5.56516005453004,286
CREBBP,PCK2,Unknown,10085123;11997389,0.3978697361591097,0.0666835637100868,0.5814832,0.07432793,-0.024864203612752128,0.2777608453989048,287
CREBBP,PPARA,Unknown,10542237,0.3978697361591097,0.0739225043891054,0.5814832,0.08584047,-0.01971895369073357,0.3422614753878709,288
CREBBP,PSMC5,Activation,22771340,0.3978697361591097,0.4829010162958519,0.5814832,0.72207063,0.26462865171396915,3.9863542839383226,289
CREBBP,RARA,Unknown,21110951,0.3978697361591097,0.2219776959025486,0.5814832,0.33046767,0.08961122728788787,1.6614673577392614,290
CREBBP,TP53,Unknown,15154850,0.3978697361591097,0.1820924309487283,0.5814832,0.22152007,0.04091974561624034,1.3060804536505521,292
CREBBP,TRIM22,Unknown,23670564,0.3978697361591097,0.4923159664702073,0.5814832,0.88223445,0.3362099780212127,4.070243660089831,293
CREG1,HSPA4,Repression,9710587,0.2317141020250326,0.2683724438069121,0.42084756,0.35799283,0.10191292850617231,2.0748552553199344,294
CREM,CD247,Repression,16237091,0.1612163398530912,0.4102396083185878,0.22310163,1.0433661,0.40822385242227643,3.33892439077691,296
CREM,CREB1,Repression,11988318,0.1612163398530912,0.3097475334437872,0.22310163,0.43463948,0.13616828570236741,2.443516840731654,297
CREM,DUSP1,Repression,21325296,0.1612163398530912,0.6385598773519083,0.22310163,5.4021,2.3562540229211106,5.373310614521451,298
CREM,FOS,Repression,21757709,0.1612163398530912,0.5457703815437629,0.22310163,9.007235,3.9674814825100784,4.546534819365286,299
CREM,G6PD,Repression,17273168,0.1612163398530912,0.2461116193959947,0.22310163,0.32813337,0.08856796864184034,1.8765061788121566,300
CREM,GPX4,Unknown,15225122,0.1612163398530912,0.7612509581849705,0.22310163,2.2266092,0.9370455953221055,6.466516424412482,301
CREM,TAF4,Unknown,10409662,0.1612163398530912,0.0679508419673018,0.22310163,0.07304155,-0.02543911988619711,0.28905258677186607,302
CREM,TBP,Unknown,10409662,0.1612163398530912,0.0944585940011464,0.22310163,0.102771275,-0.012152141926695276,0.5252427672950845,303
CREM,ZAP70,Unknown,16237091,0.1612163398530912,0.2467668949826508,0.22310163,0.34576303,0.09644711666132293,1.8823448353269434,304
CTCF,APP,Activation,11706010;9407128,0.3447615044139441,0.2245246161072873,0.4817202,0.37548304,0.10972975273771358,1.684161003815602,305
CTCF,BBC3,Unknown,20818159,0.3447615044139441,0.1095979327909984,0.4817202,0.12896217,-0.0004467580186831235,0.6601377654530514,306
CTCF,BCL6,Repression,20733034,0.3447615044139441,0.2115551049676229,0.4817202,0.49769422,0.16434906909750877,1.5685996701550147,307
CTCF,PBXIP1,Unknown,22187427,0.3447615044139441,0.339519299720672,0.4817202,0.5009671,0.16581180326084508,2.7087901404989987,308
CTCF,MYC,Activation,19568426,0.3447615044139441,0.1647523552829711,0.4817202,0.23737915,0.048007575941545276,1.1515763826696435,309
CTCF,NF1,Unknown,21111075,0.3447615044139441,0.1628236195939457,0.4817202,0.2006423,0.03158893378284636,1.1343909031166866,310
CTCF,RAD21,Unknown,19826084,0.3447615044139441,0.5805618060879496,0.4817202,1.0286528,0.4016481006179277,4.856534431299923,311
CTCF,RBL2,Unknown,21325284,0.3447615044139441,0.4664202171068621,0.4817202,0.7147212,0.26134400261530094,3.8395065644242568,312
CTNNB1,CD44,Unknown,17724465,0.3899013377515298,0.7370428525497474,0.6698853,2.928341,1.2506675666010711,6.25081662335775,313
CTNNB1,GLCE,Unknown,22805760,0.3899013377515298,0.0548267846986882,0.6698853,0.060428783,-0.031076089523061626,0.17211421148024678,314
CTNNB1,JUN,Activation,20300972,0.3899013377515298,0.4852995722168302,0.6698853,1.781715,0.7382109465081591,4.0077259700491465,315
CTNNB1,MYC,Activation,20300972;21533051,0.3899013377515298,0.1647523552829711,0.6698853,0.23737915,0.048007575941545276,1.1515763826696435,316
CTNNB1,NCOA2,Unknown,16141201,0.3899013377515298,0.2438676096039556,0.6698853,0.31720707,0.0836847244383065,1.8565115343322747,317
CTNNB1,PPARD,Unknown,17724465,0.3899013377515298,0.0593642590440287,0.6698853,0.06312954,-0.02986905182819663,0.21254415376192762,318
CTNNB1,RB1,Repression,16628468,0.3899013377515298,0.2884325313418979,0.6698853,0.4340581,0.13590845204275248,2.2535952590045354,319
CTNNB1,STARD7,Activation,21622533,0.3899013377515298,0.2849026977571592,0.6698853,0.391394,0.11684076956799089,2.222143628155873,320
CTNNB1,TCF7,Unknown,17724465,0.3899013377515298,0.4320677035685214,0.6698853,1.0885295,0.42840853628249254,3.533417750718457,321
CUX1,CDKN1B,Unknown,19332113,0.3591899310107566,0.5187000816008003,0.6950003,0.8652857,0.3286351461756068,4.305332207307402,323
CUX1,CYBB,Activation,14605447,0.3591899310107566,0.4062894092631622,0.6950003,2.804442,1.1952939201174821,3.30372720669233,324
CUX1,FTO,Unknown,23341774,0.3591899310107566,0.0770443361934644,0.6950003,0.0835161,-0.02075777436464587,0.37007771633102016,325
DDB2,BCL2,Repression,20013802,0.1309623896540837,0.2813852278627349,0.15398143,0.47219273,0.15295179799713846,2.1908021606376797,326
DDB2,XPA,Unknown,24953096,0.1309623896540837,0.3102729902821458,0.15398143,0.41376254,0.12683784481729893,2.4481987822765507,327
DDIT3,ATF2,Repression,16164412,0.1333485818847369,0.1649316287925279,0.15854393,0.1904546,0.02703578889644002,1.1531737509614242,328
DDIT3,ATF5,Repression,16164412,0.1333485818847369,0.1051470042778529,0.15854393,0.14597522,0.007156811149006879,0.6204789664846009,329
DDIT3,ATG5,Activation,20038797,0.1333485818847369,0.2072463588931014,0.15854393,0.24205971,0.05009943846493309,1.5302077494870312,330
DDIT3,CEBPA,Repression,21983012,0.1333485818847369,0.1568025024108984,0.15854393,0.2365706,0.04764621417216613,1.0807413611789303,331
DDIT3,MAP1LC3B,Activation,20038797,0.1333485818847369,0.5748003264015278,0.15854393,1.0498929,0.4111408470378026,4.805198319302218,332
DDIT3,MCL1,Unknown,22253918,0.1333485818847369,0.652438119729609,0.15854393,2.517699,1.0671411060217773,5.496968952970857,333
DDIT3,RTN3,Activation,17191123,0.1333485818847369,0.3953846344059312,0.15854393,0.8284924,0.3121912750615168,3.2065631492194075,334
DDIT3,SIRT1,Repression,21801305,0.1333485818847369,0.1215227120991342,0.15854393,0.1397777,0.004386980225795461,0.7663902976893595,335
DDIT3,SIRT2,Repression,21801305,0.1333485818847369,0.1917979278454267,0.15854393,0.22855853,0.04406541423203935,1.3925586680676751,336
DDIT3,TNFRSF10B,Activation,15322075;15994939;18593935;18794136;21044953;21726997;21941003,0.1333485818847369,0.1262394599540343,0.15854393,0.15450473,0.010968868319914135,0.808417608262846,337
DEDD,CFLAR,Unknown,17193921,0.0892287529982004,0.6513562968271156,0.09716913,1.7789475,0.7369740796517411,5.487329661554979,338
DEK,BCL2,Activation,17685435,0.7554462055824489,0.2813852278627349,2.1395838,0.47219273,0.15295179799713846,2.1908021606376797,339
DEK,BIRC3,Unknown,16829531,0.7554462055824489,0.3656561410451465,2.1395838,0.76260644,0.2827451467047756,2.941675421108702,340
DEK,HLA-DQB1,Unknown,12823858,0.7554462055824489,0.4412539254720619,2.1395838,3.037455,1.2994334167080965,3.6152691052563046,341
DEK,PRDX5,Repression,19229864,0.7554462055824489,0.5635988229768536,2.1395838,1.012433,0.3943990552565082,4.705390341898956,342
DMAP1,ATM,Unknown,23318425,0.1347394970450917,0.7135703864882199,0.14880788,1.6663079,0.6866325483201496,6.0416715404658135,343
DMAP1,BAX,Unknown,24559687,0.1347394970450917,0.5263841151310817,0.14880788,0.90363324,0.3457736470793694,4.373798717192752,344
DMAP1,CDKN1A,Unknown,24559687,0.1347394970450917,0.2153878489650451,0.14880788,0.5721349,0.19761852162188726,1.6027503025999923,345
DMAP1,DNMT1,Unknown,20864525,0.1347394970450917,0.4007690215378179,0.14880788,0.6294743,0.22324497272464922,3.2545392796382937,346
DNMT1,BAG1,Unknown,18413740,0.4007690215378179,0.3694208847458572,0.6294743,0.5494403,0.18747572178099703,2.9752201552362583,347
DNMT1,CASP8,Repression,20398055,0.4007690215378179,0.4175836403652944,0.6294743,0.62558156,0.22150520720101682,3.404361409075,348
DNMT1,CXCR4,Repression,19932585,0.4007690215378179,0.7221260601856532,0.6294743,2.908632,1.2418591081103243,6.1179045651491,349
DNMT1,HDAC1,Unknown,24475290,0.4007690215378179,0.3868413243987354,0.6294743,0.5311056,0.17928147327065666,3.1304402878659046,350
DNMT1,IL32,Repression,20889550,0.4007690215378179,0.656388318784999,0.6294743,3.8981817,1.6841142939128046,5.532166137055119,351
