tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,CCR2,Activation,TRRUST,,,0.3499851635717447,0.1049800944586099,0.6159069,0.15576793,0.011533424855786652,0.6189917615232836,3561
NFKB1,CCR7,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.232103558269932,0.6159069,0.46630076,0.15031852521953804,1.7516911253922849,3562
NFKB1,CD28,Unknown,TRRUST,,,0.3499851635717447,0.108992111965598,0.6159069,0.13969888,0.004351753542643564,0.654739762260123,3563
NFKB1,CD38,Unknown,TRRUST,,,0.3499851635717447,0.0943658663237892,0.6159069,0.14799644,0.008060146298972259,0.5244165423165751,3564
NFKB1,CD3G,Activation,TRRUST,,,0.3499851635717447,0.467761677505966,0.6159069,1.6035702,0.6585934582468361,3.851459285780053,3565
NFKB1,CD40,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1041084542914522,0.6159069,0.14482486,0.006642685708374905,0.611225246725295,3566
NFKB1,CD40LG,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0846480057367548,0.6159069,0.10896245,-0.009385146747008319,0.4378281645687911,3567
NFKB1,CD44,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.7370428525497474,0.6159069,2.928341,1.2506675666010711,6.25081662335775,3568
NFKB1,CD58,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1925768403352254,0.6159069,0.24990088,0.05360385880406192,1.3994989578871382,3569
NFKB1,CD69,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.449080141441027,0.6159069,1.0719713,0.4210082512664346,3.685002493442654,3570
NFKB1,CD74,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.7540985633382,0.6159069,15.493398,6.866314378634623,6.40278693773722,3571
NFKB1,CD83,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2471687149178644,0.6159069,1.0851697,0.42690695533788797,1.8859251435671427,3572
NFKB1,CD86,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2066590836031737,0.6159069,0.3615703,0.10351179176645404,1.524974991289816,3573
NFKB1,CDK4,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1255532751415925,0.6159069,0.14058305,0.004746911832955788,0.8023035434218897,3574
NFKB1,CDKN1A,Repression,TRRUST,,,0.3499851635717447,0.2153878489650451,0.6159069,0.5721349,0.19761852162188726,1.6027503025999923,3575
NFKB1,CFLAR,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.6513562968271156,0.6159069,1.7789475,0.7369740796517411,5.487329661554979,3576
NFKB1,CREB3,Unknown,TRRUST,,,0.3499851635717447,0.1069830122895254,0.6159069,0.11819196,-0.005260241590737896,0.6368382210590866,3577
NFKB1,CSNK2A1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.3550357310651448,0.6159069,0.506136,0.16812191747733612,2.8470451202365474,3578
NFKB1,CTCF,Repression,DoRothEA_AB,-1.0,A,0.3499851635717447,0.3447615044139441,0.6159069,0.4817202,0.15720986913300716,2.755499392617501,3579
NFKB1,CTSB,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.3926893499174092,0.6159069,1.2235745,0.48876361654445005,3.1825475431773476,3580
NFKB1,CXCR4,Activation,TRRUST,,,0.3499851635717447,0.7221260601856532,0.6159069,2.908632,1.2418591081103243,6.1179045651491,3581
NFKB1,ERAP1,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.1872295442743056,0.6159069,0.22384578,0.04195916517058175,1.3518533174598701,3582
NFKB1,ERAP2,Unknown,TRRUST,,,0.3499851635717447,0.3161024702653481,0.6159069,0.44218946,0.13954256574884208,2.5001407925922905,3583
NFKB1,ETS1,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.6404453401248253,0.6159069,2.1206756,0.8897011476902932,5.390110522417695,3584
NFKB1,FAF1,Activation,TRRUST,,,0.3499851635717447,0.1498788358349098,0.6159069,0.17130975,0.018479463535611133,1.0190498961170342,3585
NFKB1,FAS,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1062535545609821,0.6159069,0.13014755,8.301875973088675e-05,0.6303385845614793,3586
NFKB1,FBP1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1915259266585129,0.6159069,0.3455734,0.09636236614208801,1.3901350747973864,3587
NFKB1,FCGRT,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.4270665908363786,0.6159069,1.7231158,0.7120214584168821,3.488856683544084,3588
NFKB1,FOXO3,Unknown,TRRUST,,,0.3499851635717447,0.2298471847875786,0.6159069,0.33652702,0.09231930648804554,1.731586317581935,3589
NFKB1,GATA3,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1448406320318466,0.6159069,0.19789933,0.03036303001368689,0.9741583389514579,3590
NFKB1,GATAD2A,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.3213014020425201,0.6159069,0.42382577,0.13133536086265077,2.546464473054155,3591
NFKB1,GCLC,Unknown,TRRUST,,,0.3499851635717447,0.097772063005377,0.6159069,0.11275542,-0.007689970999804079,0.5547665398604871,3592
NFKB1,GSK3A,Unknown,TRRUST,,,0.3499851635717447,0.2055958062361469,0.6159069,0.2466411,0.05214697936730881,1.5155009448695964,3593
NFKB1,GSK3B,Unknown,TRRUST,,,0.3499851635717447,0.2173289483443848,0.6159069,0.2656428,0.060639327315130935,1.6200459454834168,3594
NFKB1,GSTP1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.6779691402284524,0.6159069,3.5258172,1.5176950315617095,5.724456230385577,3595
NFKB1,HAX1,Unknown,TRRUST,,,0.3499851635717447,0.3488353403725128,0.6159069,0.45226583,0.14404595439780488,2.7917982100067613,3596
NFKB1,HDAC1,Unknown,TRRUST,,,0.3499851635717447,0.3868413243987354,0.6159069,0.5311056,0.17928147327065666,3.1304402878659046,3597
NFKB1,HDAC7,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.2013983333744538,0.6159069,0.24026619,0.04929786829534941,1.4781004941758218,3598
NFKB1,HIF1A,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.4284884152225255,0.6159069,1.1845853,0.47133834130027574,3.5015254665479234,3599
NFKB1,HLA-F,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.7898852649526806,0.6159069,1.9656807,0.8204299445380544,6.721654697774465,3600
NFKB1,HMOX1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1934113894314383,0.6159069,0.4157285,0.12771648285344836,1.4069349826937056,3601
NFKB1,HNRNPL,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.3634863133949831,0.6159069,0.503107,0.1667681795521003,2.9223417566115386,3602
NFKB1,HPSE,Activation,TRRUST,,,0.3499851635717447,0.1026186296085799,0.6159069,0.13485105,0.0021851337585247488,0.597950565403911,3603
NFKB1,ICAM1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1540948542320743,0.6159069,0.38763273,0.11515976136526664,1.0566155918065103,3604
NFKB1,IER3,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.278535397245284,0.6159069,1.6667019,0.6868086370433397,2.165409512964768,3605
NFKB1,IGF2BP2,Unknown,TRRUST,,,0.3499851635717447,0.0520264088425039,0.6159069,0.06570969,-0.028715916500432623,0.1471622171292908,3606
NFKB1,IL18,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1342016765164212,0.6159069,0.24589315,0.051812701294948256,0.8793627930840263,3607
NFKB1,IL1RN,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1260478227541631,0.6159069,0.4632876,0.14897186659728534,0.8067100766405964,3609
NFKB1,IL4R,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.2141205707078329,0.6159069,0.31585726,0.0830814596681307,1.591458561227056,3610
NFKB1,IRF1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.6600912440341049,0.6159069,2.7993789,1.1930310906393502,5.56516005453004,3611
NFKB1,IRF4,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0570089760391585,0.6159069,0.098478176,-0.014070838174001947,0.19155803930781265,3612
NFKB1,IRF7,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2163027620483008,0.6159069,0.36095887,0.10323852798975316,1.6109023890546004,3613
NFKB1,ITGAX,Unknown,TRRUST,,,0.3499851635717447,0.287975074800268,0.6159069,0.6287578,0.22292475046534532,2.2495192157772133,3614
NFKB1,KDM2A,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.4132007121488676,0.6159069,0.62161046,0.21973042058005152,3.3653085084240355,3616
NFKB1,MAT2A,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2783375782002548,0.6159069,0.4275657,0.13300683167107835,2.1636468996772766,3617
NFKB1,MCL1,Activation,TRRUST,,,0.3499851635717447,0.652438119729609,0.6159069,2.517699,1.0671411060217773,5.496968952970857,3618
NFKB1,MGMT,Unknown,TRRUST,,,0.3499851635717447,0.2909299967853907,0.6159069,0.35696593,0.10145398051164453,2.275848251759105,3619
NFKB1,MICA,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0580166167997723,0.6159069,0.06106458,-0.03079193550799026,0.20053635074093829,3620
NFKB1,MIF,Unknown,TRRUST,,,0.3499851635717447,0.3984261022232541,0.6159069,0.56333023,0.19368348837719068,3.2336633285145764,3621
NFKB1,MYC,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1647523552829711,0.6159069,0.23737915,0.048007575941545276,1.1515763826696435,3622
NFKB1,NAMPT,Activation,TRRUST,,,0.3499851635717447,0.4238767587352838,0.6159069,3.1682022,1.357867699725063,3.4604345442832973,3623
NFKB1,NCOR1,Unknown,TRRUST,,,0.3499851635717447,0.6215536213247126,0.6159069,1.2037866,0.47991989561649573,5.221780953463848,3624
NFKB1,NCOR2,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.2743564699190435,0.6159069,0.3859618,0.11441297981643396,2.128174307266528,3625
NFKB1,NFKB1,Unknown,TRRUST,,,0.3499851635717447,0.3499851635717447,0.6159069,0.6159069,0.2171813530723401,2.8020433997403007,3626
NFKB1,NFKB2,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.2591244034518001,0.6159069,0.47174475,0.1527515842250199,1.9924530841297468,3627
NFKB1,NFKBIZ,Unknown,TRRUST,,,0.3499851635717447,0.4879083108731519,0.6159069,3.0387094,1.2999940402978674,4.03097043277793,3629
NFKB1,NOD2,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0986931579337918,0.6159069,0.12183571,-0.0036317560954992143,0.5629737079803466,3630
NFKB1,NOLC1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1783833238544487,0.6159069,0.216338,0.038603745388367534,1.273031454510251,3631
NFKB1,NRF1,Unknown,TRRUST,,,0.3499851635717447,0.0548329665438453,0.6159069,0.058030095,-0.03214812482065424,0.1721692931454803,3632
NFKB1,OPTN,Activation,TRRUST,,,0.3499851635717447,0.3138522786281417,0.6159069,0.5073086,0.1686459825453888,2.480091066447084,3633
NFKB1,PCYT2,Unknown,TRRUST,,,0.3499851635717447,0.0701453969980888,0.6159069,0.073746376,-0.025124115037437694,0.30860657792992136,3634
NFKB1,PDE7A,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2713768205532921,0.6159069,0.35905847,0.10238919040206149,2.101624944623699,3635
NFKB1,PLAUR,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2705979080634899,0.6159069,1.0925252,0.43019431727551494,2.0946846548042046,3636
NFKB1,POU2F2,Unknown,TRRUST,,,0.3499851635717447,0.5205546351479318,0.6159069,1.9923346,0.8323422572767281,4.321856706877479,3637
NFKB1,PPIG,Unknown,TRRUST,,,0.3499851635717447,0.596603694270637,0.6159069,1.1915641,0.47445734632920794,4.999471352581085,3638
NFKB1,PSMB10,Unknown,TRRUST,,,0.3499851635717447,0.2708142726439905,0.6159069,0.34834534,0.09760121734858461,2.0966125130873974,3639
NFKB1,PSMB9,Unknown,TRRUST,,,0.3499851635717447,0.7002608738649729,0.6159069,1.6227636,0.6671714818500785,5.923080715217898,3640
NFKB1,PTAFR,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1853749907271658,0.6159069,0.38877028,0.11566816168776649,1.3353288178897194,3641
NFKB1,PTEN,Activation,TRRUST,,,0.3499851635717447,0.4837912019984831,0.6159069,0.92425805,0.35499140458936707,3.9942860437320316,3642
NFKB1,PTGER4,Unknown,TRRUST,,,0.3499851635717447,0.2500803639868743,0.6159069,0.44450772,0.14057865570676786,1.9118686078922824,3643
NFKB1,PTPN6,Unknown,TRRUST,,,0.3499851635717447,0.5158440691382178,0.6159069,1.1630167,0.4616987797901269,4.2798844779694845,3644
NFKB1,RIPK2,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2263358967383272,0.6159069,0.5070576,0.16853380419635142,1.7002999317291163,3645
NFKB1,RRM2B,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0898902104300151,0.6159069,0.10421633,-0.011506309718853868,0.4845374166871888,3646
NFKB1,S100A6,Activation,TRRUST,,,0.3499851635717447,0.9587114561932172,0.6159069,18.290825,8.116556380278276,8.225934975303769,3647
NFKB1,SERPINB1,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.6227467174400338,0.6159069,2.1554704,0.9052518378061712,5.232411714853931,3648
NFKB1,SOCS3,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.296759476768593,0.6159069,0.7793637,0.2902343967493569,2.3277902620748447,3649
NFKB1,SQSTM1,Activation,DoRothEA_AB,0.5,B,0.3499851635717447,0.5409176330954355,0.6159069,1.1110467,0.4384720515053778,4.503295712156919,3650
NFKB1,STAT4,Unknown,TRRUST,,,0.3499851635717447,0.1855789916173512,0.6159069,0.24402483,0.05097770108350007,1.3371465128424362,3651
NFKB1,STK39,Activation,TRRUST,,,0.3499851635717447,0.1297136569323428,0.6159069,0.1536222,0.010574442987739033,0.839373504124261,3652
NFKB1,TAP1,Unknown,TRRUST,,,0.3499851635717447,0.3353712816202173,0.6159069,0.46935675,0.15168432566923806,2.671830343126928,3653
NFKB1,TAP2,Unknown,TRRUST,,,0.3499851635717447,0.2157896689002588,0.6159069,0.2619514,0.05898954581060288,1.6063306108401922,3654
NFKB1,TAPBP,Unknown,TRRUST,,,0.3499851635717447,0.6826178877865954,0.6159069,1.4506288,0.590240017005945,5.765877642641236,3655
NFKB1,TBP,Unknown,TRRUST,,,0.3499851635717447,0.0944585940011464,0.6159069,0.102771275,-0.012152141926695276,0.5252427672950845,3656
NFKB1,TBX21,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1146175910586014,0.6159069,0.16641034,0.016289791324227976,0.7048640776230263,3657
NFKB1,TGFB1,Unknown,TRRUST,,,0.3499851635717447,0.6248423629482924,0.6159069,1.3392029,0.5404409193884038,5.251084399368118,3658
NFKB1,TIMP1,Repression,DoRothEA_AB,-1.0,A,0.3499851635717447,0.4870984891575639,0.6159069,1.6799457,0.6927276315412724,4.0237547346322655,3659
NFKB1,TLR2,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.227491901782711,0.6159069,0.5283207,0.17803682990717393,1.7106002031278433,3660
NFKB1,TLR7,Activation,TRRUST,,,0.3499851635717447,0.062121361984113,0.6159069,0.078606546,-0.022951980190262622,0.2371105764562461,3661
NFKB1,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.4911661432709755,0.6159069,2.7951894,1.1911586954469517,4.059998470356292,3662
NFKB1,TNFRSF10A,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.0897418461462435,0.6159069,0.100890346,-0.012992777424211236,0.483215456721573,3663
NFKB1,TNFRSF10B,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1262394599540343,0.6159069,0.15450473,0.010968868319914135,0.808417608262846,3664
NFKB1,TNFRSF13C,Activation,TRRUST,,,0.3499851635717447,0.0924000395638166,0.6159069,0.23139054,0.04533111226493702,0.5069005727721762,3665
NFKB1,TNFSF10,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.3881024208107961,0.6159069,1.0999718,0.4335223941438084,3.1416769475736577,3666
NFKB1,TNFSF13B,Unknown,TRRUST,,,0.3499851635717447,0.3360883756584479,0.6159069,1.1621329,0.4613037868623212,2.678219816294082,3667
NFKB1,TP53,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.1820924309487283,0.6159069,0.22152007,0.04091974561624034,1.3060804536505521,3668
NFKB1,TRIM21,Unknown,TRRUST,,,0.3499851635717447,0.1045906382137097,0.6159069,0.1191922,-0.004813208635195519,0.6155216166135445,3669
NFKB1,UPP1,Activation,TRRUST,,,0.3499851635717447,0.3739027224847985,0.6159069,0.5892042,0.20524723035982964,3.0151543625309682,3670
NFKB1,XIAP,Activation,DoRothEA_AB,1.0,A,0.3499851635717447,0.2885438045547268,0.6159069,0.3998026,0.12059878895331204,2.2545867289787487,3672
NFKB1,YY1,Repression,TRRUST,,,0.3499851635717447,0.6587312380995418,0.6159069,1.3631247,0.551132186440205,5.55304208817865,3673
NFKB2,BCL2,Activation,DoRothEA_AB,1.0,A,0.2591244034518001,0.2813852278627349,0.47174475,0.47219273,0.15295179799713846,2.1908021606376797,3674
NFKB2,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.2591244034518001,0.0879862021216139,0.47174475,0.09948734,-0.013619816853571885,0.4675722637951288,3675
NFKB2,BCL3,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.1931950248509387,0.47174475,0.3501747,0.09841880533501887,1.405007124410522,3676
NFKB2,CCND2,Activation,DoRothEA_AB,1.0,A,0.2591244034518001,0.28315941742284,0.47174475,0.4242582,0.13152862494023732,2.206610598559862,3677
NFKB2,CD44,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.7370428525497474,0.47174475,2.928341,1.2506675666010711,6.25081662335775,3678
NFKB2,CD58,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.1925768403352254,0.47174475,0.24990088,0.05360385880406192,1.3994989578871382,3679
NFKB2,CDK6,Activation,DoRothEA_AB,1.0,A,0.2591244034518001,0.1502806557701234,0.47174475,0.21991356,0.04020175502057491,1.0226302043572335,3680
NFKB2,HIF1A,Repression,TRRUST,,,0.2591244034518001,0.4284884152225255,0.47174475,1.1845853,0.47133834130027574,3.5015254665479234,3681
NFKB2,RARA,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.2219776959025486,0.47174475,0.33046767,0.08961122728788787,1.6614673577392614,3682
NFKB2,SND1,Activation,DoRothEA_AB,1.0,A,0.2591244034518001,0.2489305407876473,0.47174475,0.3326536,0.0905881755688092,1.9016234181587863,3683
NFKB2,TNFAIP3,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.4911661432709755,0.47174475,2.7951894,1.1911586954469517,4.059998470356292,3684
NFKB2,TNIP1,Activation,DoRothEA_AB,0.5,B,0.2591244034518001,0.3283177962958972,0.47174475,0.55431783,0.18965561525820912,2.6089821630948387,3685
NFKBIA,CCL5,Repression,TRRUST,,,0.7062758092028361,0.5062807546801764,12.251916,5.4849777,2.393294196459016,4.194673141853123,3686
NFKBIA,CD40,Repression,TRRUST,,,0.7062758092028361,0.1041084542914522,12.251916,0.14482486,0.006642685708374905,0.611225246725295,3687
NFKBIA,CD58,Repression,TRRUST,,,0.7062758092028361,0.1925768403352254,12.251916,0.24990088,0.05360385880406192,1.3994989578871382,3688
NFKBIA,FAS,Repression,TRRUST,,,0.7062758092028361,0.1062535545609821,12.251916,0.13014755,8.301875973088675e-05,0.6303385845614793,3689
NFKBIA,ICAM1,Repression,TRRUST,,,0.7062758092028361,0.1540948542320743,12.251916,0.38763273,0.11515976136526664,1.0566155918065103,3690
NFKBIA,NFKB1,Activation,TRRUST,,,0.7062758092028361,0.3499851635717447,12.251916,0.6159069,0.2171813530723401,2.8020433997403007,3692
NFKBIA,RELA,Activation,TRRUST,,,0.7062758092028361,0.23764867337588,12.251916,0.28659898,0.07000518259214251,1.801099379107035,3693
NFKBIA,S100A6,Repression,TRRUST,,,0.7062758092028361,0.9587114561932172,12.251916,18.290825,8.116556380278276,8.225934975303769,3694
NFKBIA,TNFSF10,Repression,TRRUST,,,0.7062758092028361,0.3881024208107961,12.251916,1.0999718,0.4335223941438084,3.1416769475736577,3695
NFRKB,JUN,Activation,TRRUST,,,0.0904094854232154,0.4852995722168302,0.09906082,1.781715,0.7382109465081591,4.0077259700491465,3696
NFYA,ACTB,Activation,DoRothEA_AB,1.0,A,0.0568482480650729,0.9969523503350683,0.062214907,29.998283,13.348920164598292,8.566670156438747,3697
NFYA,AP3M2,Activation,DoRothEA_AB,0.5,B,0.0568482480650729,0.1242303602779644,0.062214907,0.16987471,0.017838107288588888,0.7905160670618336,3698
NFYA,CCND2,Activation,TRRUST,,,0.0568482480650729,0.28315941742284,0.062214907,0.4242582,0.13152862494023732,2.206610598559862,3699
NFYA,CD74,Activation,DoRothEA_AB,0.5,B,0.0568482480650729,0.7540985633382,0.062214907,15.493398,6.866314378634623,6.40278693773722,3700
NFYA,CDKN1B,Activation,TRRUST,,,0.0568482480650729,0.5187000816008003,0.062214907,0.8652857,0.3286351461756068,4.305332207307402,3701
NFYA,DDIT3,Activation,DoRothEA_AB,1.0,A,0.0568482480650729,0.1333485818847369,0.062214907,0.15854393,0.012774090580598339,0.8717615232817569,3702
NFYA,FAS,Unknown,TRRUST,,,0.0568482480650729,0.1062535545609821,0.062214907,0.13014755,8.301875973088675e-05,0.6303385845614793,3703
NFYA,FDPS,Activation,DoRothEA_AB,1.0,A,0.0568482480650729,0.3232486832670256,0.062214907,0.41868848,0.12903937396732734,2.5638151976028904,3704
NFYA,FXR2,Activation,DoRothEA_AB,1.0,A,0.0568482480650729,0.0641613708859709,0.062214907,0.06797098,-0.027705287899258486,0.25528752598344856,3705
NFYA,HSPA5,Unknown,TRRUST,,,0.0568482480650729,0.5379008926587683,0.062214907,1.1390129,0.45097086483146887,4.476415859522928,3706
NFYA,LPIN1,Unknown,TRRUST,,,0.0568482480650729,0.1928302959866679,0.062214907,0.23309165,0.04609138203119581,1.401757306161726,3707
NFYA,OGG1,Activation,TRRUST,,,0.0568482480650729,0.0828490887960251,0.062214907,0.0894027,-0.018126901578018897,0.42179939998570853,3708
NFYA,PNRC2,Activation,DoRothEA_AB,0.5,B,0.0568482480650729,0.5304703147799281,0.062214907,0.8789399,0.33473755897810087,4.4102076979121545,3709
NFYA,SP3,Activation,DoRothEA_AB,1.0,A,0.0568482480650729,0.3583862911403258,0.062214907,0.5164158,0.17271622422010238,2.8768993827934204,3710
NFYA,STK11,Unknown,TRRUST,,,0.0568482480650729,0.1977695902672169,0.062214907,0.2318128,0.045519831108221956,1.4457675566835604,3711
NFYB,ACTB,Activation,DoRothEA_AB,1.0,A,0.1499097450606954,0.9969523503350683,0.17901869,29.998283,13.348920164598292,8.566670156438747,3712
NFYB,CCND2,Activation,TRRUST,,,0.1499097450606954,0.28315941742284,0.17901869,0.4242582,0.13152862494023732,2.206610598559862,3713
NFYB,CD74,Activation,DoRothEA_AB,0.5,B,0.1499097450606954,0.7540985633382,0.17901869,15.493398,6.866314378634623,6.40278693773722,3714
NFYB,CDKN1B,Activation,TRRUST,,,0.1499097450606954,0.5187000816008003,0.17901869,0.8652857,0.3286351461756068,4.305332207307402,3715
NFYB,CREBRF,Activation,DoRothEA_AB,0.5,B,0.1499097450606954,0.5215560940633828,0.17901869,0.8935562,0.3412699589901921,4.33077993664532,3716
NFYB,CRYZL1,Activation,DoRothEA_AB,0.5,B,0.1499097450606954,0.1662545436561543,0.17901869,0.19159245,0.02754432329664786,1.1649612273214651,3717
NFYB,FAS,Unknown,TRRUST,,,0.1499097450606954,0.1062535545609821,0.17901869,0.13014755,8.301875973088675e-05,0.6303385845614793,3718
NFYB,FOS,Unknown,TRRUST,,,0.1499097450606954,0.5457703815437629,0.17901869,9.007235,3.9674814825100784,4.546534819365286,3719
NFYB,FXR2,Activation,DoRothEA_AB,1.0,A,0.1499097450606954,0.0641613708859709,0.17901869,0.06797098,-0.027705287899258486,0.25528752598344856,3720
NFYB,LPIN1,Unknown,TRRUST,,,0.1499097450606954,0.1928302959866679,0.17901869,0.23309165,0.04609138203119581,1.401757306161726,3721
NFYB,PCNA,Activation,DoRothEA_AB,0.5,B,0.1499097450606954,0.1225612620855348,0.17901869,0.16112904,0.013929442659801486,0.7756440174486644,3722
