tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
FOS,EZR,Unknown,-0.0647292360663414,-0.06837011873722076,0.0083206035,0.026572998613119125,0.6787022352218628
FOS,GSTP1,Unknown,0.08877933770418167,0.09796132892370224,0.016937999,0.0986560806632042,2.203369140625
FOS,HSPH1,Unknown,0.017643049359321594,0.011256561614573002,0.0011245051,0.019547954201698303,1.1673858165740967
FOS,MYC,Unknown,-0.03607383370399475,-0.04105608910322189,0.0013126883,0.011912033893167973,0.6845368146896362
FOS,NFKB1,Unknown,0.03520674630999565,0.05249307304620743,0.003190062,0.024893097579479218,1.6440041065216064
FOS,PDHA1,Unknown,-0.03373624011874199,-0.015601024962961674,0.0013949587,0.011453879065811634,0.9530667066574097
FOS,PLAUR,Unknown,0.2799122631549835,0.3051671087741852,0.052221052,0.11408063769340515,6.8180413246154785
HBP1,MIF,Unknown,-0.003264573635533452,-0.000964641512837261,0.0007458794,0.009468539617955685,1.0323437452316284
HBP1,NCF1,Unknown,0.018471380695700645,0.03305761516094208,0.0014236297,0.01618814840912819,1.4474868774414062
HIF1A,ALDOA,Unknown,0.08559784293174744,0.09563900530338287,0.011298427,0.09254734218120575,1.9378721714019775
HIF1A,BAX,Unknown,0.01924639381468296,0.028660904616117477,0.0099360375,0.05421502888202667,1.3420311212539673
HIF1A,CXCR4,Unknown,-0.0770777091383934,-0.09083783626556396,0.011521272,0.08827123045921326,0.7370540499687195
HIF1A,ENO1,Unknown,0.005732213146984577,0.007893281988799572,0.0076929103,0.09850335866212845,1.2569432258605957
HIF1A,FAM162A,Unknown,-0.04652607813477516,-0.047168999910354614,0.0012102681,0.010079413652420044,0.6104552149772644
HIF1A,GAPDH,Unknown,0.06880484521389008,0.10106442123651505,0.010058454,0.12797801196575165,1.5533653497695923
HIF1A,ITGB2,Unknown,0.005817785393446684,0.018102377653121948,0.0015262986,0.014508246444165707,1.2887998819351196
HIF1A,LDHA,Unknown,-0.012478441931307316,-0.01505980920046568,0.008726288,0.07742822170257568,1.068651556968689
HIF1A,MIF,Unknown,-0.03313123434782028,-0.029662171378731728,0.00051760033,0.007941355928778648,0.7388927340507507
HIF1A,NR3C1,Unknown,-0.029378948733210564,-0.027867797762155533,0.0053920494,0.024893097579479218,0.8459890484809875
HIF1A,PFKFB3,Unknown,0.02492424100637436,0.035808779299259186,0.0013667075,0.014202809892594814,1.5015943050384521
HIF1A,PGK1,Unknown,0.015356061048805714,0.014481266029179096,0.00716996,0.08368967473506927,1.2690478563308716
HIF1A,RORA,Unknown,-0.0347839780151844,-0.03542941063642502,0.00067549397,0.00717776408419013,0.6475159525871277
HIF1A,SOCS1,Unknown,-0.03487393632531166,-0.0392615981400013,0.004742488,0.014813683927059174,0.7024935483932495
HIF1A,TLR2,Unknown,0.04191586747765541,0.05761847272515297,0.003533559,0.025045815855264664,1.703986406326294
HSF1,HSPA1A,Unknown,-0.025050193071365356,-0.007489172276109457,0.0005034851,0.01298106275498867,0.9862830638885498
HSF1,HSPA4,Unknown,0.019390927627682686,0.031560298055410385,0.00055269734,0.00717776408419013,1.5951123237609863
HSF1,STIP1,Unknown,-0.0029079653322696686,0.0009999825851991773,3.0247882e-06,0.009010384790599346,1.0361437797546387
HSF1,UBB,Unknown,-0.009366245940327644,-0.005395915824919939,0.0010426333,0.061240073293447495,0.9829390048980713
IRF1,CCL5,Unknown,0.04773958399891853,0.03621596470475197,0.0038635386,0.03436163812875748,1.1883809566497803
IRF1,CD40,Unknown,0.015980619937181473,0.02170734852552414,0.0010077701,0.019395235925912857,1.2822859287261963
IRF1,CYBB,Unknown,0.02254330739378929,0.04317745566368103,0.01334449,0.062003664672374725,1.4545261859893799
IRF1,EIF2AK2,Unknown,0.03457524999976158,0.03670402243733406,0.00085336214,0.018631642684340477,1.3992966413497925
IRF1,HLA-A,Unknown,0.020463289692997932,0.006008153781294823,0.012472378,0.2032681703567505,1.3322256803512573
IRF1,IFIT3,Unknown,0.05548848956823349,0.06605269014835358,0.003682107,0.018784360960125923,1.9426236152648926
IRF1,IRF2,Unknown,0.005774305202066898,0.01164812408387661,0.00040530053,0.019547954201698303,1.1294071674346924
IRF1,PSMB10,Unknown,0.020698372274637222,0.032543182373046875,0.0035028688,0.032070860266685486,1.3774559497833252
IRF1,PSMB9,Unknown,0.038839735090732574,0.039217520505189896,0.010298918,0.11469151079654694,1.234737515449524
IRF1,SOCS1,Unknown,0.03136938437819481,0.023285062983632088,0.0035433567,0.029321929439902306,1.1189378499984741
IRF1,TAP1,Unknown,0.06599264591932297,0.0718231052160263,0.013926194,0.06719609349966049,1.5645323991775513
IRF1,TNFSF10,Unknown,0.0791657567024231,0.08509548753499985,0.0044144588,0.028558338060975075,1.9776617288589478
IRF2,TAP1,Unknown,0.00028300005942583084,0.00925122294574976,0.0015828992,0.024587661027908325,1.1646300554275513
IRF3,IRF7,Unknown,-0.018471013754606247,-0.010417413897812366,4.7361933e-05,0.01725717820227146,0.9371317625045776
IRF8,CD68,Unknown,-0.03866245970129967,-0.017260512337088585,0.00024518784,0.020311545580625534,0.9373966455459595
IRF8,CYBB,Unknown,-0.015080906450748444,0.0022955085150897503,0.00015555348,0.015577275305986404,1.0780695676803589
IRF8,NCF2,Unknown,-0.03520148992538452,-0.021191610023379326,0.0001464918,0.012370189651846886,0.851708710193634
IRF9,IFIT3,Unknown,0.05110453814268112,0.06107883155345917,0.0014449058,0.007025045808404684,2.2078680992126465
JUN,CCL5,Unknown,0.031367842108011246,0.02169821225106716,0.004634738,0.03390348330140114,1.1008245944976807
JUN,CD82,Unknown,0.018231645226478577,0.026129169389605522,0.00056974153,0.0216860119253397,1.3014639616012573
JUN,CDKN1A,Unknown,0.0283176489174366,0.04069671034812927,0.006810626,0.03817959502339363,1.4264634847640991
JUN,CREM,Unknown,0.06928911060094833,0.04694639891386032,0.011750083,0.08582773059606552,1.1985691785812378
JUN,CSTA,Unknown,-0.01999993436038494,-0.007869281806051731,0.0025311182,0.013897373341023922,1.0572278499603271
JUN,CTSL,Unknown,0.044430751353502274,0.07069532573223114,0.023362746,0.08292608708143234,1.5727896690368652
JUN,DDIT3,Unknown,0.040720805525779724,0.037037745118141174,0.0010975598,0.025503970682621002,1.3773915767669678
JUN,EZR,Unknown,0.05291592702269554,0.037296466529369354,0.008431549,0.055284056812524796,1.162066102027893
JUN,IL1B,Unknown,-0.0034615404438227415,0.01839871145784855,0.010450614,0.04520464316010475,1.292230248451233
JUN,MYC,Unknown,-0.014061696827411652,-0.017688145861029625,0.00020911399,0.021380573511123657,0.8763993978500366
JUN,NFKB2,Unknown,0.025840189307928085,0.012919231317937374,6.945353e-05,0.01924251765012741,1.097305178642273
JUN,PDHA1,Unknown,-0.005615076515823603,-0.005073620937764645,0.00017407331,0.017409896478056908,1.0018037557601929
JUN,PLAUR,Unknown,0.02493957430124283,0.056801289319992065,0.03263164,0.1026267558336258,1.483011245727539
JUN,POLD2,Unknown,-0.041863784193992615,-0.04405316337943077,0.000965124,0.009468539617955685,0.6283178925514221
JUN,RELB,Unknown,0.038039837032556534,0.02975529059767723,0.00061579136,0.029016492888331413,1.261816143989563
JUN,SPI1,Unknown,-0.015999983996152878,0.013451937586069107,0.025720619,0.09804520756006241,1.283140778541565
JUN,STMN1,Unknown,-0.013359852135181427,-0.02130184881389141,0.000774947,0.01359193678945303,0.7927015423774719
JUN,TXN,Unknown,-0.026545200496912003,0.006443040445446968,0.017142387,0.09651801735162735,1.224718689918518
JUND,CCL5,Unknown,-0.007044341880828142,-0.0032703557517379522,0.00070106884,0.012064752168953419,0.9718995094299316
JUND,CSTA,Unknown,0.026528215035796165,0.033274807035923004,0.00059114845,0.007635919377207756,1.5989882946014404
JUND,NQO2,Unknown,0.006633823271840811,0.014319065026938915,0.0001369635,0.008399511687457561,1.2361787557601929
