dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,658,STAT1,STAT3,DAZAP1,Activation,0.01986079467438148,0.25,0,0.533759124087592,0.5127737226277377,0.2062043795620448,0.2043795620437966,7.228102189780997,0.6770072992700783,740
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,616,SPI1,STAT3,DAZAP1,Activation,0.01986079467438148,0.25,0,0.533759124087592,0.5127737226277377,0.2062043795620448,0.2043795620437966,0.1925182481751825,0.08485401459854,692
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,721,TP53,BCL3,LINC01000,Repression,0.01630530733626941,0.25,0,0.6131386861313874,0.6213503649635046,0.2107664233576653,0.2125912408759135,0.6961678832116801,0.226277372262775,810
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,592,SP3,ETF1,RELB,Repression,0.012395572912994077,0.25,0,0.7545620437956221,0.7709854014598545,0.2189781021897822,0.2198905109489063,0.2846715328467156,0.1085766423357663,665
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,768,TP53,STAT3,TOP1,Repression,0.019810520746996213,0.25,0,0.533759124087592,0.564781021897811,0.2062043795620448,0.2052919708029207,0.6961678832116801,0.226277372262775,859
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,653,STAT1,PML,BRD1,Activation,0.010812528179015922,0.25,0,0.6870437956204392,0.6998175182481762,0.2107664233576653,0.2116788321167894,7.228102189780997,0.6770072992700783,734
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,520,SP1,FMR1,RTCB,Activation,0.007806439082399769,0.25,0,0.7755474452554748,0.7746350364963515,0.2144160583941617,0.2153284671532858,0.2427007299270075,0.0967153284671532,587
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,756,TP53,PML,DCK,Activation,0.011581553804966298,0.25,0,0.6870437956204392,0.7016423357664241,0.2107664233576653,0.2098540145985412,0.6961678832116801,0.226277372262775,846
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,798,YY1,PRDM2,CDS2,Activation,0.02453851010984638,0.25,0,0.969890510948906,0.9571167883211692,0.2107664233576653,0.208029197080293,1.4470802919708046,0.3239051094890515,893
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,295,NFKB1,ALOX5AP,IER5,Activation,0.017379390437001145,0.25,0,0.984489051094892,0.9580291970802932,0.2007299270073002,0.1998175182481761,2.565693430656928,0.4333941605839402,323
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,772,TP53,XPC,OASL,Activation,0.020894213096055936,0.25,0,0.9717153284671544,0.9361313868613156,0.1952554744525556,0.1952554744525556,0.6961678832116801,0.226277372262775,863
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,431,RELA,STAT3,PA2G4,Activation,0.001071498107490243,0.25,0,0.533759124087592,0.5319343065693435,0.2062043795620448,0.2062043795620448,1.7454379562043822,0.3859489051094884,486
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,390,RELA,BCL3,LINC01000,Activation,0.01630530733626941,0.25,0,0.6131386861313874,0.6213503649635046,0.2107664233576653,0.2125912408759135,1.7454379562043822,0.3859489051094884,433
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,363,NRF1,FMR1,OCIAD1,Activation,0.003214494322469813,0.25,0,0.7755474452554748,0.7700729927007309,0.2144160583941617,0.2144160583941617,0.1897810218978103,0.0775547445255473,401
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,776,USF2,FMR1,ZNRD1,Activation,0.0005357490537451215,0.25,0,0.7755474452554748,0.776459854014599,0.2144160583941617,0.2144160583941617,0.9279197080291984,0.2718978102189793,870
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,299,NFKB1,BCL3,LINC01000,Activation,0.01630530733626941,0.25,0,0.6131386861313874,0.6213503649635046,0.2107664233576653,0.2125912408759135,2.565693430656928,0.4333941605839402,328
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,512,SP1,DCK,PML,Activation,0.011581553804966298,0.25,0,0.7016423357664241,0.6870437956204392,0.2098540145985412,0.2107664233576653,0.2427007299270075,0.0967153284671532,579
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,666,STAT2,PML,DCK,Activation,0.011581553804966298,0.25,0,0.6870437956204392,0.7016423357664241,0.2107664233576653,0.2098540145985412,2.040145985401463,0.4735401459853994,749
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,532,SP1,ITGA5,PCMT1,Activation,0.010448015855180853,0.25,0,0.6879562043795636,0.699817518248176,0.2089416058394171,0.2098540145985412,0.2427007299270075,0.0967153284671532,599
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,194,IRF9,PML,DCK,Activation,0.011581553804966298,0.25,0,0.6870437956204392,0.7016423357664241,0.2107664233576653,0.2098540145985412,2.632299270072989,0.4644160583941586,214
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,620,SREBF1,ACLY,PCMT1,Activation,0.014577063243399085,0.25,0,0.7208029197080306,0.699817518248176,0.2107664233576653,0.2098540145985412,0.3229927007299272,0.0711678832116787,696
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,289,NFIC,ITGA5,MRPL20,Repression,0.0032144943224705347,0.25,0,0.6879562043795636,0.6824817518248185,0.2089416058394171,0.2089416058394171,0.1916058394160585,0.0793795620437955,317
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,44,CEBPB,TOP1,SREBF2,Activation,0.010812528179015884,0.25,0,0.564781021897811,0.5775547445255479,0.2052919708029207,0.2062043795620448,1.6350364963503663,0.2755474452554756,49
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,652,STAT1,PLSCR1,TC2N,Activation,0.023967000741917346,0.25,0,0.9260948905109492,0.8950729927007305,0.1888686131386868,0.1906934306569351,7.228102189780997,0.6770072992700783,733
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,748,TP53,MAP4,GRSF1,Repression,0.00915983924718725,0.25,0,0.7901459854014606,0.7819343065693438,0.2016423357664243,0.2007299270073002,0.6961678832116801,0.226277372262775,838
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,574,SP1,TINF2,ATP6V1A,Activation,0.007500486752430202,0.25,0,0.8166058394160588,0.803832116788322,0.2007299270073002,0.2007299270073002,0.2427007299270075,0.0967153284671532,643
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,273,MYC,PCNA,C14ORF2,Activation,0.017379390437001242,0.25,0,0.6541970802919714,0.6806569343065704,0.1979927007299279,0.198905109489052,0.572080291970803,0.1149635036496349,301
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,426,RELA,POU2F2,KDM2B,Activation,0.01071498107490082,0.25,0,0.7810218978102196,0.7992700729927016,0.1979927007299279,0.1979927007299279,1.7454379562043822,0.3859489051094884,478
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,713,TFDP1,PCNA,ENY2,Activation,0.012857977289880917,0.25,0,0.6541970802919714,0.6760948905109497,0.1979927007299279,0.1979927007299279,0.1624087591240876,0.0583941605839415,802
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,442,RFX1,PCNA,VEGFB,Repression,0.01706228084418957,0.25,0,0.6541970802919714,0.6660583941605847,0.1979927007299279,0.1961678832116797,0.216240875912409,0.0976277372262772,498
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,158,HIF1A,VEGFB,RNASET2,Activation,0.016021179163075355,0.25,0,0.6660583941605847,0.6596715328467162,0.1961678832116797,0.1943430656934315,1.19616788321168,0.3211678832116793,173
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,693,STAT3,VEGFB,PCNA,Activation,0.01706228084418957,0.25,0,0.6660583941605847,0.6541970802919714,0.1961678832116797,0.1979927007299279,0.533759124087592,0.2062043795620448,781
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,600,SPI1,BCL6,TRAF3,Repression,0.008077493229712166,0.25,0,0.7372262773722636,0.7408759124087599,0.1906934306569351,0.189781021897811,0.1925182481751825,0.08485401459854,675
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,65,CTCF,BCL6,GGNBP2,Repression,0.002142996214980153,0.25,0,0.7372262773722636,0.74087591240876,0.1906934306569351,0.1906934306569351,0.3759124087591245,0.135948905109489,73
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,743,TP53,IER3,DPH3,Activation,0.031170555557647656,0.25,0,0.8777372262773733,0.8759124087591245,0.1806569343065699,0.1770072992700735,0.6961678832116801,0.226277372262775,833
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,394,RELA,CCR5,MARCKSL1,Activation,0.04551945703249771,0.25,0,0.8713503649635044,0.8312043795620443,0.1478102189781023,0.1432481751824818,1.7454379562043822,0.3859489051094884,440
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,668,STAT3,BCL6,GGNBP2,Activation,0.002142996214980153,0.25,0,0.7372262773722636,0.74087591240876,0.1906934306569351,0.1906934306569351,0.533759124087592,0.2062043795620448,752
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,267,MYC,IER3,DHRS3,Repression,0.029299379392757598,0.25,0,0.8777372262773733,0.9078467153284684,0.1806569343065699,0.1833941605839422,0.572080291970803,0.1149635036496349,295
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,702,STAT5A,BCL6,LRRC8C,Repression,0.008643945249680374,0.25,0,0.7372262773722636,0.743613138686132,0.1906934306569351,0.189781021897811,0.5775547445255479,0.1733576642335771,790
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,704,STAT5B,BCL6,MRPL57,Activation,0.01158155380496634,0.25,0,0.7372262773722636,0.7518248175182487,0.1906934306569351,0.1916058394160592,1.7007299270073026,0.3759124087591236,792
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,716,TP53,AKT1,AAK1,Repression,0.008889499153962763,0.25,0,0.5191605839416065,0.5118613138686139,0.1824817518248181,0.181569343065694,0.6961678832116801,0.226277372262775,805
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,125,FOSL2,BCL6,LRRC8C,Activation,0.008643945249680374,0.25,0,0.7372262773722636,0.743613138686132,0.1906934306569351,0.189781021897811,0.2317518248175184,0.0583941605839415,138
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,322,NFKB1,IER3,CBX4,Activation,0.03245622039948858,0.25,0,0.8777372262773733,0.8932481751824822,0.1806569343065699,0.1843065693430663,2.565693430656928,0.4333941605839402,358
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,409,RELA,IER3,LACTB,Activation,0.026930894568424645,0.25,0,0.8777372262773733,0.8549270072992702,0.1806569343065699,0.1779197080291976,1.7454379562043822,0.3859489051094884,460
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,552,SP1,PSEN1,ERP44,Activation,0.018830006953090884,0.25,0,0.7034671532846724,0.6742700729927017,0.1870437956204386,0.1861313868613145,0.2427007299270075,0.0967153284671532,619
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,382,REL,IER3,DHRS3,Activation,0.029299379392757598,0.25,0,0.8777372262773733,0.9078467153284684,0.1806569343065699,0.1833941605839422,0.3868613138686131,0.094890510948905,425
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,386,RELA,AKT1,KDM5C,Repression,0.008235844845147746,0.25,0,0.5191605839416065,0.5237226277372271,0.1824817518248181,0.181569343065694,1.7454379562043822,0.3859489051094884,429
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,89,ELK1,PSEN1,TTC14,Activation,0.012857977289880668,0.25,0,0.7034671532846724,0.7253649635036502,0.1870437956204386,0.1870437956204386,0.2390510948905111,0.0839416058394159,98
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,294,NFKB1,AKT1,SLC44A2,Repression,0.004285992429960334,0.25,0,0.5191605839416065,0.5118613138686137,0.1824817518248181,0.1824817518248181,2.565693430656928,0.4333941605839402,322
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,58,CREB1,PSEN1,ERP44,Activation,0.018830006953090884,0.25,0,0.7034671532846724,0.6742700729927017,0.1870437956204386,0.1861313868613145,0.4425182481751828,0.1377737226277372,66
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,626,SREBF2,FDFT1,SLC30A7,Activation,0.00823584484514751,0.25,0,0.670620437956205,0.666058394160585,0.1861313868613145,0.1852189781021904,0.5775547445255479,0.2062043795620448,702
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,622,SREBF1,FDFT1,SLC30A7,Activation,0.00823584484514751,0.25,0,0.670620437956205,0.666058394160585,0.1861313868613145,0.1852189781021904,0.3229927007299272,0.0711678832116787,698
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,185,IRF3,PURA,VAMP3,Repression,0.0005357490537449827,0.25,0,0.6934306569343075,0.6925182481751835,0.1806569343065699,0.1806569343065699,0.4014598540145991,0.1824817518248181,204
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,770,TP53,TNFRSF10B,PRKCQ,Activation,0.01503266590082158,0.25,0,0.7344890510948913,0.7125912408759127,0.1733576642335771,0.172445255474453,0.6961678832116801,0.226277372262775,861
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,337,NFKB1,PDE7A,SLK,Activation,0.010812528179016073,0.25,0,0.5328467153284673,0.5456204379562049,0.1733576642335771,0.1742700729927012,2.565693430656928,0.4333941605839402,373
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,577,SP1,TNFRSF10B,AMZ2,Activation,0.015722795208611317,0.25,0,0.7344890510948913,0.7308394160583945,0.1733576642335771,0.1715328467153289,0.2427007299270075,0.0967153284671532,646
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,648,STAT1,JAK2,PDHA1,Activation,0.007806439082399694,0.25,0,0.7034671532846724,0.7025547445255481,0.1697080291970807,0.1687956204379566,7.228102189780997,0.6770072992700783,729
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,764,TP53,SIVA1,UNC50,Activation,0.00976645979758586,0.25,0,0.5109489051094896,0.5009124087591245,0.1706204379562048,0.1715328467153289,0.6961678832116801,0.226277372262775,854
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,120,ETS2,PDE7A,RPA2,Activation,0.010098780079564183,0.25,0,0.5328467153284673,0.5437956204379567,0.1733576642335771,0.172445255474453,0.2655109489051096,0.0812043795620437,133
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,718,TP53,ATF3,CTSC,Activation,0.05126717915222573,0.25,0,0.8193430656934314,0.7500000000000001,0.1386861313868613,0.1423357664233577,0.6961678832116801,0.226277372262775,807
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,349,NFKB1,TNFRSF10B,ST8SIA4,Activation,0.016154986459424404,0.25,0,0.7344890510948913,0.7417883211678836,0.1733576642335771,0.1715328467153289,2.565693430656928,0.4333941605839402,387
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,455,RUNX1,PRKCQ,SURF1,Activation,0.011581553804966586,0.25,0,0.7125912408759127,0.7271897810218984,0.172445255474453,0.1733576642335771,0.5301094890510956,0.1697080291970807,516
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,435,RELA,TNFRSF10B,PRDM1,Activation,0.013683288805190237,0.25,0,0.7344890510948913,0.7536496350364971,0.1733576642335771,0.1742700729927012,1.7454379562043822,0.3859489051094884,491
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,800,YY1,TNFRSF10B,MRI1,Repression,0.016305307336269326,0.25,0,0.7344890510948913,0.726277372262774,0.1733576642335771,0.1751824817518253,1.4470802919708046,0.3239051094890515,895
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,296,NFKB1,ATF3,MARCKSL1,Activation,0.039558111351241036,0.25,0,0.8193430656934314,0.8312043795620443,0.1386861313868613,0.1432481751824818,2.565693430656928,0.4333941605839402,324
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,24,ATF4,TNFRSF10B,PRKCQ,Activation,0.01503266590082158,0.25,0,0.7344890510948913,0.7125912408759127,0.1733576642335771,0.172445255474453,2.2755474452554725,0.4680656934306549,28
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,76,DDIT3,TNFRSF10B,PRDM1,Activation,0.013683288805190237,0.25,0,0.7344890510948913,0.7536496350364971,0.1733576642335771,0.1742700729927012,0.4425182481751826,0.1231751824817517,84
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,196,JUN,ATF3,PTAFR,Activation,0.05641512087807551,0.25,0,0.8193430656934314,0.76551094890511,0.1386861313868613,0.1332116788321167,0.5656934306569349,0.1350364963503649,216
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,113,ETS1,WAS,TMEM120B,Activation,0.0048217414837051845,0.25,0,0.4078467153284675,0.4160583941605841,0.1651459854014602,0.1651459854014602,3.0218978102189777,0.5082116788321146,126
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,7,ATF2,ATF3,MARCKSL1,Activation,0.039558111351241036,0.25,0,0.8193430656934314,0.8312043795620443,0.1386861313868613,0.1432481751824818,0.2427007299270076,0.094890510948905,9
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,18,ATF4,ATF3,GCLC,Activation,0.04298999733233587,0.25,0,0.8193430656934314,0.7883211678832119,0.1386861313868613,0.1341240875912408,2.2755474452554725,0.4680656934306549,22
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,239,MEF2D,ATF3,KCTD12,Activation,0.0641188747303108,0.25,0,0.8193430656934314,0.8768248175182485,0.1386861313868613,0.1322992700729926,1.0793795620437974,0.2417883211678847,264
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,230,KLF6,ATF3,MARCKSL1,Activation,0.039558111351241036,0.25,0,0.8193430656934314,0.8312043795620443,0.1386861313868613,0.1432481751824818,1.8348540145985448,0.4160583941605828,255
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,619,SPI1,WAS,TMEM120B,Activation,0.0048217414837051845,0.25,0,0.4078467153284675,0.4160583941605841,0.1651459854014602,0.1651459854014602,0.1925182481751825,0.08485401459854,695
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,550,SP1,PDHA1,JAK2,Activation,0.007806439082399694,0.25,0,0.7025547445255481,0.7034671532846724,0.1687956204379566,0.1697080291970807,0.2427007299270075,0.0967153284671532,617
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,461,RUNX3,RUNX1,RAB8A,Repression,0.008643945249680611,0.25,0,0.5301094890510956,0.5237226277372267,0.1697080291970807,0.1706204379562048,3.5921532846715243,0.5191605839416041,523
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,538,SP1,MAT2A,CWC15,Activation,0.008571984859920459,0.25,0,0.543795620437957,0.5583941605839423,0.1669708029197084,0.1669708029197084,0.2427007299270075,0.0967153284671532,605
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,1,ARNT,BHLHE40,ST8SIA4,Activation,0.019532919595171793,0.25,0,0.7618613138686139,0.7417883211678836,0.1697080291970807,0.1715328467153289,0.1377737226277372,0.0501824817518247,2
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,330,NFKB1,MAT2A,EIF3J,Activation,0.008036235806175657,0.25,0,0.543795620437957,0.5301094890510955,0.1669708029197084,0.1669708029197084,2.565693430656928,0.4333941605839402,366
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,415,RELA,MAT2A,EIF3J,Activation,0.008036235806175657,0.25,0,0.543795620437957,0.5301094890510955,0.1669708029197084,0.1669708029197084,1.7454379562043822,0.3859489051094884,466
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,213,JUN,PDHA1,ORMDL3,Activation,0.016428517356103442,0.25,0,0.7025547445255481,0.7271897810218986,0.1687956204379566,0.1697080291970807,0.5656934306569349,0.1350364963503649,236
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,252,MYB,WAS,TRANK1,Activation,0.008643945249680545,0.25,0,0.4078467153284675,0.4014598540145989,0.1651459854014602,0.1642335766423361,0.2937956204379564,0.0802919708029196,277
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,209,JUN,MAT2A,TRPM7,Activation,0.007806439082399672,0.25,0,0.543795620437957,0.5447080291970807,0.1669708029197084,0.1678832116788325,0.5656934306569349,0.1350364963503649,232
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,247,MYB,MAT2A,MOGS,Activation,0.008889499153962798,0.25,0,0.543795620437957,0.5364963503649643,0.1669708029197084,0.1678832116788325,0.2937956204379564,0.0802919708029196,272
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,785,YY1,APH1A,COPZ1,Activation,0.030524839066831694,0.25,0,0.3740875912408765,0.4187956204379567,0.1605839416058397,0.1624087591240879,1.4470802919708046,0.3239051094890515,879
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,317,NFKB1,GATA3,CCNK,Activation,0.011983500370958184,0.25,0,0.6541970802919709,0.6386861313868621,0.1642335766423361,0.1651459854014602,2.565693430656928,0.4333941605839402,352
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,670,STAT3,CCND3,SFSWAP,Activation,0.009452839200869572,0.25,0,0.5337591240875919,0.5428832116788327,0.163321167883212,0.1642335766423361,0.533759124087592,0.2062043795620448,755
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,404,RELA,GATA3,CHPF2,Activation,0.008889499153962853,0.25,0,0.6541970802919709,0.6614963503649641,0.1642335766423361,0.163321167883212,1.7454379562043822,0.3859489051094884,455
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,777,USF2,IGF2R,SMIM12,Activation,0.007861397604305723,0.25,0,0.5492700729927011,0.5510948905109496,0.1642335766423361,0.1651459854014602,0.9279197080291984,0.2718978102189793,871
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,522,SP1,GCLC,PTAFR,Activation,0.015493397608870692,0.25,0,0.7883211678832119,0.76551094890511,0.1341240875912408,0.1332116788321167,0.2427007299270075,0.0967153284671532,589
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,484,SP1,ADAM10,SRP54,Activation,0.006428988644940556,0.25,0,0.4808394160583947,0.4698905109489054,0.1596715328467156,0.1596715328467156,0.2427007299270075,0.0967153284671532,548
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,526,SP1,HTT,RNF13,Activation,0.004285992429960264,0.25,0,0.556569343065694,0.5638686131386867,0.1605839416058397,0.1605839416058397,0.2427007299270075,0.0967153284671532,593
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,790,YY1,FDPS,C16ORF72,Repression,0.011581553804966576,0.25,0,0.4844890510948909,0.4990875912408765,0.1614963503649638,0.1624087591240879,1.4470802919708046,0.3239051094890515,885
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,165,HSF1,STIP1,OGFR,Activation,0.010098780079564057,0.25,0,0.3293795620437961,0.3403284671532852,0.1578467153284674,0.1569343065693433,1.1551094890510976,0.255474452554746,180
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,711,TBX21,GATA3,IARS,Activation,0.0005357490537447329,0.25,0,0.6541970802919709,0.6532846715328473,0.1642335766423361,0.1642335766423361,0.4981751824817517,0.1368613138686131,800
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,515,SP1,EAPP,SNRPB2,Activation,0.007952151126325881,0.25,0,0.5711678832116791,0.5739051094890518,0.1596715328467156,0.1605839416058397,0.2427007299270075,0.0967153284671532,582
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,319,NFKB1,HDAC7,MLX,Activation,0.005357490537450188,0.25,0,0.602189781021898,0.5930656934306574,0.1614963503649638,0.1614963503649638,2.565693430656928,0.4333941605839402,354
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,40,CEBPB,FURIN,BIN1,Activation,0.02054277882279917,0.25,0,0.4279197080291977,0.4507299270072996,0.1596715328467156,0.1578467153284674,1.6350364963503663,0.2755474452554756,45
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,623,SREBF1,FDPS,C16ORF72,Activation,0.011581553804966576,0.25,0,0.4844890510948909,0.4990875912408765,0.1614963503649638,0.1624087591240879,0.3229927007299272,0.0711678832116787,699
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,627,SREBF2,FDPS,PPP1R10,Activation,0.010098780079564095,0.25,0,0.4844890510948909,0.4954379562043801,0.1614963503649638,0.1624087591240879,0.5775547445255479,0.2062043795620448,703
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,207,JUN,GCLC,SFXN1,Activation,0.05413800836737181,0.25,0,0.7883211678832119,0.6970802919708031,0.1341240875912408,0.1350364963503649,0.5656934306569349,0.1350364963503649,230
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,490,SP1,ATP2A2,BST2,Activation,0.007788033390954907,0.25,0,0.3850364963503656,0.3850364963503653,0.1560218978102192,0.1569343065693433,0.2427007299270075,0.0967153284671532,554
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,283,NFE2L2,GCLC,PTAFR,Activation,0.015493397608870692,0.25,0,0.7883211678832119,0.76551094890511,0.1341240875912408,0.1332116788321167,1.6386861313868637,0.3412408759124088,311
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,33,BCL6,HDAC7,C15ORF39,Repression,0.008077493229712204,0.25,0,0.602189781021898,0.6058394160583945,0.1614963503649638,0.1624087591240879,0.7372262773722636,0.1906934306569351,37
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,591,SP3,EAPP,CCDC92,Repression,0.007806439082399565,0.25,0,0.5711678832116791,0.5702554744525553,0.1596715328467156,0.1605839416058397,0.2846715328467156,0.1085766423357663,664
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,638,STAT1,FAS,MPC1,Activation,0.00786139760430573,0.25,0,0.5885036496350372,0.5866788321167886,0.154197080291971,0.1551094890510951,7.228102189780997,0.6770072992700783,718
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,517,SP1,F2R,ITSN2,Activation,0.014127085885473983,0.25,0,0.7162408759124095,0.7363138686131395,0.1569343065693433,0.1578467153284674,0.2427007299270075,0.0967153284671532,584
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,1,25,ATF6,ATP2A2,NUP153,Activation,0.01572279520861126,0.25,0,0.3850364963503656,0.3886861313868616,0.1560218978102192,0.154197080291971,0.3512773722627741,0.1186131386861312,29
