tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
BCL6,FOXO3,Activation,DoRothEA_AB,0.5,B,0.1882294098032687,0.2166555518506204,0.3059335,0.2870103,0.026346384709063066,1.0993322302551938,184
BCL6,HDAC7,Repression,DoRothEA_AB,-1.0,A,0.1882294098032687,0.2155718572857653,0.3059335,0.26516974,0.01802468146833971,1.0916355577948778,185
BCL6,IRF4,Repression,DoRothEA_AB,-1.0,A,0.1882294098032687,0.0581027009003003,0.3059335,0.087279335,-0.04975522709545578,-0.026750155861664928,186
BCL6,LITAF,Repression,DoRothEA_AB,-1.0,A,0.1882294098032687,0.5869456485494408,0.3059335,1.1117321,0.34058237846358197,3.729226004771445,187
BCL6,MYC,Activation,TRRUST,,,0.1882294098032687,0.2710070023341127,0.3059335,0.41546583,0.07529058761823003,1.4853499567263537,188
BCL6,NFKB1,Repression,TRRUST,,,0.1882294098032687,0.359286428809583,0.3059335,0.5491799,0.1262384025849392,2.1123327363780033,189
BCL6,PDCD2,Repression,TRRUST,,,0.1882294098032687,0.3893797932643939,0.3059335,0.52983654,0.11886818398255543,2.3260634100836177,190
BCL6,PRDM1,Repression,DoRothEA_AB,-1.0,A,0.1882294098032687,0.1295431810603492,0.3059335,0.20081745,-0.006494866576260279,0.4806381747913674,191
BCL6,STAT3,Unknown,TRRUST,,,0.1882294098032687,0.509253084361397,0.3059335,0.84672683,0.23960991190742378,3.1774337945397764,192
BCL6,SUMO1,Repression,TRRUST,,,0.1882294098032687,0.5584361453817251,0.3059335,0.87949556,0.2520954730210302,3.526744313892442,193
BCL6,XBP1,Repression,TRRUST,,,0.1882294098032687,0.4426475491830204,0.3059335,0.78511524,0.21613462701687525,2.7043844640943857,194
BDP1,MYC,Unknown,TRRUST,,,0.3561187062353924,0.2710070023341127,0.56743795,0.41546583,0.07529058761823003,1.4853499567263537,195
BDP1,RB1,Unknown,TRRUST,,,0.3561187062353924,0.2888462820940283,0.56743795,0.4403895,0.08478701927610507,1.6120490264576597,196
BDP1,TP53,Unknown,TRRUST,,,0.3561187062353924,0.2720906968989674,0.56743795,0.35978127,0.054073623245052146,1.493046629186667,197
BIN1,MYC,Unknown,TRRUST,,,0.3141880626875533,0.2710070023341127,0.4518922,0.41546583,0.07529058761823003,1.4853499567263537,198
BRD7,BRD2,Activation,TRRUST,,,0.4188062687562173,0.458569523174347,0.6414717,0.7259252,0.19358200255639693,2.8174663440882153,199
BRD7,BRD3,Activation,TRRUST,,,0.4188062687562173,0.205485161720576,0.6414717,0.26400328,0.01758023618112299,1.0199972987411714,200
BRD7,E2F3,Repression,TRRUST,,,0.4188062687562173,0.1623041013671211,0.6414717,0.21423794,-0.001381383445557808,0.7133145037839836,201
BRPF1,ING5,Unknown,TRRUST,,,0.0721073691230405,0.1470490163387769,0.07819309,0.17172438,-0.01757992551712953,0.6049690376118492,202
BRPF1,MEAF6,Unknown,TRRUST,,,0.0721073691230405,0.3764588196065111,0.07819309,0.49815467,0.10679673891653259,2.2342953922875783,203
BTAF1,DR1,Repression,TRRUST,,,0.1666388796265412,0.3688729576525283,0.2064018,0.5237508,0.11654939168601175,2.1804186850653875,204
BTAF1,TBP,Repression,TRRUST,,,0.1666388796265412,0.0886128709569839,0.2064018,0.09594962,-0.046451669916404745,0.18994077648257018,205
BTF3,ABL2,Activation,TRRUST,,,0.9493164388127734,0.096948982994329,6.2902937,0.11078818,-0.04079787290572059,0.249145949254218,206
BTF3,ATM,Activation,TRRUST,,,0.9493164388127734,0.7052350783593485,6.2902937,1.665242,0.5514810517852577,4.5693474064009925,207
BTF3,NFKB1,Repression,TRRUST,,,0.9493164388127734,0.359286428809583,6.2902937,0.5491799,0.1262384025849392,2.1123327363780033,208
BTF3,RRAS2,Repression,TRRUST,,,0.9493164388127734,0.0539346448816274,6.2902937,0.06443803,-0.058458234794931015,-0.05635274224749136,209
BTG2,HRAS,Repression,TRRUST,,,0.4076358786261767,0.1053684561520476,0.65247595,0.11762418,-0.038193216095016795,0.3089431737535827,210
CBFA2T3,TCF12,Unknown,TRRUST,,,0.1416305435145017,0.1487162387462462,0.19231436,0.1744752,-0.01653180643462219,0.6168100721661808,211
CBFA2T3,ZNF652,Repression,TRRUST,,,0.1416305435145017,0.3496165388462642,0.19231436,0.50073993,0.10778177622876783,2.0436547359629027,212
CBFB,RUNX1,Unknown,TRRUST,,,0.1954818272757602,0.2892630876958955,0.23290998,0.41071284,0.07347960052421204,1.6150092850962414,213
CBFB,RUNX2,Unknown,TRRUST,,,0.1954818272757602,0.100283427809267,0.23290998,0.14663315,-0.0271402009864735,0.27282801836287685,214
CBFB,RUNX3,Unknown,TRRUST,,,0.1954818272757602,0.2908469489829908,0.23290998,0.42913604,0.08049921921276647,1.6262582679228528,215
CDC5L,PLRG1,Unknown,TRRUST,,,0.3577025675224877,0.2083194398132739,0.5317543,0.24066202,0.008686735328371671,1.0401270574835357,216
CEBPA,ABCC1,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.0991997332444122,0.37603793,0.109871335,-0.04114720973626619,0.2651313459025631,217
CEBPA,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2049849949983352,0.37603793,0.29793057,0.03050723251921876,1.0164449883748718,218
CEBPA,ACSL3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1808936312104038,0.37603793,0.22607492,0.003128749757362708,0.8453420390647808,219
CEBPA,ADD3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.6343781260419267,0.37603793,1.2668635,0.399690637323151,4.066103437842067,220
CEBPA,AFF1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2135711903968022,0.37603793,0.26917118,0.019549312531625646,1.0774263163296802,221
CEBPA,AKAP13,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.7309936645547407,0.37603793,2.1583207,0.7393541931205374,4.752291390265355,222
CEBPA,ALDH1A1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.166055351783927,0.37603793,0.3249402,0.0407984579045449,0.7399568315312296,223
CEBPA,ALOX5AP,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.3866288762920705,0.37603793,0.82987815,0.23319021777147164,2.306525703068977,224
CEBPA,AMPD3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0612704234744917,0.37603793,0.06743909,-0.057314769117878535,-0.004252190208436864,225
CEBPA,ANK3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0826942314104688,0.37603793,0.10386885,-0.04343428016288956,0.14790510381469962,226
CEBPA,ANKH,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.099533177725906,0.37603793,0.11345594,-0.03978140139411685,0.267499552813429,227
CEBPA,ANO10,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0511837279093033,0.37603793,0.05560171,-0.061825054729038396,-0.07589044926213671,228
CEBPA,APBB1IP,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.6202067355784423,0.37603793,1.2296027,0.38549350501006274,3.965454644130282,229
CEBPA,ARHGAP17,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2505835278426205,0.37603793,0.35578036,0.052549194122683385,1.34029728343584,230
CEBPA,ARHGAP18,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1213737912637502,0.37603793,0.16005403,-0.022026569257737633,0.42261710547514675,231
CEBPA,ARHGAP24,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1555518506168704,0.37603793,0.23149393,0.0051935041903310945,0.6653583138389407,232
CEBPA,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3360286762253939,0.37603793,0.47089735,0.09641113853918724,1.9471503043451321,233
CEBPA,ARHGAP26,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3226075358452705,0.37603793,0.5720228,0.13494201801226888,1.851829976182795,234
CEBPA,ARHGEF10L,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0957819273091007,0.37603793,0.1131223,-0.039908525106569046,0.24085722506618748,235
CEBPA,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3095198399466408,0.37603793,0.4296355,0.08068952376084636,1.7588778549313224,236
CEBPA,ARID1B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.6107869289762439,0.37603793,1.2336856,0.38704917401129485,3.8985527988983306,237
CEBPA,ARID5B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2238246082027384,0.37603793,0.3673683,0.05696443795577684,1.1502486788388193,238
CEBPA,ARSG,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0921973991330423,0.37603793,0.10336898,-0.04362474092941479,0.2153990007743788,239
CEBPA,ASAP1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2922640880293393,0.37603793,0.46748182,0.09510975125471341,1.6363231472940316,240
CEBPA,ASCC2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1924808269423155,0.37603793,0.22332327,0.0020803144277586776,0.9276372292173856,241
CEBPA,ATG10,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0529343114371459,0.37603793,0.056935485,-0.06131685898039936,-0.06345736298008972,242
CEBPA,ATP2A2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2139879959986695,0.37603793,0.28584278,0.025901535540012035,1.0803865749682628,243
CEBPA,ATP2C1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1055351783927945,0.37603793,0.117874235,-0.03809793998928237,0.3101272772090157,244
CEBPA,ATP9B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1292097365788554,0.37603793,0.14613321,-0.027330688424440613,0.47826996788050147,245
CEBPA,ATXN1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2100700233411166,0.37603793,0.28500956,0.025584061557008132,1.0525601437655836,246
CEBPA,ATXN7,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3323607869289627,0.37603793,0.47890034,0.09946044257802492,1.9211000283256119,247
CEBPA,AUTS2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0602700900300102,0.37603793,0.072690964,-0.055313696943645324,-0.01135681094103523,248
CEBPA,BAZ2B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3201900633544408,0.37603793,0.5767757,0.136752970814433,1.8346604760790195,249
CEBPA,BBX,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4322274091363408,0.37603793,0.7393438,0.1986947655581684,2.630377998129838,250
CEBPA,BCAS3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0693564521507166,0.37603793,0.07652576,-0.05385256067696018,0.053176827380062706,251
CEBPA,BCL2,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.3046848949649814,0.37603793,0.5778597,0.13716599714310515,1.7245388547237723,252
CEBPA,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0763587862620865,0.37603793,0.09153112,-0.0481352094304619,0.10290917250824703,253
CEBPA,C8ORF76,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.1547182394131357,0.37603793,0.1758089,-0.016023639262528037,0.6594377965617745,254
CEBPA,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.253917972657558,0.37603793,0.39912754,0.06906536258549836,1.3639793525444952,255
CEBPA,CAST,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.7169889963320032,0.37603793,2.6233304,0.9165324672791576,4.652826700009002,256
CEBPA,CBFA2T2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.112287429143044,0.37603793,0.12837788,-0.0340958348859376,0.35808346715405026,257
CEBPA,CCDC12,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4299766588862579,0.37603793,0.61454314,0.15114314340349777,2.6143926014814958,258
CEBPA,CD163,Unknown,TRRUST,,,0.22482494164722,0.182894298099367,0.37603793,0.31585345,0.03733621898197867,0.8595512805299789,259
CEBPA,CD36,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3903801267088752,0.37603793,2.271595,0.7825140346905645,2.333168030816214,260
CEBPA,CD44,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.7525008336110875,0.37603793,2.6831927,0.9393412366471204,4.905040736016181,261
CEBPA,CDH23,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1018672890963626,0.37603793,0.13504611,-0.03155510190102839,0.2840770011894902,262
CEBPA,CDK5RAP2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1258752917639168,0.37603793,0.14746696,-0.026822502201316538,0.45458789877183825,263
CEBPA,CDK6,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1609703234411456,0.37603793,0.25333372,0.013514914045193673,0.703841676140518,264
CEBPA,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.0708569523174387,0.37603793,0.104368836,-0.043243775197974905,0.06383375847895917,265
CEBPA,CELF1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4868289429809423,0.37603793,0.8799872,0.25228279798803055,3.018171879784069,266
CEBPA,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2302434144714952,0.37603793,0.2947619,0.02929990397966745,1.195836661872996,267
CEBPA,CES1,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.1338779593197694,0.37603793,0.28050968,0.02386951458665269,0.5114248646326295,268
CEBPA,CHN2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0867789263087679,0.37603793,0.10203498,-0.044133022407688474,0.1769156384728071,269
CEBPA,CLASP1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0956152050683538,0.37603793,0.10595327,-0.042640073207160005,0.23967312161075452,270
CEBPA,CLEC16A,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0617705901967325,0.37603793,0.06560514,-0.05801354184432531,-0.0006998798421373358,271
CEBPA,CLIP1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3357785928642736,0.37603793,0.5310045,0.11931320080066976,1.9453741491619831,272
CEBPA,CLMN,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1113704568189361,0.37603793,0.14971744,-0.02596502296501568,0.3515708981491695,273
CEBPA,COMT,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.3385295098365971,0.37603793,0.49698833,0.10635233935178766,1.9649118561766241,274
CEBPA,CPED1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0816938979659874,0.37603793,0.107119925,-0.04219555362092659,0.14080048308210194,275
CEBPA,CPM,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.069606535511837,0.37603793,0.08919691,-0.049024591521467285,0.054952982563212446,276
CEBPA,CREB1,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.3244414804934861,0.37603793,0.47023085,0.0961571883103496,1.8648551141925551,277
CEBPA,CRTC3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2130710236745614,0.37603793,0.2557504,0.014435718904949619,1.0738740059633807,278
CEBPA,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3268589529843158,0.37603793,0.46389562,0.09374333518470962,1.8820246142963302,279
CEBPA,CSF2RA,Unknown,TRRUST,,,0.22482494164722,0.1886462154051361,0.37603793,0.27942517,0.023456293937475347,0.9004028497424229,280
CEBPA,CSF3R,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.3651217072357236,0.37603793,1.1692339,0.3624917487090073,2.1537763573181503,281
CEBPA,CSRP1,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.1438812937645852,0.37603793,0.16605587,-0.01973974458940024,0.5824710719586189,282
CEBPA,CTBS,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3025175058352721,0.37603793,0.45222586,0.08929691624625456,1.7091455098031467,283
CEBPA,CTNNBL1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2782594198066018,0.37603793,0.36194813,0.05489924153891429,1.5368584570376793,284
CEBPA,CUX1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3336112037345642,0.37603793,0.5921157,0.1425978267939819,1.929980804241357,285
CEBPA,CYTH1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4918306102033485,0.37603793,0.77136284,0.21089467933935582,3.0536949834470515,286
CEBPA,DAAM1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1062020673557821,0.37603793,0.15371883,-0.02444041095275968,0.31486369103074746,287
CEBPA,DAPK1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.101200400133375,0.37603793,0.13096163,-0.03311137291480596,0.27934058736775846,288
CEBPA,DENND10,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3306935645214939,0.37603793,0.5475122,0.1256029745329774,1.9092589937712838,289
CEBPA,DENND1A,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1706402134044676,0.37603793,0.21815583,0.00011141334673129405,0.7725196765556416,290
CEBPA,DENND3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1820606868956323,0.37603793,0.24474792,0.010243547391398973,0.8536307632528127,291
CEBPA,DLEU1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0900300100033325,0.37603793,0.10186834,-0.044196515680206855,0.20000565585374977,292
CEBPA,DLG1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2180726908969693,0.37603793,0.2783409,0.02304316473324161,1.1093971096263753,293
CEBPA,DMXL2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3517005668556002,0.37603793,1.0044308,0.2996983729278343,2.0584560291558125,294
CEBPA,DOCK10,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.3491163721240236,0.37603793,0.50749296,0.11035481976042186,2.0401024255966043,295
CEBPA,DOCK5,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1873957985995341,0.37603793,0.27900875,0.023297629339887105,0.891522073826674,296
CEBPA,DST,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0802767589196387,0.37603793,0.119707495,-0.037399430167048484,0.13073560371092155,297
CEBPA,DUSP10,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0608536178726244,0.37603793,0.06727239,-0.05737828525163281,-0.007212448847019566,298
CEBPA,DUSP22,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2357452484161439,0.37603793,0.3059322,0.033556018370042594,1.23491207590229,299
CEBPA,E2F3,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.1623041013671211,0.37603793,0.21423794,-0.001381383445557808,0.7133145037839836,300
CEBPA,ECE1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1382127375791896,0.37603793,0.16363849,-0.02066081616357507,0.5422115544738917,301
CEBPA,EFHC1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0551017005668558,0.37603793,0.06043664,-0.05998284680718702,-0.04806401805946003,302
CEBPA,ELMO1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1818106035345119,0.37603793,0.2160714,-0.0006827974192042388,0.851854608069663,303
CEBPA,EML4,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4430643547848876,0.37603793,0.72100556,0.19170751837965455,2.7073447227329677,304
CEBPA,ENTPD1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2804268089363111,0.37603793,0.51249737,0.11226160305329108,1.552251801958305,305
CEBPA,EPB41L2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0785261753917963,0.37603793,0.101701386,-0.044260128593193136,0.11830251742887594,306
CEBPA,ERC1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1237079026342069,0.37603793,0.14421591,-0.028061219217764548,0.4391945538512087,307
CEBPA,ERN1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1282927642547472,0.37603793,0.16347183,-0.020724317056505417,0.47175739887561846,308
CEBPA,ETV6,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2881793931310408,0.37603793,0.44739166,0.08745498646944003,1.6073126126359285,309
CEBPA,EXOC4,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1863954651550525,0.37603793,0.21648805,-0.0005240451868783595,0.884417453094075,310
CEBPA,EXT1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.081443814604867,0.37603793,0.096533,-0.04622939011970662,0.1390243278989521,311
CEBPA,FAM107B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.5856118706234658,0.37603793,1.1354065,0.3496028125184863,3.719753177127983,312
CEBPA,FAM13A,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.078109369789929,0.37603793,0.09711652,-0.046007056980124715,0.11534225879029324,313
CEBPA,FAS,Activation,DoRothEA_AB,1.0,A,0.22482494164722,0.1246248749583148,0.37603793,0.15146811,-0.02529798163400416,0.44570712285608954,314
CEBPA,FBXO38,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1266255418472779,0.37603793,0.14763352,-0.026759039410446033,0.45991636432128685,315
CEBPA,FBXW11,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1932310770256766,0.37603793,0.22899218,0.004240285908268747,0.9329656947668342,316
CEBPA,FCHSD2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.188812937645883,0.37603793,0.25716814,0.01497590704813382,0.9015869531978559,317
CEBPA,FGD4,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1998166055351804,0.37603793,0.32127118,0.03940048570858111,0.9797377812564444,318
CEBPA,FLNB,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0590196732244083,0.37603793,0.07094034,-0.05598072074770933,-0.020237586856783386,320
CEBPA,FNDC3B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2408302767589253,0.37603793,0.37837115,0.061156750446948904,1.2710272312930018,321
CEBPA,FNIP2,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1562187395798581,0.37603793,0.23307763,0.0057969265120267725,0.6700947276606731,322
CEBPA,FOXN3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.4800766922306939,0.37603793,0.8411377,0.23748033825025452,2.970215689839042,323
CEBPA,FOXO3,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.2166555518506204,0.37603793,0.2870103,0.026346384709063066,1.0993322302551938,324
CEBPA,FOXP1,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.7549183061019172,0.37603793,2.1848433,0.7494598500438218,4.922210236119956,325
CEBPA,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.1238746248749538,0.37603793,0.17055759,-0.01802449654114373,0.44037865730664166,326
CEBPA,FRY,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.133794598199396,0.37603793,0.17222452,-0.01738936187504273,0.5108328129049133,327
CEBPA,FTO,Activation,DoRothEA_AB,0.5,B,0.22482494164722,0.0746915638546175,0.37603793,0.08302818,-0.05137500471747267,0.0910681379539176,328
