tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
SPI1,CYBB,Activation,1.0,A,0.4275591863954283,0.4816605535177892,1.8685457,4.499658,1.631451932236955,2.9814646726656533,811
SPI1,ERAP2,Activation,1.0,A,0.4275591863954283,0.5390130043347142,1.8685457,1.0327953,0.3105058316913229,3.388796261334525,812
SPI1,FCGR1A,Activation,1.0,A,0.4275591863954283,0.2875958652884268,1.8685457,0.6719796,0.17302761776302322,1.6031682505419143,813
SPI1,FES,Activation,1.0,A,0.4275591863954283,0.2328276092030726,1.8685457,0.36078265,0.054455169651884,1.2141902654322099,814
SPI1,FLI1,Activation,1.0,A,0.4275591863954283,0.3982994331443517,1.8685457,0.61329085,0.15066599511831988,2.38941294494927,815
SPI1,HCK,Activation,1.0,A,0.4275591863954283,0.3613704568189189,1.8685457,1.0034316,0.299317657145907,2.1271340295709127,816
SPI1,IFIT3,Activation,1.0,A,0.4275591863954283,0.3224408136045236,1.8685457,1.1157165,0.34210051693587107,1.8506458727273618,817
SPI1,JCHAIN,Activation,1.0,A,0.4275591863954283,0.0680226742247414,1.8685457,0.82277644,0.23048431997756538,0.04370399973659911,818
SPI1,IL1B,Activation,1.0,A,0.4275591863954283,0.0821940646882281,1.8685457,0.16480523,-0.02021626419059079,0.14435279344840074,819
SPI1,ITGAM,Activation,1.0,A,0.4275591863954283,0.282677559186394,1.8685457,0.5444281,0.12442786890543327,1.5682371986066477,820
SPI1,ITGAX,Activation,1.0,A,0.4275591863954283,0.2610036678893002,1.8685457,0.49007362,0.10371769240978332,1.4143037494003878,821
SPI1,ITGB2,Activation,1.0,A,0.4275591863954283,0.7391630543513376,1.8685457,3.2106972,1.1403313168990072,4.81031245958156,822
SPI1,MNDA,Activation,1.0,A,0.4275591863954283,0.4518172724240986,1.8685457,7.60538,2.814795987159805,2.7695101541431884,823
SPI1,NCF2,Activation,1.0,A,0.4275591863954283,0.4195565188395783,1.8685457,2.1286297,0.7280413105332632,2.540386135516948,824
SPI1,P2RY10,Activation,1.0,A,0.4275591863954283,0.1303767922640839,1.8685457,0.17080736,-0.017929329026279858,0.4865586920685336,825
SPI1,PARG,Repression,-1.0,A,0.4275591863954283,0.1001167055685201,1.8685457,0.11045489,-0.04092486326096334,0.271643914907444,826
SPI1,PTGIR,Activation,1.0,A,0.4275591863954283,0.0954484828276069,1.8685457,0.13729666,-0.03069759599328565,0.23848901815532156,827
SPI1,RNASE2,Activation,1.0,A,0.4275591863954283,0.1513837945981971,1.8685457,0.3103522,0.03524012941499737,0.6357557274531113,828
SPI1,SCARB2,Activation,1.0,A,0.4275591863954283,0.3067689229743174,1.8685457,0.5578502,0.1295419654792992,1.7393401479166823,829
SPI1,STAT3,Activation,1.0,A,0.4275591863954283,0.509253084361397,1.8685457,0.84672683,0.23960991190742378,3.1774337945397764,830
SPI1,TLR4,Activation,1.0,A,0.4275591863954283,0.279259753251083,1.8685457,0.55851674,0.12979593094896075,1.5439630777702755,831
SPI1,WAS,Activation,1.0,A,0.4275591863954283,0.5895298432810173,1.8685457,1.2230983,0.3830151946297904,3.747579608330653,832
SPIB,CD40,Activation,1.0,A,0.0789429809936635,0.1583027675891947,0.21215454,0.22449163,0.002525483654112379,0.6848960208535875,833
SPIB,IRF7,Repression,-1.0,A,0.0789429809936635,0.3548682894297908,0.21215454,0.74826354,0.20209337023059482,2.080953994809035,834
SREBF1,ACLY,Activation,1.0,A,0.0891130376792246,0.1986495498499519,0.09786689,0.2459146,0.010688076503147351,0.9714490570684122,835
SREBF1,CIC,Activation,0.5,B,0.0891130376792246,0.116705568522837,0.09786689,0.12987834,-0.03352412871885325,0.3894622087230244,836
SREBF1,FDFT1,Activation,1.0,A,0.0891130376792246,0.2728409469823283,0.09786689,0.35611308,0.05267596729618505,1.498375094736114,837
SREBF1,FDPS,Activation,1.0,A,0.0891130376792246,0.3009336445481768,0.09786689,0.3887059,0.06509450307632589,1.6978965269765356,838
SREBF1,HK2,Activation,1.0,A,0.0891130376792246,0.1114538179393095,0.09786689,0.13679703,-0.030887965314867268,0.35216294987688557,839
SREBF1,HMOX1,Activation,1.0,A,0.0891130376792246,0.1859786595531852,0.09786689,0.37395507,0.0594741330027399,0.8814571944554923,840
SREBF1,IRS2,Repression,-1.0,A,0.0891130376792246,0.1848949649883301,0.09786689,0.292846,0.02856990661518128,0.8737605219951764,841
SREBF1,LDLR,Activation,1.0,A,0.0891130376792246,0.0981160386795573,0.09786689,0.12854405,-0.03403252069310047,0.25743467344224863,842
SREBF1,LRP1,Repression,-1.0,A,0.0891130376792246,0.2840946982327424,0.09786689,0.54626125,0.12512633681540136,1.5783020779778263,843
SREBF2,FDFT1,Activation,1.0,A,0.1203734578192688,0.2728409469823283,0.13779737,0.35611308,0.05267596729618505,1.498375094736114,844
SREBF2,FDPS,Activation,0.5,B,0.1203734578192688,0.3009336445481768,0.13779737,0.3887059,0.06509450307632589,1.6978965269765356,845
SREBF2,HMGCR,Activation,1.0,A,0.1203734578192688,0.1131210403467786,0.13779737,0.13187872,-0.03276194273421375,0.3640039844312157,846
SREBF2,LDLR,Activation,1.0,A,0.1203734578192688,0.0981160386795573,0.13779737,0.12854405,-0.03403252069310047,0.25743467344224863,847
SREBF2,LRP1,Repression,-1.0,A,0.1203734578192688,0.2840946982327424,0.13779737,0.54626125,0.12512633681540136,1.5783020779778263,848
SRF,SAMD4A,Activation,1.0,A,0.0801933977992653,0.1464654884961627,0.08869695,0.21898988,0.0004292035768318654,0.6008246755178335,850
SRF,TAGLN,Activation,1.0,A,0.0801933977992653,0.0629376458819609,0.08869695,0.07927668,-0.052804403492393,0.0075888443458939445,851
STAT1,APP,Activation,1.0,A,0.694648216071922,0.2350783594531562,3.1569238,0.37170264,0.05861591077627214,1.2301756620805577,852
STAT1,BAX,Activation,1.0,A,0.694648216071922,0.4886628876291579,3.1569238,0.8149618,0.22750678116843745,3.0311970177938288,853
STAT1,CCR1,Activation,1.0,A,0.694648216071922,0.2810936978992986,3.1569238,0.59636533,0.14421702335958622,1.556988215780036,854
STAT1,CD40,Activation,1.0,A,0.694648216071922,0.1583027675891947,3.1569238,0.22449163,0.002525483654112379,0.6848960208535875,855
STAT1,CD86,Activation,1.0,A,0.694648216071922,0.2536678892964377,3.1569238,0.43555605,0.08294537526473932,1.362203197361346,856
STAT1,CDKN1A,Activation,1.0,A,0.694648216071922,0.0708569523174387,3.1569238,0.104368836,-0.043243775197974905,0.06383375847895917,857
STAT1,CIITA,Activation,1.0,A,0.694648216071922,0.3066855618539439,3.1569238,0.6218787,0.1539381428643413,1.7387480961889654,858
STAT1,CTSB,Activation,1.0,A,0.694648216071922,0.4847449149716064,3.1569238,1.55436,0.5092327257927974,3.0033705865911595,859
STAT1,CTSL,Activation,1.0,A,0.694648216071922,0.086612204068021,3.1569238,0.1558024,-0.02364652786453877,0.17573153501737412,860
STAT1,CXCL10,Activation,1.0,A,0.694648216071922,0.0726908969656547,3.1569238,0.62320834,0.15444476309280594,0.07685889648872225,861
STAT1,FAS,Activation,1.0,A,0.694648216071922,0.1246248749583148,3.1569238,0.15146811,-0.02529798163400416,0.44570712285608954,862
STAT1,FCGR1A,Activation,1.0,A,0.694648216071922,0.2875958652884268,3.1569238,0.6719796,0.17302761776302322,1.6031682505419143,863
STAT1,FCGRT,Repression,-1.0,A,0.694648216071922,0.457235745248372,3.1569238,1.2507598,0.39355479591259945,2.807993516444753,864
STAT1,GLS,Activation,1.0,A,0.694648216071922,0.4551517172390361,3.1569238,0.7120029,0.18827731947920828,2.7931922232518436,865
STAT1,HLA-E,Activation,1.0,A,0.694648216071922,0.9786595531842234,3.1569238,7.3577914,2.720459630629288,6.511277073310727,866
STAT1,HMOX1,Activation,1.0,A,0.694648216071922,0.1859786595531852,3.1569238,0.37395507,0.0594741330027399,0.8814571944554923,867
STAT1,HSP90AA1,Repression,-1.0,A,0.694648216071922,0.9190563521172156,3.1569238,5.1092033,1.8637012471985532,6.087960087993514,868
STAT1,ICAM1,Activation,1.0,A,0.694648216071922,0.1101200400133343,3.1569238,0.13971451,-0.02977634533942957,0.34269012223342193,869
STAT1,IFIT3,Activation,1.0,A,0.694648216071922,0.3224408136045236,3.1569238,1.1157165,0.34210051693587107,1.8506458727273618,870
STAT1,IL1B,Activation,1.0,A,0.694648216071922,0.0821940646882281,3.1569238,0.16480523,-0.02021626419059079,0.14435279344840074,871
STAT1,IRF1,Activation,1.0,A,0.694648216071922,0.7586695565187219,3.1569238,3.5529811,1.2707485333017656,4.948852563867193,872
STAT1,IRF7,Activation,1.0,A,0.694648216071922,0.3548682894297908,3.1569238,0.74826354,0.20209337023059482,2.080953994809035,873
STAT1,IRF8,Activation,1.0,A,0.694648216071922,0.3225241747248971,3.1569238,0.7768535,0.2129867338982,1.8512379244550785,874
STAT1,JAK2,Activation,1.0,A,0.694648216071922,0.3701233744581299,3.1569238,0.94724816,0.2779106092165963,2.1892994609811334,875
STAT1,LY96,Activation,1.0,A,0.694648216071922,0.3052684228075955,3.1569238,0.525669,0.11728026539787427,1.728683216817787,876
STAT1,MVP,Activation,1.0,A,0.694648216071922,0.3722074024674658,3.1569238,0.573024,0.135323495835393,2.2041007541740427,877
STAT1,PIM1,Activation,1.0,A,0.694648216071922,0.3832110703567595,3.1569238,0.65180755,0.16534165120094638,2.282251582232605,878
STAT1,PLSCR1,Activation,1.0,A,0.694648216071922,0.381960653551158,3.1569238,0.9037332,0.26133051311778077,2.2733708063168594,879
STAT1,PML,Activation,1.0,A,0.694648216071922,0.2264921640546893,3.1569238,0.30584905,0.03352433650728514,1.16919433412575,880
STAT1,PPARA,Activation,1.0,A,0.694648216071922,0.0808602867622529,3.1569238,0.09469899,-0.04692818570738931,0.13487996580493722,881
STAT1,PRKCE,Repression,-1.0,A,0.694648216071922,0.0650216738912971,3.1569238,0.0731912,-0.05512309672358107,0.022390137538805387,882
STAT1,PSMB9,Activation,1.0,A,0.694648216071922,0.8183561187061031,3.1569238,3.066415,1.0853568267156652,5.372761600912123,883
STAT1,S100A10,Activation,1.0,A,0.694648216071922,0.8182727575857297,3.1569238,5.459279,1.997087299899972,5.372169549184407,884
STAT1,SMARCA4,Activation,1.0,A,0.694648216071922,0.2253251083694608,3.1569238,0.28400898,0.025202819966655014,1.160905609937718,885
STAT1,SOCS3,Activation,1.0,A,0.694648216071922,0.1829776592197404,3.1569238,0.27242282,0.020788254350226708,0.860143332257695,886
STAT1,STAT2,Activation,1.0,A,0.694648216071922,0.4708236078692423,3.1569238,1.2322586,0.3865054576173694,2.9044979480625233,887
STAT1,STAT3,Activation,1.0,A,0.694648216071922,0.509253084361397,3.1569238,0.84672683,0.23960991190742378,3.1774337945397764,888
STAT1,TAP1,Activation,1.0,A,0.694648216071922,0.5478492830942986,3.1569238,1.1207321,0.3440115638492364,3.4515537444724615,889
STAT1,TBX21,Activation,1.0,A,0.694648216071922,0.060770256752251,3.1569238,0.091947705,-0.04797648196447491,-0.007804500574735702,890
STAT1,TIMP1,Activation,1.0,A,0.694648216071922,0.4483994664887876,3.1569238,1.1428996,0.3524578379644027,2.745236033306816,891
STAT1,TNFSF13B,Activation,1.0,A,0.694648216071922,0.4235578526175033,3.1569238,2.0628624,0.7029826145317127,2.5688046184473343,892
STAT1,TP53,Activation,1.0,A,0.694648216071922,0.2720906968989674,3.1569238,0.35978127,0.054073623245052146,1.493046629186667,893
STAT1,UPP1,Activation,1.0,A,0.694648216071922,0.3474491497165549,3.1569238,0.52375054,0.11654929262065616,2.028261391042277,894
STAT2,IFIT3,Activation,1.0,A,0.4708236078692423,0.3224408136045236,1.2322586,1.1157165,0.34210051693587107,1.8506458727273618,895
STAT2,IRF1,Activation,1.0,A,0.4708236078692423,0.7586695565187219,1.2322586,3.5529811,1.2707485333017656,4.948852563867193,896
STAT2,PML,Activation,1.0,A,0.4708236078692423,0.2264921640546893,1.2322586,0.30584905,0.03352433650728514,1.16919433412575,897
STAT2,STAT1,Activation,0.5,B,0.4708236078692423,0.694648216071922,1.2322586,3.1569238,1.1198425438526791,4.494156836981012,898
STAT3,BCL2,Activation,1.0,A,0.509253084361397,0.3046848949649814,0.84672683,0.5778597,0.13716599714310515,1.7245388547237723,899
STAT3,BCL2L1,Activation,1.0,A,0.509253084361397,0.0869456485495148,0.84672683,0.09694991,-0.04607053882202515,0.17809974192823996,900
STAT3,BCL6,Activation,1.0,A,0.509253084361397,0.1882294098032687,0.84672683,0.3059335,0.033556513696820535,0.8974425911038394,901
STAT3,CCND2,Activation,1.0,A,0.509253084361397,0.2890130043347752,0.84672683,0.4857372,0.10206542706644334,1.6132331299130929,902
STAT3,CCND3,Activation,1.0,A,0.509253084361397,0.6295431810602673,0.84672683,1.1805934,0.36681995219660085,4.031764437634517,903
STAT3,CDK4,Activation,1.0,A,0.509253084361397,0.155135045015003,0.84672683,0.1749755,-0.016341181829239635,0.6623980552003572,904
STAT3,CDKN1A,Activation,1.0,A,0.509253084361397,0.0708569523174387,0.84672683,0.104368836,-0.043243775197974905,0.06383375847895917,905
STAT3,CISH,Activation,1.0,A,0.509253084361397,0.1883127709236422,0.84672683,0.28342614,0.024980745921080016,0.8980346428315563,906
STAT3,COPS5,Activation,1.0,A,0.509253084361397,0.3604534844948111,0.84672683,0.47814873,0.09917406368605695,2.1206214605660327,907
STAT3,CSRP1,Activation,1.0,A,0.509253084361397,0.1438812937645852,0.84672683,0.16605587,-0.01973974458940024,0.5824710719586189,908
STAT3,ETV6,Activation,1.0,A,0.509253084361397,0.2881793931310408,0.84672683,0.44739166,0.08745498646944003,1.6073126126359285,909
STAT3,FAS,Repression,-1.0,A,0.509253084361397,0.1246248749583148,0.84672683,0.15146811,-0.02529798163400416,0.44570712285608954,910
STAT3,HIF1A,Activation,1.0,A,0.509253084361397,0.3469489829943142,0.84672683,0.5292545,0.11864641475345915,2.0247090806759784,912
STAT3,HMOX1,Activation,1.0,A,0.509253084361397,0.1859786595531852,0.84672683,0.37395507,0.0594741330027399,0.8814571944554923,913
STAT3,HSPB1,Activation,1.0,A,0.509253084361397,0.3081027009002924,0.84672683,0.45822787,0.0915838056880937,1.7488129755601445,914
STAT3,ICAM1,Activation,0.5,B,0.509253084361397,0.1101200400133343,0.84672683,0.13971451,-0.02977634533942957,0.34269012223342193,915
STAT3,IFNAR1,Activation,1.0,A,0.509253084361397,0.4018006002000361,0.84672683,0.6300491,0.15705123356155815,2.4142791175133587,916
STAT3,IRF1,Activation,1.0,A,0.509253084361397,0.7586695565187219,0.84672683,3.5529811,1.2707485333017656,4.948852563867193,917
STAT3,JUNB,Activation,1.0,A,0.509253084361397,0.736578859619761,0.84672683,3.2439663,1.1530075292894382,4.791958856022352,918
STAT3,KLF11,Activation,1.0,A,0.509253084361397,0.0756918972990989,0.84672683,0.08727963,-0.04975511469437926,0.09817275868651529,919
STAT3,MCL1,Activation,1.0,A,0.509253084361397,0.6913137712569845,0.84672683,2.6946912,0.9437224019978924,4.470474767872356,920
STAT3,MYC,Activation,1.0,A,0.509253084361397,0.2710070023341127,0.84672683,0.41546583,0.07529058761823003,1.4853499567263537,921
STAT3,MYD88,Activation,1.0,A,0.509253084361397,0.3677059019673002,0.84672683,0.7039105,0.18519394838866712,2.172129960877358,922
STAT3,PIM1,Activation,1.0,A,0.509253084361397,0.3832110703567595,0.84672683,0.65180755,0.16534165120094638,2.282251582232605,923
STAT3,SOCS1,Activation,1.0,A,0.509253084361397,0.1097865955318405,0.84672683,0.13871405,-0.030157541207310883,0.3403219153225561,925
STAT3,SOCS3,Activation,1.0,A,0.509253084361397,0.1829776592197404,0.84672683,0.27242282,0.020788254350226708,0.860143332257695,926
STAT3,STAT1,Activation,1.0,A,0.509253084361397,0.694648216071922,0.84672683,3.1569238,1.1198425438526791,4.494156836981012,927
STAT3,TIMP1,Activation,1.0,A,0.509253084361397,0.4483994664887876,0.84672683,1.1428996,0.3524578379644027,2.745236033306816,928
STAT3,TP53,Repression,-1.0,A,0.509253084361397,0.2720906968989674,0.84672683,0.35978127,0.054073623245052146,1.493046629186667,929
STAT3,USP7,Repression,-1.0,A,0.509253084361397,0.3611203734577986,0.84672683,0.5166643,0.11384928921540724,2.1253578743877637,930
STAT3,VEGFB,Activation,1.0,A,0.509253084361397,0.1636378792930965,0.84672683,0.21915592,0.0004924682369912091,0.7227873314274488,931
STAT3,ZFP36,Activation,1.0,A,0.509253084361397,0.5824441480492751,0.84672683,1.8632107,0.6269112043249265,3.6972552114747606,932
STAT4,IRF1,Activation,1.0,A,0.1502167389129686,0.7586695565187219,0.18864664,3.5529811,1.2707485333017656,4.948852563867193,933
STAT4,MYC,Activation,1.0,A,0.1502167389129686,0.2710070023341127,0.18864664,0.41546583,0.07529058761823003,1.4853499567263537,934
STAT4,PIM1,Activation,1.0,A,0.1502167389129686,0.3832110703567595,0.18864664,0.65180755,0.16534165120094638,2.282251582232605,935
STAT4,PRF1,Activation,1.0,A,0.1502167389129686,0.1428809603201037,0.18864664,0.65030164,0.16476786847160071,0.5753664512260206,936
STAT4,SOCS3,Repression,-1.0,A,0.1502167389129686,0.1829776592197404,0.18864664,0.27242282,0.020788254350226708,0.860143332257695,938
STAT4,TBX21,Activation,1.0,A,0.1502167389129686,0.060770256752251,0.18864664,0.091947705,-0.04797648196447491,-0.007804500574735702,939
STAT5A,BCL2L1,Activation,1.0,A,0.2445815271757312,0.0869456485495148,0.31768554,0.09694991,-0.04607053882202515,0.17809974192823996,940
STAT5A,BCL6,Repression,-1.0,A,0.2445815271757312,0.1882294098032687,0.31768554,0.3059335,0.033556513696820535,0.8974425911038394,941
STAT5A,CCND2,Activation,1.0,A,0.2445815271757312,0.2890130043347752,0.31768554,0.4857372,0.10206542706644334,1.6132331299130929,942
STAT5B,BCL2L1,Activation,1.0,A,0.2362454151383847,0.0869456485495148,0.28842664,0.09694991,-0.04607053882202515,0.17809974192823996,943
STAT5B,BCL6,Activation,1.0,A,0.2362454151383847,0.1882294098032687,0.28842664,0.3059335,0.033556513696820535,0.8974425911038394,944
STAT6,CISH,Activation,1.0,A,0.3564521507168861,0.1883127709236422,0.5347555,0.28342614,0.024980745921080016,0.8980346428315563,945
STAT6,RHOA,Activation,1.0,A,0.3564521507168861,0.7974324774923703,0.5347555,3.4076984,1.2153928320097183,5.2241566172553116,947
STAT6,SOCS1,Activation,1.0,A,0.3564521507168861,0.1097865955318405,0.5347555,0.13871405,-0.030157541207310883,0.3403219153225561,948
TBP,APP,Activation,1.0,A,0.0886128709569839,0.2350783594531562,0.09594962,0.37170264,0.05861591077627214,1.2301756620805577,949
TBP,CDKN1A,Activation,1.0,A,0.0886128709569839,0.0708569523174387,0.09594962,0.104368836,-0.043243775197974905,0.06383375847895917,950
TBP,FUS,Repression,-1.0,A,0.0886128709569839,0.8102700900298797,0.09594962,2.1670089,0.7426645762836089,5.3153325833236345,951
TBP,MYC,Activation,1.0,A,0.0886128709569839,0.2710070023341127,0.09594962,0.41546583,0.07529058761823003,1.4853499567263537,952
TBX21,CXCR3,Activation,1.0,A,0.060770256752251,0.0609369789929979,0.091947705,0.08519544,-0.05054923401537117,-0.00662039711930274,953
TBX21,GATA3,Activation,1.0,A,0.060770256752251,0.1107869289763219,0.091947705,0.14721672,-0.026917848795861676,0.34742653605515383,954
TCF3,BBC3,Repression,-1.0,A,0.1312104034678185,0.079026342114037,0.15747,0.08969726,-0.04883394786505482,0.12185482779517483,955
TCF3,CDK6,Repression,-1.0,A,0.1312104034678185,0.1609703234411456,0.15747,0.25333372,0.013514914045193673,0.703841676140518,956
TCF4,CD44,Activation,0.5,B,0.1880626875625218,0.7525008336110875,0.56477,2.6831927,0.9393412366471204,4.905040736016181,957
TCF7L2,CTNNB1,Activation,1.0,A,0.202067355785264,0.4339779926641829,0.50007975,0.7061655,0.18605314983807278,2.642811084411882,959
TCF7L2,GLCE,Activation,1.0,A,0.202067355785264,0.0650216738912971,0.50007975,0.07177407,-0.05566305244420025,0.022390137538805387,960
TCF7L2,STAT3,Activation,1.0,A,0.202067355785264,0.509253084361397,0.50007975,0.84672683,0.23960991190742378,3.1774337945397764,961
TFAP4,MDM2,Repression,-1.0,A,0.0689396465488493,0.2341613871290481,0.07360811,0.3111005,0.03552524712878462,1.2236630930756756,962
TFDP1,DHFR,Activation,1.0,A,0.145631877292428,0.0955318439479803,0.17530882,0.11437279,-0.039432062658468256,0.23908106988303762,963
TFDP1,PCNA,Activation,1.0,A,0.145631877292428,0.1495498499499809,0.17530882,0.18606216,-0.012116936001715161,0.6227305894433469,964
TFDP1,RRM1,Activation,1.0,A,0.145631877292428,0.0913637879293078,0.17530882,0.10637001,-0.04248128668298027,0.20947848349721407,965
TP53,AKT1,Repression,-1.0,A,0.2720906968989674,0.2261587195731954,0.35978127,0.2718382,0.020565502087986548,1.1668261272148834,966
TP53,ALOX5,Activation,1.0,A,0.2720906968989674,0.2878459486495471,0.35978127,0.48648772,0.10235139064595906,1.6049444057250635,967
TP53,APAF1,Activation,1.0,A,0.2720906968989674,0.2576692230743627,0.35978127,0.403212,0.07062162597886397,1.3906216802917324,968
TP53,ATF3,Activation,1.0,A,0.2720906968989674,0.0570190063354454,0.35978127,0.07219076,-0.05550428497105042,-0.03444682832197943,969
TP53,BAX,Activation,1.0,A,0.2720906968989674,0.4886628876291579,0.35978127,0.8149618,0.22750678116843745,3.0311970177938288,970
TP53,BBC3,Activation,1.0,A,0.2720906968989674,0.079026342114037,0.35978127,0.08969726,-0.04883394786505482,0.12185482779517483,971
TP53,BCL2,Repression,-1.0,A,0.2720906968989674,0.3046848949649814,0.35978127,0.5778597,0.13716599714310515,1.7245388547237723,972
TP53,BCL2L1,Repression,-1.0,A,0.2720906968989674,0.0869456485495148,0.35978127,0.09694991,-0.04607053882202515,0.17809974192823996,973
TP53,BCL3,Repression,-1.0,A,0.2720906968989674,0.1065355118372759,0.35978127,0.12462664,-0.035525134595502335,0.3172318979416134,974
TP53,BTG2,Activation,1.0,A,0.2720906968989674,0.4076358786261767,0.35978127,0.65247595,0.16559632536892097,2.455722738453505,975
TP53,BTG3,Activation,1.0,A,0.2720906968989674,0.06702234078026,0.35978127,0.07860986,-0.053058475647822116,0.036599379004001426,976
TP53,CASP1,Activation,1.0,A,0.2720906968989674,0.5331777259085736,0.35978127,1.8294415,0.6140444435332327,3.3473526403943783,977
TP53,CASP3,Activation,1.0,A,0.2720906968989674,0.1763921307102367,0.35978127,0.22499137,0.0027158948879598206,0.8133712457680856,978
TP53,CD82,Activation,1.0,A,0.2720906968989674,0.134878292764251,0.35978127,0.1752255,-0.01624592667963812,0.5185294853652287,979
TP53,CDKN1A,Activation,1.0,A,0.2720906968989674,0.0708569523174387,0.35978127,0.104368836,-0.043243775197974905,0.06383375847895917,980
TP53,CDKN1B,Activation,1.0,A,0.2720906968989674,0.3676225408469267,0.35978127,0.5059085,0.10975110786307139,2.171537909149641,981
TP53,CHUK,Repression,-1.0,A,0.2720906968989674,0.0947815938646193,0.35978127,0.107620426,-0.042004852430403763,0.2337526043335898,982
TP53,CTNNB1,Repression,-1.0,A,0.2720906968989674,0.4339779926641829,0.35978127,0.7061655,0.18605314983807278,2.642811084411882,983
TP53,CTSD,Activation,1.0,A,0.2720906968989674,0.5465155051683236,0.35978127,1.9909959,0.6755999976963639,3.442080916828999,984
TP53,DDB1,Activation,1.0,A,0.2720906968989674,0.2460820273424536,0.35978127,0.31168345,0.03574736308662541,1.3083264901391463,985
TP53,DDB2,Activation,1.0,A,0.2720906968989674,0.1269589863287718,0.35978127,0.14713345,-0.026949576381090946,0.4622845712321536,986
TP53,DNMT1,Repression,-1.0,A,0.2720906968989674,0.3440313437812439,0.35978127,0.5126623,0.11232444478058622,2.003987270205905,987
TP53,DUSP1,Activation,1.0,A,0.2720906968989674,0.5256752250749642,0.35978127,5.0690584,1.848405213377602,3.2940679848999035,988
TP53,E2F3,Repression,-1.0,A,0.2720906968989674,0.1623041013671211,0.35978127,0.21423794,-0.001381383445557808,0.7133145037839836,989
TP53,ELF4,Repression,-1.0,A,0.2720906968989674,0.1230410136712193,0.35978127,0.14338228,-0.028378849419213786,0.43445814002947686,990
TP53,EZH2,Repression,-1.0,A,0.2720906968989674,0.062604201400467,0.35978127,0.074691765,-0.054551350549333896,0.0052206374350274275,991
TP53,FAS,Activation,1.0,A,0.2720906968989674,0.1246248749583148,0.35978127,0.15146811,-0.02529798163400416,0.44570712285608954,992
TP53,GSTP1,Activation,1.0,A,0.2720906968989674,0.7140713571189329,0.35978127,3.418944,1.2196776372511535,4.632104889538929,993
TP53,HIPK2,Activation,1.0,A,0.2720906968989674,0.2244081360453526,0.35978127,0.32293773,0.04003547558685471,1.1543930409328351,994
TP53,HRAS,Activation,1.0,A,0.2720906968989674,0.1053684561520476,0.35978127,0.11762418,-0.038193216095016795,0.3089431737535827,995
TP53,HSP90AB1,Repression,-1.0,A,0.2720906968989674,0.8695398466153937,0.35978127,3.8843482,1.3970062240358447,5.736281361729983,996
TP53,IER3,Activation,1.0,A,0.2720906968989674,0.1044514838279396,0.35978127,0.13821371,-0.030348181053517376,0.3024306047487012,997
TP53,IFI16,Activation,1.0,A,0.2720906968989674,0.6976492164053657,0.35978127,2.54947,0.888390133472647,4.515470699178802,998
TP53,IGF1R,Repression,-1.0,A,0.2720906968989674,0.0953651217072334,0.35978127,0.111121655,-0.04067081206166713,0.23789696642760466,999
TP53,ING1,Activation,1.0,A,0.2720906968989674,0.1753917972657551,0.35978127,0.20456764,-0.00506596693832388,0.8062666250354865,1000
TP53,MAD1L1,Repression,-1.0,A,0.2720906968989674,0.1910636878959666,0.35978127,0.22215635,0.0016356938710666885,0.9175723498462037,1001
TP53,MAP4,Repression,-1.0,A,0.2720906968989674,0.2361620540180112,0.35978127,0.30826598,0.034445236622190685,1.237872334540873,1002
TP53,MCM7,Repression,-1.0,A,0.2720906968989674,0.077192397465821,0.35978127,0.08886366,-0.04915156663588611,0.10882968978541176,1003
TP53,MDM2,Activation,1.0,A,0.2720906968989674,0.2341613871290481,0.35978127,0.3111005,0.03552524712878462,1.2236630930756756,1004
TP53,MDM4,Activation,1.0,A,0.2720906968989674,0.6352950983660345,0.35978127,1.2747811,0.40270740601309085,4.072616006846947,1005
TP53,MGMT,Repression,-1.0,A,0.2720906968989674,0.321940646882283,0.35978127,0.4081281,0.07249476134268797,1.847093562361064,1006
TP53,MYC,Repression,-1.0,A,0.2720906968989674,0.2710070023341127,0.35978127,0.41546583,0.07529058761823003,1.4853499567263537,1007
TP53,NLRC4,Activation,1.0,A,0.2720906968989674,0.1173724574858246,0.35978127,0.14238201,-0.02875997289318141,0.3941986225447561,1008
TP53,NME1,Activation,1.0,A,0.2720906968989674,0.15530176725575,0.35978127,0.19856593,-0.007352742073983482,0.663582158655791,1009
TP53,OGG1,Activation,1.0,A,0.2720906968989674,0.1123707902634175,0.35978127,0.12546034,-0.0352074777226112,0.3586755188817671,1010
TP53,PAX5,Activation,1.0,A,0.2720906968989674,0.0687729243081024,0.35978127,0.12712635,-0.03457269359546073,0.049032465286047044,1011
TP53,PLAGL1,Activation,1.0,A,0.2720906968989674,0.1172057352450777,0.35978127,0.14955086,-0.02602849337629816,0.39301451908932317,1012
TP53,PLK3,Activation,1.0,A,0.2720906968989674,0.1177059019673184,0.35978127,0.13537982,-0.0314279515171343,0.39656682945562194,1013
TP53,PMAIP1,Activation,1.0,A,0.2720906968989674,0.1668056018672882,0.35978127,0.23291056,0.005733269400651065,0.7452852970806789,1014
TP53,PML,Activation,1.0,A,0.2720906968989674,0.2264921640546893,0.35978127,0.30584905,0.03352433650728514,1.16919433412575,1015
