tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
FLI1,ID2,Activation,1.0,A,0.0586852337462698,0.3143141332851065,0.06067449,0.71162605,1.1439624152312327,4.089463961631751,63
NFKB2,CDK6,Activation,1.0,A,0.2054435301564332,0.0880730626638934,0.2710919,0.12135066,0.13363705839039705,0.9705801327529631,64
STAT4,SOCS3,Repression,-1.0,A,0.130843656750158,0.22533682973144,0.14793496,0.35075095,0.5262824808154133,2.862852575693811,65
STAT4,PIM1,Activation,1.0,A,0.130843656750158,0.3395424541097742,0.14793496,0.52879274,0.8310218246229385,4.437253165571473,66
STAT3,ZFP36,Activation,1.0,A,0.2682882719956591,0.3450583235373897,0.34668154,0.50410545,0.7887666408540824,4.513293099049333,67
STAT3,MYD88,Activation,1.0,A,0.2682882719956591,0.0596798987250202,0.34668154,0.06320639,0.03411634088936778,0.5791614587849624,68
STAT3,IFNAR1,Activation,1.0,A,0.2682882719956591,0.074238177050366,0.34668154,0.07785562,0.05919021111660777,0.7798570209150517,69
STAT3,HSPB1,Activation,1.0,A,0.2682882719956591,0.2316665159598512,0.34668154,0.32055053,0.4745909303456518,2.950111515750371,70
STAT3,FAS,Repression,-1.0,A,0.2682882719956591,0.1533592549055065,0.34668154,0.18482736,0.24228485341125786,1.8705937716220622,71
STAT3,CSRP1,Activation,1.0,A,0.2682882719956591,0.0573288724116103,0.34668154,0.059408553,0.027615898744476185,0.5467509953353825,72
STAT3,CISH,Activation,1.0,A,0.2682882719956591,0.1640292974048283,0.34668154,0.24568214,0.34644492574456404,2.0176874134316933,73
STAT3,CDK4,Activation,1.0,A,0.2682882719956591,0.13681164662266,0.34668154,0.1856409,0.24367732225669675,1.642473971188482,74
STAT3,CCND3,Activation,1.0,A,0.2682882719956591,0.2096934623383665,0.34668154,0.2851957,0.41407700440373324,2.6471983381254534,75
STAT1,TP53,Activation,1.0,A,0.2370015372095121,0.1031738855231031,0.39786178,0.11601565,0.12450556489886012,1.178755032602187,76
TP53,STAT1,Activation,1.0,A,0.1031738855231031,0.2370015372095121,0.11601565,0.39786178,0.6069181755050019,3.0236583366551866,77
STAT1,TIMP1,Activation,1.0,A,0.2370015372095121,0.1614069988244865,0.39786178,0.23880976,0.3346820437178446,1.9815372811225467,78
STAT1,PIM1,Activation,1.0,A,0.2370015372095121,0.3395424541097742,0.39786178,0.52879274,0.8310218246229385,4.437253165571473,79
SP3,RORA,Activation,1.0,A,0.0795731983000269,0.2863730897911198,0.084275976,0.39342964,0.5993320496001621,3.704278069096362,80
SP3,ETF1,Repression,-1.0,A,0.0795731983000269,0.1255990595894744,0.084275976,0.16321589,0.20529429525906212,1.4879009916597175,81
STAT1,CTSL,Activation,1.0,A,0.2370015372095121,0.07242969527082,0.39786178,0.13256273,0.1528278273358454,0.7549258951846065,82
STAT1,CTSB,Activation,1.0,A,0.2370015372095121,0.1334659553304998,0.39786178,0.15688677,0.19446126625121468,1.5963513885871572,83
STAT1,STAT2,Activation,1.0,A,0.2370015372095121,0.0599511709919521,0.39786178,0.063748956,0.03504500604608336,0.5829011276445292,84
STAT1,PLSCR1,Activation,1.0,A,0.2370015372095121,0.0609458359707024,0.39786178,0.06637134,0.03953352292389815,0.5966132467962739,85
USF2,MYH9,Activation,1.0,A,0.1599602134008496,0.2163848449226869,0.17759357,0.257617,0.36687283429813833,2.7394435033281024,86
USF2,CXCR4,Activation,1.0,A,0.1599602134008496,0.5187629984627895,0.17759357,1.07857,1.7720298961139027,6.9079277254586655,87
USF2,CTSD,Activation,1.0,A,0.1599602134008496,0.1249660909666332,0.17759357,0.14703083,0.17759167238672735,1.4791750976540605,88
USF2,CD2,Activation,1.0,A,0.1599602134008496,0.6487024143231744,0.17759357,1.6377969,2.7292121315065967,8.699229109191206,89
USF2,PTPN6,Activation,1.0,A,0.1599602134008496,0.1491997468125505,0.17759357,0.19088514,0.25265345227858194,1.8132521824420358,90
