tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT3,PRDM1,Activation,TRRUST,,,0.2711320868881103,0.1087916742300492,0.33920252,0.15743995,0.13086652278435507,1.2248906562222925,2373
STAT3,PSMB5,Activation,TRRUST,,,0.2711320868881103,0.1905972045743245,0.33920252,0.23852418,0.2309496707498432,2.3274831133117377,2374
STAT3,PTEN,Activation,TRRUST,,,0.2711320868881103,0.1135717311066757,0.33920252,0.12258577,0.08784562890454936,1.28931728648123,2375
STAT3,PTPN6,Repression,TRRUST,,,0.2711320868881103,0.2216373207478535,0.33920252,0.27857774,0.2803882159765113,2.7458484465120767,2376
STAT3,PTTG1IP,Activation,DoRothEA_AB,0.5,B,0.2711320868881103,0.0773885157620857,0.33920252,0.081683576,0.03735960549142575,0.8016321612300388,2377
STAT3,RORA,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.1950747262055938,0.33920252,0.24590701,0.24006237820595452,2.3878321087441456,2378
STAT3,S100A11,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.5186664246385306,0.33920252,1.1062559,1.3020003809447545,6.749270319185216,2379
STAT3,S1PR1,Activation,TRRUST,,,0.2711320868881103,0.1390451987656563,0.33920252,0.16191833,0.13639423598069034,1.6326541388737459,2380
STAT3,SOCS1,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.3517274762509947,0.33920252,0.792205,0.9143639355669698,4.499231421913741,2381
STAT3,SOCS3,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.3508198705149262,0.33920252,0.55423695,0.6206373803637116,4.486998517434193,2382
STAT3,STAT1,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.3569915895201921,0.33920252,0.62375486,0.7064440936146298,4.570182267895118,2383
STAT3,TGFB1,Activation,TRRUST,,,0.2711320868881103,0.239910449567358,0.33920252,0.3166334,0.32736073147927064,2.992137590033525,2384
STAT3,TIMP1,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.1207115628970797,0.33920252,0.16573028,0.14109936737167775,1.3855494683869827,2385
STAT3,TP53,Repression,DoRothEA_AB,-1.0,A,0.2711320868881103,0.1242209717432105,0.33920252,0.14055775,0.11002863950442551,1.4328500323745565,2386
STAT3,UCP2,Repression,TRRUST,,,0.2711320868881103,0.2034246989774203,0.33920252,0.26375526,0.26209266751961047,2.5003748299559323,2387
STAT3,USP7,Repression,DoRothEA_AB,-1.0,A,0.2711320868881103,0.0568766261269426,0.33920252,0.059780363,0.010324231194862754,0.525168519992333,2388
STAT3,ZFP36,Activation,DoRothEA_AB,1.0,A,0.2711320868881103,0.3185696133599582,0.33920252,0.43389544,0.47209854424576037,4.052322644927598,2389
STAT4,CCND2,Activation,DoRothEA_AB,0.5,B,0.1003811944091496,0.202759121437637,0.10800379,0.30689156,0.31533627229434513,2.4914040333376013,2390
STAT4,IRF1,Activation,DoRothEA_AB,1.0,A,0.1003811944091496,0.4906516609185491,0.10800379,0.9328636,1.0879803770922627,6.371681334249844,2391
STAT4,MYC,Activation,DoRothEA_AB,1.0,A,0.1003811944091496,0.285230229321708,0.10800379,0.60675657,0.6854629191836673,3.6029672870455456,2392
STAT4,PIM1,Activation,DoRothEA_AB,1.0,A,0.1003811944091496,0.3393235311913916,0.10800379,0.48768744,0.538494595553882,4.332048394026589,2393
STAT4,SOCS3,Repression,DoRothEA_AB,-1.0,A,0.1003811944091496,0.3508198705149262,0.10800379,0.55423695,0.6206373803637116,4.486998517434193,2395
STAT4,TBX21,Activation,DoRothEA_AB,1.0,A,0.1003811944091496,0.0528226538391713,0.10800379,0.061293088,0.012191404133498208,0.47052821331703903,2396
STAT5A,BCL2,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.1349307194288143,0.12833427,0.15768246,0.13116585551789783,1.577198305233156,2397
STAT5A,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.0949355599927397,0.12833427,0.11435707,0.07768885489727803,1.0381349811679073,2398
STAT5A,CCND2,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.202759121437637,0.12833427,0.30689156,0.31533627229434513,2.4914040333376013,2399
STAT5A,CCND3,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.3118533309130512,0.12833427,0.4842406,0.5342401234113536,3.961799151778945,2400
STAT5A,ETV6,Activation,DoRothEA_AB,0.5,B,0.1129061535668922,0.1393477340110124,0.12833427,0.17026885,0.146701373740385,1.6367317737002607,2401
STAT5A,IL6ST,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.0986264899860842,0.12833427,0.10836684,0.07029504878433467,1.0878821260513902,2402
STAT5A,IRF1,Repression,DoRothEA_AB,-1.0,A,0.1129061535668922,0.4906516609185491,0.12833427,0.9328636,1.0879803770922627,6.371681334249844,2403
STAT5A,LONP1,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.0813819810007863,0.12833427,0.09227225,0.05042932110320769,0.8554569409400368,2404
STAT5A,MYD88,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.0545168512131652,0.12833427,0.056331497,0.00606725833847451,0.4933629683455191,2405
STAT5A,PIM1,Activation,DoRothEA_AB,1.0,A,0.1129061535668922,0.3393235311913916,0.12833427,0.48768744,0.538494595553882,4.332048394026589,2406
STAT5A,RERE,Activation,DoRothEA_AB,0.5,B,0.1129061535668922,0.0556059780964471,0.12833427,0.057844155,0.007934348578280442,0.5080424537209721,2407
STAT5A,SUMO1,Repression,TRRUST,,,0.1129061535668922,0.4355902462637257,0.12833427,0.637606,0.7235407065332046,5.62955179582395,2408
STAT5B,BCL2,Activation,DoRothEA_AB,0.5,B,0.0931203485206031,0.1349307194288143,0.09953291,0.15768246,0.13116585551789783,1.577198305233156,2409
STAT5B,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.0931203485206031,0.0949355599927397,0.09953291,0.11435707,0.07768885489727803,1.0381349811679073,2410
STAT5B,CCND3,Activation,DoRothEA_AB,1.0,A,0.0931203485206031,0.3118533309130512,0.09953291,0.4842406,0.5342401234113536,3.961799151778945,2411
STAT5B,IL4R,Activation,DoRothEA_AB,0.5,B,0.0931203485206031,0.2117141647001756,0.09953291,0.2985456,0.3050347629923016,2.6121020242024167,2412
STAT5B,IL6ST,Activation,DoRothEA_AB,1.0,A,0.0931203485206031,0.0986264899860842,0.09953291,0.10836684,0.07029504878433467,1.0878821260513902,2413
STAT5B,PIM1,Activation,DoRothEA_AB,1.0,A,0.0931203485206031,0.3393235311913916,0.09953291,0.48768744,0.538494595553882,4.332048394026589,2414
STAT5B,RARA,Activation,DoRothEA_AB,0.5,B,0.0931203485206031,0.0614751618563548,0.09953291,0.065165415,0.016971059512993762,0.587148569355353,2415
STAT5B,WIPF1,Activation,DoRothEA_AB,0.5,B,0.0931203485206031,0.3385369395534656,0.09953291,0.45398355,0.49689351714587915,4.321446543477648,2416
STAT6,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.1250680704302076,0.0949355599927397,0.13862143,0.11435707,0.07768885489727803,1.0381349811679073,2417
STAT6,CISH,Activation,DoRothEA_AB,1.0,A,0.1250680704302076,0.2477763659466148,0.13862143,0.3615295,0.38277647655538904,3.0981560955228895,2418
STAT6,CYSLTR1,Unknown,TRRUST,,,0.1250680704302076,0.1489683548133342,0.13862143,0.19005556,0.17112432533874394,1.7664005611834062,2419
STAT6,IRF1,Activation,DoRothEA_AB,1.0,A,0.1250680704302076,0.4906516609185491,0.13862143,0.9328636,1.0879803770922627,6.371681334249844,2420
STAT6,IRF4,Unknown,TRRUST,,,0.1250680704302076,0.1371694802444489,0.13862143,0.2156511,0.20271717905489284,1.607372802949359,2421
STAT6,ORMDL3,Unknown,TRRUST,,,0.1250680704302076,0.1045561807950638,0.13862143,0.11363086,0.07679248598702239,1.1678037686510836,2422
STAT6,RHOA,Activation,DoRothEA_AB,1.0,A,0.1250680704302076,0.4683850668603348,0.13862143,0.7401554,0.8501185475507739,6.071567411018274,2423
STAT6,SOCS1,Activation,DoRothEA_AB,1.0,A,0.1250680704302076,0.3517274762509947,0.13862143,0.792205,0.9143639355669698,4.499231421913741,2424
STAT6,STAT1,Repression,TRRUST,,,0.1250680704302076,0.3569915895201921,0.13862143,0.62375486,0.7064440936146298,4.570182267895118,2425
TBL1X,MYC,Unknown,TRRUST,,,0.0528831608882425,0.285230229321708,0.05572644,0.60675657,0.6854629191836673,3.6029672870455456,2426
TBX21,AKNA,Activation,DoRothEA_AB,0.5,B,0.0528226538391713,0.157378834634232,0.061293088,0.17771225,0.1558888434070059,1.8797588093604969,2427
TBX21,GATA3,Activation,DoRothEA_AB,1.0,A,0.0528226538391713,0.1487263266170494,0.061293088,0.18696932,0.16731494570256797,1.7631384533221952,2428
TBX21,IL21R,Activation,DoRothEA_AB,0.5,B,0.0528226538391713,0.0534882313789546,0.061293088,0.060930032,0.011743280159603922,0.4794990099353703,2429
TBX21,NELFCD,Unknown,TRRUST,,,0.0528226538391713,0.1144188297936728,0.061293088,0.123856395,0.08941397517710628,1.3007346639954718,2430
TBX21,SEMA4D,Activation,DoRothEA_AB,0.5,B,0.0528226538391713,0.1352332546741703,0.061293088,0.15175253,0.12384647835152422,1.5812759400596694,2431
TBX21,YY1,Unknown,TRRUST,,,0.0528226538391713,0.2130453197797422,0.061293088,0.2520799,0.2476816435457707,2.630043617439079,2432
TCF7,BCL2,Activation,DoRothEA_AB,1.0,A,0.3302474738307064,0.1349307194288143,0.46892762,0.15768246,0.13116585551789783,1.577198305233156,2433
TCF7,CCND2,Activation,DoRothEA_AB,0.5,B,0.3302474738307064,0.202759121437637,0.46892762,0.30689156,0.31533627229434513,2.4914040333376013,2434
TCF7,LEF1,Activation,DoRothEA_AB,1.0,A,0.3302474738307064,0.3056816119077852,0.46892762,0.40497273,0.4363989283710964,3.8786154013180196,2435
TFDP1,HNRNPUL1,Activation,DoRothEA_AB,0.5,B,0.1026199552247847,0.1772251467295878,0.12512715,0.20094846,0.18456955041485634,2.1472516539798177,2436
TFDP1,PCNA,Activation,DoRothEA_AB,1.0,A,0.1026199552247847,0.0808979246082165,0.12512715,0.09172769,0.04975716476582758,0.8489327252176124,2437
TFDP1,PTMA,Activation,DoRothEA_AB,0.5,B,0.1026199552247847,0.9925576329644392,0.12512715,10.589342,13.007076809687602,13.136477511439727,2438
TFDP1,TP53,Repression,TRRUST,,,0.1026199552247847,0.1242209717432105,0.12512715,0.14055775,0.11002863950442551,1.4328500323745565,2439
THAP11,CNIH4,Activation,DoRothEA_AB,0.5,B,0.18285230229321,0.1135112240576044,0.20718113,0.1248245,0.09060891771970836,1.2885017595159258,2440
THAP11,LSM10,Activation,DoRothEA_AB,0.5,B,0.18285230229321,0.2604223392025018,0.20718113,0.31566754,0.326168559964613,3.2686012312712402,2441
THAP11,PRPF31,Activation,DoRothEA_AB,0.5,B,0.18285230229321,0.1444908331820649,0.20718113,0.16288695,0.13758981419339988,1.7060515657509985,2442
THAP11,SNX17,Activation,DoRothEA_AB,0.5,B,0.18285230229321,0.2192775458340765,0.20718113,0.25437856,0.25051890461247067,2.714042894865268,2443
TLE3,RUNX1,Repression,TRRUST,,,0.0718823742966047,0.0726084588854593,0.077327155,0.07835578,0.03325207065429455,0.7372055309711026,2444
TNFAIP3,IRF7,Repression,TRRUST,,,0.0979609124463007,0.1204695347007948,0.115627624,0.13408288,0.10203663696253418,1.3822873605257704,2445
TNFAIP3,JUN,Repression,TRRUST,,,0.0979609124463007,0.0778120651055843,0.115627624,0.09759687,0.05700155754573169,0.8073408499871605,2446
TNFAIP3,NFKB1,Repression,TRRUST,,,0.0979609124463007,0.1009257578507906,0.115627624,0.11804789,0.08224447421035508,1.1188721507329042,2447
TNFAIP3,RELA,Repression,TRRUST,,,0.0979609124463007,0.1190173655230855,0.115627624,0.13057321,0.09770461306688845,1.3627147133584987,2448
TNFAIP3,SATB1,Unknown,TRRUST,,,0.0979609124463007,0.2590911841229347,0.115627624,0.36818552,0.39099207451471163,3.250659638034571,2449
TOP2B,RUNX1,Activation,TRRUST,,,0.0716403461003198,0.0726084588854593,0.076117046,0.07835578,0.03325207065429455,0.7372055309711026,2450
TP53,AEN,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0597204574332896,0.14055775,0.063592255,0.015029290995818626,0.5634982873615689,2452
TP53,ALKBH2,Unknown,TRRUST,,,0.1242209717432105,0.0608095843165715,0.14055775,0.06625455,0.018315390702417292,0.5781777727370216,2453
TP53,ANKRD11,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.2336177164639525,0.14055775,0.2984843,0.30495909973484336,2.9073227856420334,2454
TP53,ANXA2,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.238760815635005,0.14055775,0.36939448,0.39248430700633624,2.976642577692771,2455
TP53,AQP3,Unknown,TRRUST,,,0.1242209717432105,0.1709324136261823,0.14055775,0.25346768,0.24939459551045656,2.062436849588326,2456
TP53,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0828946572275668,0.14055775,0.0894889,0.04699380189201531,0.8758451150726114,2457
TP53,ASCC3,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.064561021358987,0.14055775,0.06788818,0.020331797999013208,0.628740444585805,2458
TP53,BAK1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.070067162824468,0.14055775,0.07321272,0.026903935696666118,0.7029533984283763,2459
TP53,BAX,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.3966842137109219,0.14055775,0.62054837,0.7024862880941252,5.105167957134004,2460
TP53,BBC3,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1031040116173545,0.14055775,0.1201656,0.08485838672180143,1.1482311214838115,2461
TP53,BCL2,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.1349307194288143,0.14055775,0.15768246,0.13116585551789783,1.577198305233156,2462
TP53,BCL2L1,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.0949355599927397,0.14055775,0.11435707,0.07768885489727803,1.0381349811679073,2463
TP53,BCL3,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.0808374175591453,0.14055775,0.09009399,0.047740671067469494,0.8481171982523096,2464
TP53,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0874931929569796,0.14055775,0.10933506,0.07149013327268885,0.9378251644356395,2465
TP53,BID,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1019543776850013,0.14055775,0.11290482,0.07589632690961778,1.1327361091430546,2466
TP53,BNIP3L,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1392267199128699,0.14055775,0.15756138,0.13101640515553192,1.635100719769654,2467
TP53,BTG1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.8581109699281562,0.14055775,3.118656,3.7859277361661468,11.32437659453606,2468
TP53,BTG2,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.2218793489441383,0.14055775,0.2846291,0.28785747551406177,2.7491105543732877,2469
TP53,BTG3,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0827131360803531,0.14055775,0.09172766,0.049757127736500935,0.873398534176702,2470
TP53,CAB39,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1133297029103908,0.14055775,0.12688196,0.09314846300012937,1.2860551786200176,2471
TP53,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.100502208507292,0.14055775,0.114417486,0.07776342702391081,1.1131634619757826,2472
TP53,CAMK4,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1880559085133338,0.14055775,0.22249034,0.21115892745518577,2.29323098076902,2473
TP53,CAPN2,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1545955103769564,0.14055775,0.17874092,0.15715854198856313,1.8422445689565667,2474
TP53,CASP1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0819870514914985,0.14055775,0.088641815,0.045948235653125884,0.8636122105930667,2475
TP53,CASP3,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0510679494161061,0.14055775,0.054516327,0.0038267742432008074,0.4468779313232549,2476
TP53,CCDC57,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0772069946148721,0.14055775,0.082107134,0.03788240774268924,0.7991855803341306,2477
TP53,CCNG1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.2802686512978667,0.14055775,0.36031926,0.38128266414582734,3.536094075890684,2478
TP53,CCNK,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0542748230168804,0.14055775,0.056210488,0.005917895612181672,0.4901008604843083,2479
TP53,CD82,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0923942639317484,0.14055775,0.11441758,0.07776354304913433,1.003882848625181,2480
TP53,CDC42EP3,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1060083499727731,0.14055775,0.12113367,0.0860532860635224,1.1873764158183553,2481
TP53,CDK4,Unknown,TRRUST,,,0.1242209717432105,0.193985599322312,0.14055775,0.2672014,0.26634627564451696,2.3731526233686937,2482
TP53,CDKN1B,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1297271132086905,0.14055775,0.14558037,0.11622811405865656,1.507062986217114,2483
TP53,CEP85L,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.06123313366007,0.14055775,0.063834265,0.015328006573917202,0.5838864614941421,2484
TP53,CHD2,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1060083499727731,0.14055775,0.11514351,0.07865956635234123,1.1873764158183553,2485
TP53,CHD9,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.062080232347067,0.14055775,0.06552845,0.01741915756635939,0.5953038390083829,2486
TP53,COP1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0564530767834441,0.14055775,0.058630727,0.0089052229623809,0.5194598312352127,2487
TP53,CTBS,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0507049071216788,0.14055775,0.052882653,0.0018103126369258139,0.4419847695314373,2488
TP53,CTNNB1,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.1700248078901142,0.14055775,0.19768049,0.18053585946093376,2.0502039451087835,2489
TP53,CTSD,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0858595026320566,0.14055775,0.09172763,0.04975709070717429,0.9158059363724581,2490
TP53,CYFIP2,Unknown,TRRUST,,,0.1242209717432105,0.130453197797545,0.14055775,0.14570141,0.11637751504858697,1.5168493098007483,2491
TP53,DDB1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1086706601319068,0.14055775,0.11986302,0.08448490893319326,1.2232596022916868,2492
TP53,DDB2,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1587704967628697,0.14055775,0.18237127,0.16163952252221944,1.8985159295624607,2493
TP53,DDIT4,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.2307738851576057,0.14055775,0.42887402,0.46590055086459536,2.8689930182728003,2494
TP53,DHRS3,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0927573062261758,0.14055775,0.10159013,0.06193048184389256,1.0087760104169998,2495
TP53,DNMT1,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.1480002420281949,0.14055775,0.16905911,0.14520817848626755,1.7533521297385612,2496
TP53,DTWD1,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0543958371150228,0.14055775,0.056755047,0.006590050715250891,0.4917319144149137,2497
TP53,DUSP11,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1203485206026524,0.14055775,0.12803169,0.09456758725783475,1.3806563065951651,2498
TP53,DUSP5,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1052217583348472,0.14055775,0.13493024,0.10308254263691793,1.1767745652694162,2499
TP53,EI24,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1279724087856255,0.14055775,0.14346242,0.11361390531259702,1.4834127042233327,2501
TP53,EML2,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0546378653113077,0.14055775,0.058388732,0.008606525898945649,0.4949940222761259,2502
TP53,ETV6,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.1393477340110124,0.14055775,0.17026885,0.146701373740385,1.6367317737002607,2503
TP53,EZH2,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.0557269921945895,0.14055775,0.06401585,0.015552138916584982,0.5096735076515775,2504
TP53,FAS,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1361408604102384,0.14055775,0.1684531,0.14446017374479603,1.5935088445392116,2505
TP53,FBXW7,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0582077812065093,0.14055775,0.061958592,0.013012842966963407,0.5431101132289969,2506
TP53,FOXK1,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0873721788588371,0.14055775,0.09209067,0.05020519493209435,0.9361941105050325,2507
TP53,FOXN3,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.171719005264108,0.14055775,0.19532104,0.17762356463532872,2.0730387001372623,2508
TP53,FOXP1,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.4412174018273505,0.14055775,0.64800966,0.7363820573502825,5.705395803597145,2509
TP53,FUS,Unknown,TRRUST,,,0.1242209717432105,0.4589459672052222,0.14055775,0.6763236,0.771330261785423,5.944345204430976,2510
TP53,GSTP1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.4951291825498204,0.14055775,0.86685115,1.0065004912881503,6.432030329682279,2511
TP53,HNRNPUL1,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1772251467295878,0.14055775,0.20094846,0.18456955041485634,2.1472516539798177,2512
TP53,HRAS,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.1026199552247847,0.14055775,0.11544608,0.07903303179784053,1.1417069057613871,2513
TP53,HSF1,Unknown,TRRUST,,,0.1242209717432105,0.1569552852907335,0.14055775,0.17625993,0.15409622901758352,1.8740501206033766,2514
TP53,HSP90AB1,Repression,DoRothEA_AB,-1.0,A,0.1242209717432105,0.6267925213288267,0.14055775,1.6422527,1.9635870673254248,8.206617006182,2515
TP53,ID2,Unknown,TRRUST,,,0.1242209717432105,0.2402734918617852,0.14055775,0.5340345,0.5957012763566145,2.9970307518253416,2516
TP53,IER3,Activation,DoRothEA_AB,1.0,A,0.1242209717432105,0.0825316149331395,0.14055775,0.16046594,0.1346015351895057,0.8709519532807938,2517
TP53,IER5,Activation,DoRothEA_AB,0.5,B,0.1242209717432105,0.0821685726387122,0.14055775,0.090880565,0.04871154915450261,0.8660587914889762,2518
