tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RELA,MAT2A,Activation,14530285,0.1190173655230855,0.1522962425122506,0.13057321,0.1819474,0.16111633516595877,1.8112545442750607,737
RELA,MCL1,Activation,18223231,0.1190173655230855,0.2454165910328378,0.13057321,0.30060118,0.30757198776825245,3.0663505438760805,738
RELA,MGMT,Unknown,22675172,0.1190173655230855,0.1004417014582208,0.13057321,0.10667264,0.06820387927722914,1.11234793501048,739
RELA,MIF,Unknown,18710704,0.1190173655230855,0.5573304289950495,0.13057321,1.2856312,1.5234052668424662,7.270392050013949,740
RELA,MYC,Activation,17018379,0.1190173655230855,0.285230229321708,0.13057321,0.60675657,0.6854629191836673,3.6029672870455456,741
RELA,NAMPT,Activation,16701870,0.1190173655230855,0.1320263810733963,0.13057321,0.21286759,0.19928146235395827,1.5380530108986201,742
RELA,NCOR1,Unknown,17876798,0.1190173655230855,0.2779693834331598,0.13057321,0.33829626,0.35409943545087713,3.505104051209163,743
RELA,NFKB1,Activation,20596645,0.1190173655230855,0.1009257578507906,0.13057321,0.11804789,0.08224447421035508,1.1188721507329042,744
RELA,NFKBIA,Activation,12885753,0.1190173655230855,0.4717129545592527,0.13057321,1.2340603,1.4597507434485413,6.116421394109948,745
RELA,NFKBIZ,Unknown,20220144,0.1190173655230855,0.089247897380045,0.13057321,0.0990489,0.058793813984996474,0.9614754464294263,746
RELA,NOLC1,Activation,21266110,0.1190173655230855,0.1394687481091548,0.13057321,0.1817053,0.16081750849988022,1.6383628276308664,747
RELA,OPTN,Activation,19340308,0.1190173655230855,0.1823077388515691,0.13057321,0.21831447,0.2060046056456965,2.215755919065252,748
RELA,PCK2,Repression,20137375,0.1190173655230855,0.0575422036667259,0.13057321,0.06214012,0.01323690495391055,0.5341393166106644,749
RELA,PCYT2,Unknown,18583706,0.1190173655230855,0.057844738912082,0.13057321,0.05996187,0.010548267261281238,0.5382169514371793,750
RELA,POU2F2,Unknown,9360945,0.1190173655230855,0.2023960791432098,0.13057321,0.25528535,0.2516381653829513,2.486510871545785,751
RELA,PPIG,Unknown,19928584,0.1190173655230855,0.2956979488110315,0.13057321,0.37084836,0.3942788469207445,3.744053452042995,752
RELA,PSMB9,Unknown,18694960,0.1190173655230855,0.4965813517275301,0.13057321,0.82540476,0.9553427608268099,6.451602976849556,753
RELA,PTEN,Activation,17334236;19940030,0.1190173655230855,0.1135717311066757,0.13057321,0.12258577,0.08784562890454936,1.28931728648123,754
RELA,PTGER4,Unknown,23300802,0.1190173655230855,0.1179887456888748,0.13057321,0.14612475,0.11690004822007677,1.3488507549483484,755
RELA,PTPN6,Unknown,18948549,0.1190173655230855,0.2216373207478535,0.13057321,0.27857774,0.2803882159765113,2.7458484465120767,756
RELA,S100A6,Activation,12859951,0.1190173655230855,0.8535124341987423,0.13057321,3.8940048,4.742949202304058,11.262396545173019,757
RELA,SERPINB1,Activation,10861849,0.1190173655230855,0.224420645005129,0.13057321,0.2678096,0.26709698352683403,2.7833626869160057,758
RELA,SOCS3,Unknown,23335796,0.1190173655230855,0.3508198705149262,0.13057321,0.55423695,0.6206373803637116,4.486998517434193,759
RELA,SOD2,Activation,11880364;14515147;19507253,0.1190173655230855,0.1158104919223108,0.13057321,0.1359588,0.10435210544427741,1.3194917841974398,760
RELA,STAT1,Unknown,25040843,0.1190173655230855,0.3569915895201921,0.13057321,0.62375486,0.7064440936146298,4.570182267895118,761
RELA,STAT3,Unknown,25040843,0.1190173655230855,0.2711320868881103,0.13057321,0.33920252,0.35521804203658686,3.412949504129904,762
RELA,STAT4,Unknown,17046972,0.1190173655230855,0.1003811944091496,0.13057321,0.10800379,0.06984693221630571,1.1115324080451772,763
RELA,TAP1,Unknown,18694960,0.1190173655230855,0.3601984631209675,0.13057321,0.6138982,0.6942779108534995,4.613405197056186,764
RELA,TAP2,Unknown,18694960,0.1190173655230855,0.1098808011133312,0.13057321,0.12567173,0.0916546629336766,1.2395701415977467,765
RELA,TAPBP,Unknown,18694960,0.1190173655230855,0.4312337387305968,0.13057321,0.65103877,0.7401209208054048,5.57083385432212,766
RELA,TBX21,Activation,17407192,0.1190173655230855,0.0528226538391713,0.13057321,0.061293088,0.012191404133498208,0.47052821331703903,767
RELA,TIMP1,Repression,14600595,0.1190173655230855,0.1207115628970797,0.13057321,0.16573028,0.14109936737167775,1.3855494683869827,768
RELA,TNFAIP3,Activation,11880364;19343319,0.1190173655230855,0.0979609124463007,0.13057321,0.115627624,0.07925711353376186,1.0789113294330566,769
RELA,TNFSF10,Activation,11544302;20542572,0.1190173655230855,0.0998971380165798,0.13057321,0.120589145,0.08538117292702337,1.1050081923227528,770
RELA,TNFSF14,Unknown,21243522,0.1190173655230855,0.0634113874266338,0.13057321,0.086887375,0.04378271125810393,0.613245432245048,771
RELA,TP53,Unknown,10348347;11032029;15155458,0.1190173655230855,0.1242209717432105,0.13057321,0.14055775,0.11002863950442551,1.4328500323745565,772
RELA,UPP1,Activation,20544543,0.1190173655230855,0.1460640164579163,0.13057321,0.16899851,0.14513337924643124,1.7272552668488717,773
RELA,XIAP,Activation,15041463;15756023;18223231,0.1190173655230855,0.0588128516972214,0.13057321,0.06153503,0.012490035778456365,0.5512653828820253,774
RELA,YY1,Repression,16784892,0.1190173655230855,0.2130453197797422,0.13057321,0.2520799,0.2476816435457707,2.630043617439079,775
REST,CD59,Repression,20421646,0.1125431112724649,0.1299691414049753,0.122464746,0.1514499,0.12347293884737162,1.5103250940783253,776
REST,KCNN4,Repression,16209944,0.1125431112724649,0.0547588794094501,0.122464746,0.061232567,0.012116702404222128,0.4966250762067313,777
REST,STAT1,Repression,23598529,0.1125431112724649,0.3569915895201921,0.122464746,0.62375486,0.7064440936146298,4.570182267895118,778
RFX5,HDAC2,Unknown,16464847,0.0500393295818954,0.1480002420281949,0.051672522,0.17172153,0.14849443248172725,1.7533521297385612,779
RFX5,HLA-DPA1,Unknown,11258423,0.0500393295818954,0.0540933018696667,0.051672522,0.06304775,0.01435720254553738,0.48765427958839874,780
RFX5,HLA-DPB1,Unknown,11258423,0.0500393295818954,0.0543958371150228,0.051672522,0.06401589,0.015552188289020524,0.4917319144149137,781
RFXANK,HLA-DPA1,Unknown,11258423,0.1041326314515652,0.0540933018696667,0.11145263,0.06304775,0.01435720254553738,0.48765427958839874,782
RFXANK,HLA-DPB1,Unknown,11258423,0.1041326314515652,0.0543958371150228,0.11145263,0.06401589,0.015552188289020524,0.4917319144149137,783
RORA,TUBA1B,Unknown,23029400,0.1950747262055938,0.7582743389606192,0.24590701,2.3575716,2.8465129742645447,9.978757101785812,784
RUNX1,CCND2,Unknown,19379567,0.0726084588854593,0.202759121437637,0.07835578,0.30689156,0.31533627229434513,2.4914040333376013,785
RUNX1,CD6,Unknown,19446338,0.0726084588854593,0.2909783989834753,0.07835578,0.38924196,0.41698226767738245,3.680442348749348,786
RUNX1,ITGB2,Unknown,12855590,0.0726084588854593,0.1800689780359345,0.07835578,0.21897991,0.20682596548326485,2.185581421349049,787
RUNX1,JUN,Activation,20959602,0.0726084588854593,0.0778120651055843,0.07835578,0.09759687,0.05700155754573169,0.8073408499871605,788
RUNX1,LGALS3,Activation,19020999,0.0726084588854593,0.1173836751981626,0.07835578,0.21274453,0.19912956805603335,1.3406954852953186,789
RUNX1,NFKB1,Unknown,19686049,0.0726084588854593,0.1009257578507906,0.07835578,0.11804789,0.08224447421035508,1.1188721507329042,790
RUNX1,PIK3CD,Unknown,19638627,0.0726084588854593,0.0770859805167296,0.07835578,0.08077599,0.03623936220947802,0.7975545264035239,791
RUNX1,PRKCQ,Unknown,21252065,0.0726084588854593,0.1297271132086905,0.07835578,0.14364375,0.11383772290598823,1.507062986217114,792
RUNX1,RELA,Unknown,19686049,0.0726084588854593,0.1190173655230855,0.07835578,0.13057321,0.09770461306688845,1.3627147133584987,793
RUNX1,SYMPK,Repression,19328795,0.0726084588854593,0.0849518968959883,0.07835578,0.09033597,0.04803934961624142,0.9035730318929132,794
RUNX1,TIMP1,Unknown,15051730,0.0726084588854593,0.1207115628970797,0.07835578,0.16573028,0.14109936737167775,1.3855494683869827,795
RUNX3,CASP2,Activation,17956589,0.2065105584800518,0.072789980032673,0.26786903,0.07648007,0.030936861377837882,0.739652111867012,796
RUNX3,CASP3,Activation,15930301;19290488,0.2065105584800518,0.0510679494161061,0.26786903,0.054516327,0.0038267742432008074,0.4468779313232549,797
RUNX3,CASP8,Activation,15930301,0.2065105584800518,0.1558056513583806,0.26786903,0.17607825,0.1538719794153813,1.8585551082626235,798
RUNX3,CD6,Unknown,19446338,0.2065105584800518,0.2909783989834753,0.26786903,0.38924196,0.41698226767738245,3.680442348749348,799
RUNX3,CFLAR,Repression,17956589,0.2065105584800518,0.2315604767955314,0.26786903,0.3248015,0.33744270624670575,2.879594868821737,800
RUNX3,DNASE1,Activation,17956589,0.2065105584800518,0.0585103164518653,0.26786903,0.061232504,0.012116624642636157,0.5471877480555105,801
RUNX3,FADD,Activation,17956589,0.2065105584800518,0.0882797845949054,0.26786903,0.09408736,0.052669731139828084,0.9484270149845775,802
RUNX3,HSPD1,Repression,17956589,0.2065105584800518,0.3015671325709413,0.26786903,0.5141904,0.5712074876563712,3.823159567677404,803
RUNX3,ICAM3,Repression,22479382,0.2065105584800518,0.2415441398922805,0.26786903,0.29412773,0.29958173794782256,3.0141568180967,804
RUNX3,ING4,Activation,17956589,0.2065105584800518,0.0819265444424273,0.26786903,0.0866451,0.043483668587619935,0.8627966836277638,805
RUNX3,MYC,Repression,20442291,0.2065105584800518,0.285230229321708,0.26786903,0.60675657,0.6854629191836673,3.6029672870455456,806
RUNX3,RUNX1,Repression,19403666,0.2065105584800518,0.0726084588854593,0.26786903,0.07835578,0.03325207065429455,0.7372055309711026,807
RUNX3,TIAL1,Repression,17956589,0.2065105584800518,0.183154837538566,0.26786903,0.21026666,0.19607110613502549,2.2271732965794917,808
RUNX3,TIMP1,Activation,21128246,0.2065105584800518,0.1207115628970797,0.26786903,0.16573028,0.14109936737167775,1.3855494683869827,809
RUNX3,TXN2,Repression,17956589,0.2065105584800518,0.1912627821141077,0.26786903,0.22412391,0.21317526069312837,2.3364539099300674,810
RUVBL1,TP53,Repression,21617703,0.0771464875658008,0.1242209717432105,0.08737124,0.14055775,0.11002863950442551,1.4328500323745565,811
SATB1,BCL2,Activation,20564216,0.2590911841229347,0.1349307194288143,0.36818552,0.15768246,0.13116585551789783,1.577198305233156,812
SATB1,CD8B,Unknown,11937547,0.2590911841229347,0.0787801778907238,0.36818552,0.15538223,0.12832665658310308,0.8203892814320078,813
SATB1,CDK4,Activation,22583549,0.2590911841229347,0.193985599322312,0.36818552,0.2672014,0.26634627564451696,2.3731526233686937,814
SATB1,GATA3,Activation,20126258,0.2590911841229347,0.1487263266170494,0.36818552,0.18696932,0.16731494570256797,1.7631384533221952,815
SATB1,HDAC1,Unknown,15713622,0.2590911841229347,0.1769831185333029,0.36818552,0.20010112,0.18352366942669035,2.1439895461186054,816
SERTAD1,SET,Activation,20570897,0.0615961759544972,0.6155987172506483,0.064862885,1.4391329,1.712874086538404,8.055744517600912,817
SF1,SF3B1,Unknown,16376933,0.4240939069401911,0.1872693168754081,0.5887824,0.21577373,0.20286854259913573,2.282629130220083,818
SF1,TCERG1,Repression,11604498,0.4240939069401911,0.0991710534277252,0.5887824,0.11054508,0.07298367413385509,1.0952218687391175,819
SF1,U2AF2,Unknown,10606272;16376933,0.4240939069401911,0.1053427724329897,0.5887824,0.11641415,0.08022793113956146,1.1784056192000227,820
SFPQ,NEAT1,Unknown,24507715,0.3307315302232763,0.6099110546379523,0.49168247,1.4921639,1.7783308272604632,7.979084982862412,821
SFPQ,STAT6,Repression,21106524,0.3307315302232763,0.1250680704302076,0.49168247,0.13862143,0.10763861864502368,1.4442674098887984,822
SLA2,CD69,Unknown,11696592,0.0508864282688924,0.3293398680946379,0.053669218,0.8637791,1.0027086265234806,4.197486444751563,823
SMAD2,AHR,Unknown,11259615,0.139529255158226,0.0503418648272515,0.15701711,0.054092813,0.0033040263016164027,0.4370916077396197,824
SMAD2,BCL2,Unknown,24739390,0.139529255158226,0.1349307194288143,0.15701711,0.15768246,0.13116585551789783,1.577198305233156,825
SMAD3,AHR,Unknown,11259615,0.0641979790645596,0.0503418648272515,0.069158815,0.054092813,0.0033040263016164027,0.4370916077396197,826
SMAD3,CCND2,Activation,24416423,0.0641979790645596,0.202759121437637,0.069158815,0.30689156,0.31533627229434513,2.4914040333376013,827
SMAD3,JUN,Unknown,10022869,0.0641979790645596,0.0778120651055843,0.069158815,0.09759687,0.05700155754573169,0.8073408499871605,828
SMAD3,LTBP4,Unknown,23741501,0.0641979790645596,0.0626853028377791,0.069158815,0.06667807,0.01883814604986703,0.6034591086614113,829
SMAD3,MYC,Unknown,17132729,0.0641979790645596,0.285230229321708,0.069158815,0.60675657,0.6854629191836673,3.6029672870455456,830
SMAD3,TGFB1,Repression,19214138,0.0641979790645596,0.239910449567358,0.069158815,0.3166334,0.32736073147927064,2.992137590033525,831
SMAD3,ZFP36,Unknown,12754205,0.0641979790645596,0.3185696133599582,0.069158815,0.43389544,0.47209854424576037,4.052322644927598,832
SMARCA4,CD44,Repression,14604992,0.1032855327645682,0.5736068251952116,0.113570355,1.0101249,1.183344840933209,7.489768803680504,833
SMARCB1,CD44,Repression,14604992,0.1443093120348513,0.5736068251952116,0.16270535,1.0101249,1.183344840933209,7.489768803680504,834
SP100,ETS1,Repression,15247905,0.1971319658740148,0.2819023416227901,0.22938839,0.35590377,0.3758325767612628,3.5581133039538706,835
SP3,BSG,Activation,11814679,0.0787801778907238,0.2595752405155045,0.083256744,0.32141384,0.3332612806225521,3.2571838537569957,836
SP3,ADGRE5,Activation,18329191,0.0787801778907238,0.1784957947600831,0.083256744,0.21583346,0.2029422679884991,2.1643777202511756,837
SP3,CTSB,Unknown,10701774,0.0787801778907238,0.1236159012524983,0.083256744,0.13759273,0.10636888303413983,1.4246947627215265,838
SP3,DNASE2,Activation,12694199,0.0787801778907238,0.064561021358987,0.083256744,0.06734363,0.01965965400474198,0.628740444585805,839
SP3,DNMT3A,Unknown,15362956,0.0787801778907238,0.0971138137593037,0.083256744,0.10727774,0.06895076079579221,1.0674939519188156,840
SP3,EAPP,Repression,18588995,0.0787801778907238,0.2166152356749434,0.083256744,0.2536528,0.24962309114211484,2.6781597083919446,841
SP3,ETF1,Repression,14563555,0.0787801778907238,0.1224662673201451,0.083256744,0.15544373,0.1284025667027389,1.4091997503807694,842
SP3,MAT2A,Unknown,11124935,0.0787801778907238,0.1522962425122506,0.083256744,0.1819474,0.16111633516595877,1.8112545442750607,843
SP3,NFKB1,Activation,20538607,0.0787801778907238,0.1009257578507906,0.083256744,0.11804789,0.08224447421035508,1.1188721507329042,844
SP3,RASSF1,Activation,19450668,0.0787801778907238,0.0777515580565131,0.083256744,0.0836803,0.0398241836657297,0.8065253230218576,845
SP3,RELA,Activation,20538607,0.0787801778907238,0.1190173655230855,0.083256744,0.13057321,0.09770461306688845,1.3627147133584987,846
SP3,RORA,Activation,14742449,0.0787801778907238,0.1950747262055938,0.083256744,0.24590701,0.24006237820595452,2.3878321087441456,847
SP3,SOCS3,Unknown,10570957,0.0787801778907238,0.3508198705149262,0.083256744,0.55423695,0.6206373803637116,4.486998517434193,848
SP3,TIMP1,Unknown,11830330,0.0787801778907238,0.1207115628970797,0.083256744,0.16573028,0.14109936737167775,1.3855494683869827,849
SP3,TYMP,Unknown,17805539,0.0787801778907238,0.2483814364373269,0.083256744,0.399587,0.4297512631901831,3.1063113651759178,850
SP3,UBC,Unknown,19733223,0.0787801778907238,0.6040418708780425,0.083256744,1.2222003,1.4451118163122694,7.899978867228004,851
SP3,YY1,Activation,22553354,0.0787801778907238,0.2130453197797422,0.083256744,0.2520799,0.2476816435457707,2.630043617439079,852
SREBF2,FAS,Unknown,9300785,0.0832576995219941,0.1361408604102384,0.09203018,0.1684531,0.14446017374479603,1.5935088445392116,853
SREBF2,FDFT1,Unknown,11008488;11111077,0.0832576995219941,0.1596781024989378,0.09203018,0.18400507,0.16365613965166637,1.910748834042003,854
SREBF2,FDPS,Unknown,20450493,0.0832576995219941,0.184909541961631,0.09203018,0.21777,0.20533256039629633,2.2508235785732733,855
SRSF1,MYC,Unknown,22545246,0.1887214860531171,0.285230229321708,0.22811669,0.60675657,0.6854629191836673,3.6029672870455456,856
SRSF1,NFKB1,Repression,19183244,0.1887214860531171,0.1009257578507906,0.22811669,0.11804789,0.08224447421035508,1.1188721507329042,857
SSB,XIAP,Unknown,10848591,0.3176015005748184,0.0588128516972214,0.4430958,0.06153503,0.012490035778456365,0.5512653828820253,858
STAT1,ACAT1,Unknown,18000807,0.3569915895201921,0.1844859926181326,0.62375486,0.2111145,0.19711760427863567,2.245114889816154,859
STAT1,BAX,Unknown,17346710,0.3569915895201921,0.3966842137109219,0.62375486,0.62054837,0.7024862880941252,5.105167957134004,860
STAT1,CD40LG,Activation,12855573,0.3569915895201921,0.1263992255097741,0.62375486,0.20118779,0.18486495803977404,1.4622090031254593,861
STAT1,CTSB,Unknown,11556541,0.3569915895201921,0.1236159012524983,0.62375486,0.13759273,0.10636888303413983,1.4246947627215265,862
STAT1,FAS,Unknown,16317104,0.3569915895201921,0.1361408604102384,0.62375486,0.1684531,0.14446017374479603,1.5935088445392116,863
STAT1,FCGRT,Repression,18566411,0.3569915895201921,0.0554244569492334,0.62375486,0.058267698,0.0084571323148806,0.5055958728250626,864
STAT1,GLS,Unknown,22479354,0.3569915895201921,0.11230108307618,0.62375486,0.12458251,0.09031022682782752,1.2721912202098662,865
STAT1,HLA-E,Unknown,11137213,0.3569915895201921,0.7481696617657231,0.62375486,1.8404909,2.2082746360796945,9.84256409858018,866
STAT1,HSP90AA1,Repression,12940076,0.3569915895201921,0.5691293035639402,0.62375486,1.3283565,1.5761415698420735,7.429419808248069,867
STAT1,IRF1,Activation,18497060;18694960;8647845,0.3569915895201921,0.4906516609185491,0.62375486,0.9328636,1.0879803770922627,6.371681334249844,868
STAT1,IRF7,Activation,16628196,0.3569915895201921,0.1204695347007948,0.62375486,0.13408288,0.10203663696253418,1.3822873605257704,869
STAT1,LY96,Activation,21572044,0.3569915895201921,0.1208930840442934,0.62375486,0.1407391,0.11025248178403452,1.3879960492828922,870
STAT1,MVP,Activation,16418217,0.3569915895201921,0.1789798511526528,0.62375486,0.20476024,0.18927447197299274,2.170901935973599,871
STAT1,PIM1,Unknown,10068671,0.3569915895201921,0.3393235311913916,0.62375486,0.48768744,0.538494595553882,4.332048394026589,872
STAT1,PML,Activation,21115099;22589541,0.3569915895201921,0.0500998366309666,0.62375486,0.05209606,0.0008394123322966966,0.43382949987840735,873
STAT1,PSMB9,Unknown,10764778;10921891;16703666;9632673,0.3569915895201921,0.4965813517275301,0.62375486,0.82540476,0.9553427608268099,6.451602976849556,874
STAT1,S100A10,Activation,12645529,0.3569915895201921,0.5810491922309734,0.62375486,1.1754304,1.3873832194934912,7.590078620412795,875
STAT1,SMARCA4,Unknown,16195385,0.3569915895201921,0.1032855327645682,0.62375486,0.113570355,0.07671780400672053,1.150677702379721,876
STAT1,SOCS3,Unknown,19115200,0.3569915895201921,0.3508198705149262,0.62375486,0.55423695,0.6206373803637116,4.486998517434193,877
STAT1,STAT2,Activation,16918696,0.3569915895201921,0.0560295274399456,0.62375486,0.058328204,0.008531815529493355,0.5137511424780925,878
STAT1,STAT3,Unknown,22693070,0.3569915895201921,0.2711320868881103,0.62375486,0.33920252,0.35521804203658686,3.412949504129904,879
STAT1,TAP1,Unknown,15778351;9632673,0.3569915895201921,0.3601984631209675,0.62375486,0.6138982,0.6942779108534995,4.613405197056186,880
STAT1,TBX21,Unknown,18414429,0.3569915895201921,0.0528226538391713,0.62375486,0.061293088,0.012191404133498208,0.47052821331703903,881
STAT1,TIMP1,Unknown,11918744,0.3569915895201921,0.1207115628970797,0.62375486,0.16573028,0.14109936737167775,1.3855494683869827,882
STAT1,TP53,Activation,14602726,0.3569915895201921,0.1242209717432105,0.62375486,0.14055775,0.11002863950442551,1.4328500323745565,883
STAT1,UPP1,Activation,20544543,0.3569915895201921,0.1460640164579163,0.62375486,0.16899851,0.14513337924643124,1.7272552668488717,884
STAT1,XAF1,Unknown,18035482,0.3569915895201921,0.0723059236401032,0.62375486,0.08047352,0.035866020195067565,0.7331278961445877,885
STAT2,IRF1,Activation,8647845,0.0560295274399456,0.4906516609185491,0.058328204,0.9328636,1.0879803770922627,6.371681334249844,886
STAT2,PML,Unknown,17062732,0.0560295274399456,0.0500998366309666,0.058328204,0.05209606,0.0008394123322966966,0.43382949987840735,887
STAT2,STAT1,Unknown,21498520,0.0560295274399456,0.3569915895201921,0.058328204,0.62375486,0.7064440936146298,4.570182267895118,888
STAT3,BCL2,Activation,15184887;15805299;18839277;19926637;21435102;22504301,0.2711320868881103,0.1349307194288143,0.33920252,0.15768246,0.13116585551789783,1.577198305233156,889
STAT3,BCL2L1,Activation,11369651;15184887;15805299;16651438;17880940;20069389;21435102,0.2711320868881103,0.0949355599927397,0.33920252,0.11435707,0.07768885489727803,1.0381349811679073,890
STAT3,CCND2,Unknown,12147685,0.2711320868881103,0.202759121437637,0.33920252,0.30689156,0.31533627229434513,2.4914040333376013,891
STAT3,CCND3,Activation,15184887,0.2711320868881103,0.3118533309130512,0.33920252,0.4842406,0.5342401234113536,3.961799151778945,892
STAT3,CD46,Activation,17699108,0.2711320868881103,0.1011072789980042,0.33920252,0.10993997,0.07223678027218314,1.1213187316288125,893
STAT3,CDK4,Activation,22218594,0.2711320868881103,0.193985599322312,0.33920252,0.2672014,0.26634627564451696,2.3731526233686937,894
STAT3,CDKN1B,Unknown,18320073,0.2711320868881103,0.1297271132086905,0.33920252,0.14558037,0.11622811405865656,1.507062986217114,895
STAT3,CFLAR,Unknown,18222423,0.2711320868881103,0.2315604767955314,0.33920252,0.3248015,0.33744270624670575,2.879594868821737,896
STAT3,CISH,Activation,14630083,0.2711320868881103,0.2477763659466148,0.33920252,0.3615295,0.38277647655538904,3.0981560955228895,897
STAT3,COPS5,Unknown,21689417,0.2711320868881103,0.1126036183215361,0.33920252,0.12204121,0.08717347256716926,1.2762688550363812,898
STAT3,DDIT3,Repression,23288901,0.2711320868881103,0.0657711623404114,0.33920252,0.070489965,0.023543209553755568,0.6450509838918648,899
STAT3,DNMT1,Activation,16861352;21944426,0.2711320868881103,0.1480002420281949,0.33920252,0.16905911,0.14520817848626755,1.7533521297385612,900
STAT3,ETV6,Activation,15229229,0.2711320868881103,0.1393477340110124,0.33920252,0.17026885,0.146701373740385,1.6367317737002607,901
STAT3,FAS,Activation,15223310,0.2711320868881103,0.1361408604102384,0.33920252,0.1684531,0.14446017374479603,1.5935088445392116,902
STAT3,HIF1A,Activation,17597020;18644974;19265129,0.2711320868881103,0.2056634597930549,0.33920252,0.2684732,0.2679160722323678,2.5305493276721354,903
STAT3,HSPA4,Activation,19754877,0.2711320868881103,0.0772069946148721,0.33920252,0.08404339,0.04027234960619419,0.7991855803341306,904
STAT3,HSPB1,Activation,14715258,0.2711320868881103,0.2281115749984726,0.33920252,0.30320242,0.31078272662356055,2.8331098317994767,905
STAT3,IFNAR1,Activation,18550668,0.2711320868881103,0.0821685726387122,0.33920252,0.08676612,0.043633044891332545,0.8660587914889762,906
STAT3,IKBKE,Activation,22330135,0.2711320868881103,0.056150541538088,0.33920252,0.05935682,0.009801447458262589,0.5153821964086979,907
STAT3,IRF1,Activation,8647845,0.2711320868881103,0.4906516609185491,0.33920252,0.9328636,1.0879803770922627,6.371681334249844,908
STAT3,JUNB,Activation,17204573,0.2711320868881103,0.4286319356205337,0.33920252,0.76545453,0.8813455391764958,5.535766194814083,909
STAT3,LGALS3BP,Repression,18594176,0.2711320868881103,0.059841471531432,0.33920252,0.06516542,0.016971065684548203,0.5651293412921744,910
STAT3,MCL1,Activation,15184887;15805299;16432172;17880940;19523441,0.2711320868881103,0.2454165910328378,0.33920252,0.30060118,0.30757198776825245,3.0663505438760805,911
STAT3,MYC,Activation,15184887;17204573;19259613,0.2711320868881103,0.285230229321708,0.33920252,0.60675657,0.6854629191836673,3.6029672870455456,912
STAT3,MYD88,Unknown,12244150,0.2711320868881103,0.0545168512131652,0.33920252,0.056331497,0.00606725833847451,0.4933629683455191,913
STAT3,NME1,Activation,23583378,0.2711320868881103,0.2530404792158112,0.33920252,0.5667047,0.6360264599424005,3.169106941504252,914
STAT3,PIM1,Activation,22273698,0.2711320868881103,0.3393235311913916,0.33920252,0.48768744,0.538494595553882,4.332048394026589,915
STAT3,PRDM1,Activation,1702555,0.2711320868881103,0.1087916742300492,0.33920252,0.15743995,0.13086652278435507,1.2248906562222925,916
STAT3,PSMB5,Activation,24627483,0.2711320868881103,0.1905972045743245,0.33920252,0.23852418,0.2309496707498432,2.3274831133117377,917
STAT3,PTEN,Activation,22055460,0.2711320868881103,0.1135717311066757,0.33920252,0.12258577,0.08784562890454936,1.28931728648123,918
STAT3,PTPN6,Repression,14630083;16825495;21792937,0.2711320868881103,0.2216373207478535,0.33920252,0.27857774,0.2803882159765113,2.7458484465120767,919
STAT3,S100A11,Activation,24376686,0.2711320868881103,0.5186664246385306,0.33920252,1.1062559,1.3020003809447545,6.749270319185216,920
STAT3,S1PR1,Activation,21102457,0.2711320868881103,0.1390451987656563,0.33920252,0.16191833,0.13639423598069034,1.6326541388737459,921
STAT3,SOCS1,Activation,14630083;20003295;20357037,0.2711320868881103,0.3517274762509947,0.33920252,0.792205,0.9143639355669698,4.499231421913741,922
STAT3,SOCS3,Activation,11788008;15184887;19332118;20357037;22179221,0.2711320868881103,0.3508198705149262,0.33920252,0.55423695,0.6206373803637116,4.486998517434193,923
STAT3,STAT1,Activation,22693070,0.2711320868881103,0.3569915895201921,0.33920252,0.62375486,0.7064440936146298,4.570182267895118,924
STAT3,TGFB1,Activation,16474852,0.2711320868881103,0.239910449567358,0.33920252,0.3166334,0.32736073147927064,2.992137590033525,925
STAT3,TIMP1,Activation,15161657,0.2711320868881103,0.1207115628970797,0.33920252,0.16573028,0.14109936737167775,1.3855494683869827,926
STAT3,TP53,Unknown,20043094,0.2711320868881103,0.1242209717432105,0.33920252,0.14055775,0.11002863950442551,1.4328500323745565,927
STAT3,UCP2,Repression,21344490,0.2711320868881103,0.2034246989774203,0.33920252,0.26375526,0.26209266751961047,2.5003748299559323,928
STAT3,USP7,Repression,22750444,0.2711320868881103,0.0568766261269426,0.33920252,0.059780363,0.010324231194862754,0.525168519992333,929
STAT3,ZFP36,Activation,21606497,0.2711320868881103,0.3185696133599582,0.33920252,0.43389544,0.47209854424576037,4.052322644927598,930
STAT4,IRF1,Unknown,10068671;10358173,0.1003811944091496,0.4906516609185491,0.10800379,0.9328636,1.0879803770922627,6.371681334249844,931
STAT4,MYC,Activation,10702306,0.1003811944091496,0.285230229321708,0.10800379,0.60675657,0.6854629191836673,3.6029672870455456,932
STAT4,PIM1,Unknown,10068671,0.1003811944091496,0.3393235311913916,0.10800379,0.48768744,0.538494595553882,4.332048394026589,933
STAT4,SOCS3,Repression,14559241,0.1003811944091496,0.3508198705149262,0.10800379,0.55423695,0.6206373803637116,4.486998517434193,935
STAT4,TBX21,Unknown,19923468,0.1003811944091496,0.0528226538391713,0.10800379,0.061293088,0.012191404133498208,0.47052821331703903,936
STAT5A,BCL2L1,Unknown,11756417,0.1129061535668922,0.0949355599927397,0.12833427,0.11435707,0.07768885489727803,1.0381349811679073,937
STAT5A,CCND2,Repression,22723377,0.1129061535668922,0.202759121437637,0.12833427,0.30689156,0.31533627229434513,2.4914040333376013,938
