tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT3,FAS,Repression,-1.0,A,0.2427606901725351,0.0775693923480864,0.30202457,0.0856715,0.03151781165301259,0.8020774386013527,78
STAT3,CISH,Activation,1.0,A,0.2427606901725351,0.2051012753188234,0.30202457,0.29647332,0.2586121121639251,2.512360918059051,79
STAT3,CDK4,Activation,1.0,A,0.2427606901725351,0.1219804951237783,0.30202457,0.16384201,0.11572997494947414,1.3976585090948568,80
STAT3,CCND3,Activation,1.0,A,0.2427606901725351,0.2790697674418562,0.30202457,0.3938438,0.3635081754237765,3.5043253361445874,81
STAT1,TP53,Activation,1.0,A,0.423105776444127,0.088522130532632,0.9749255,0.09647435,0.04315559383285483,0.9489606080136015,82
TP53,STAT1,Activation,1.0,A,0.088522130532632,0.423105776444127,0.09647435,0.9749255,0.9895005990242554,5.4359396188265805,83
STAT6,FOS,Activation,1.0,A,0.120930232558137,0.0564141035258815,0.13308394,0.066316456,0.010666852308648608,0.5183715908324837,84
STAT1,TIMP1,Activation,1.0,A,0.423105776444127,0.120480120030005,0.9749255,0.1551395,0.10635486414094686,1.3775375269835903,85
STAT1,PIM1,Activation,1.0,A,0.423105776444127,0.2535633908477041,0.9749255,0.33158043,0.2964325853856917,3.1622686402529845,86
SP3,RORA,Activation,1.0,A,0.0778694673668411,0.2226556639159719,0.08237064,0.27786997,0.23857094385043673,2.7477764087608754,87
SP3,ETF1,Repression,-1.0,A,0.0778694673668411,0.0804201050262558,0.08237064,0.09332343,0.039761145087745114,0.8403073046127598,88
STAT1,CTSB,Activation,1.0,A,0.423105776444127,0.1104276069017233,0.9749255,0.12258106,0.07128004288216212,1.2427269468381006,89
STAT1,STAT2,Activation,1.0,A,0.423105776444127,0.0691672918229555,0.9749255,0.07291819,0.017778822048232015,0.6893999387782576,90
STAT1,PLSCR1,Activation,1.0,A,0.423105776444127,0.0618154538634659,0.9749255,0.06886713,0.013414663157062402,0.5908071264330483,91
USF2,MYH9,Activation,1.0,A,0.1230307576894197,0.213803450862709,0.13293387,0.25566557,0.21465040708152028,2.6290626143044,92
USF2,CXCR4,Activation,1.0,A,0.1230307576894197,0.5192798199550182,0.13293387,0.9659182,0.9797971415636322,6.725694572159036,93
USF2,CTSD,Activation,1.0,A,0.1230307576894197,0.1219804951237783,0.13293387,0.13278389,0.08227143063242798,1.3976585090948568,94
USF2,CD2,Activation,1.0,A,0.1230307576894197,0.5501875468867554,0.13293387,1.0542984,1.0750080828069979,7.140186803651214,95
USF2,PTPN6,Activation,1.0,A,0.1230307576894197,0.2588147036759119,0.13293387,0.36923933,0.33700207170943597,3.232692077642433,96
STAT3,IL6ST,Activation,1.0,A,0.2427606901725351,0.0969242310577629,0.30202457,0.10742721,0.05495498000653185,1.0616381078366968,97
STAT3,BIRC3,Activation,1.0,A,0.2427606901725351,0.3017254313578384,0.30202457,0.4279012,0.4001978085124298,3.8081521660247764,98
ZBTB7A,PFKP,Repression,-1.0,A,0.135183795948984,0.1258814703675891,0.15018845,0.14538717,0.095848794697611,1.449973062584151,99
YY1,CREBBP,Repression,-1.0,A,0.1986496624155979,0.0628657164291073,0.23045948,0.06586632,0.010181926134601449,0.6048918139109356,100
YBX1,SUMO1,Repression,-1.0,A,0.7725431357840109,0.3797449362340684,2.7400098,0.53832394,0.5191549166664218,4.854443235810856,101
YBX1,KPNA2,Repression,-1.0,A,0.7725431357840109,0.0610652663165792,2.7400098,0.071867965,0.016647427111726863,0.5807466353774147,102
USF2,ATP5F1A,Activation,1.0,A,0.1230307576894197,0.3977494373593522,0.13293387,0.557826,0.5401642546039304,5.095895021146104,104
TP53,PLK3,Activation,1.0,A,0.088522130532632,0.0727681920480116,0.09647435,0.08147036,0.026991973357838418,0.7376902958452984,105
SP100,ETS1,Repression,-1.0,A,0.2265566391597827,0.3086271567891972,0.27396917,0.39564312,0.3654465615192822,3.900708683736622,106
SP1,YY1,Activation,1.0,A,0.053563390847712,0.1986496624155979,0.055363677,0.23045948,0.18749618527657994,2.425840694980603,107
RELA,CTSB,Activation,1.0,A,0.1174793698424582,0.1104276069017233,0.124831796,0.12258106,0.07128004288216212,1.2427269468381006,108
RELA,CFLAR,Activation,1.0,A,0.1174793698424582,0.2183045761440291,0.124831796,0.292273,0.25408715724502545,2.6894255606382007,109
RELA,CDK6,Activation,1.0,A,0.1174793698424582,0.0748687171792943,0.124831796,0.085221335,0.03103285423760937,0.765859670801072,110
RELA,CDK4,Activation,1.0,A,0.1174793698424582,0.1219804951237783,0.124831796,0.16384201,0.11572997494947414,1.3976585090948568,111
RELA,CD69,Activation,1.0,A,0.1174793698424582,0.3317329332333115,0.124831796,0.64845175,0.6377943002293753,4.210571808250192,112
RELA,CD58,Activation,1.0,A,0.1174793698424582,0.0534133533383346,0.124831796,0.05746422,0.001130443456118224,0.4781296266099477,113
RELA,XIAP,Activation,1.0,A,0.1174793698424582,0.0679669917479368,0.124831796,0.07291815,0.017778778956706435,0.6733031530892439,114
RELA,BIRC2,Activation,1.0,A,0.1174793698424582,0.1146286571642888,0.124831796,0.12918282,0.07839204063123716,1.2990656967496486,115
REL,TNFAIP3,Activation,1.0,A,0.0651162790697674,0.1065266316579126,0.075919,0.120630585,0.06917881929790169,1.1904123933488069,116
RELA,CCL4,Activation,1.0,A,0.1174793698424582,0.1783945986496573,0.124831796,1.5488373,1.607768974391976,2.1542074364784973,117
RELA,TBX21,Activation,1.0,A,0.1174793698424582,0.0628657164291073,0.124831796,0.0727681,0.01761713187134606,0.6048918139109356,118
RELA,OPTN,Activation,1.0,A,0.1174793698424582,0.1777944486121479,0.124831796,0.20645317,0.161634472235876,2.14615904363399,119
RELA,NOLC1,Activation,1.0,A,0.1174793698424582,0.0813203300825198,0.124831796,0.105926715,0.05333851453936881,0.8523798938795201,120
RELA,IRF4,Activation,1.0,A,0.1174793698424582,0.0715678919729929,0.124831796,0.095724046,0.042347300232493404,0.7215935101562848,121
RELA,HDAC1,Activation,1.0,A,0.1174793698424582,0.1597899474868674,0.124831796,0.18409736,0.13755082326972917,1.9047072582987858,122
RARA,PRKCA,Activation,1.0,A,0.050112528132033,0.1275318829707398,0.052813083,0.14073594,0.09083807978364405,1.4721061429065447,123
RARA,ETS1,Activation,1.0,A,0.050112528132033,0.3086271567891972,0.052813083,0.39564312,0.3654465615192822,3.900708683736622,124
NR3C1,ETS1,Repression,-1.0,A,0.1740435108777145,0.3086271567891972,0.21005414,0.39564312,0.3654465615192822,3.900708683736622,125
NR3C1,CDK6,Repression,-1.0,A,0.1740435108777145,0.0748687171792943,0.21005414,0.085221335,0.03103285423760937,0.765859670801072,126
RELA,TNFAIP3,Activation,1.0,A,0.1174793698424582,0.1065266316579126,0.124831796,0.120630585,0.06917881929790169,1.1904123933488069,127
NFKB2,SND1,Activation,1.0,A,0.1792948237059213,0.0891222805701414,0.21455537,0.09707452,0.04380214985565214,0.957009000858109,128
SP1,IL2RB,Activation,1.0,A,0.053563390847712,0.0979744936234043,0.055363677,0.11868008,0.06707756339499706,1.0757227953145843,129
SP1,ADAM10,Activation,1.0,A,0.053563390847712,0.0637659414853713,0.055363677,0.06541617,0.009696984878520313,0.6169644031776957,130
SP1,RORA,Activation,1.0,A,0.053563390847712,0.2226556639159719,0.055363677,0.27786997,0.23857094385043673,2.7477764087608754,131
SP1,PDHA1,Activation,1.0,A,0.053563390847712,0.0784696174043504,0.055363677,0.082970805,0.028608384960594473,0.8141500278681129,132
SP1,NFKB2,Activation,1.0,A,0.053563390847712,0.1792948237059213,0.055363677,0.21455537,0.1703628762012664,2.166280025745258,133
SP1,MPG,Activation,1.0,A,0.053563390847712,0.1588897224306034,0.055363677,0.1803464,0.13350995854928033,1.8926346690320262,134
SP1,MCTS1,Activation,1.0,A,0.053563390847712,0.1248312078019477,0.055363677,0.14508711,0.09552554361841581,1.4358883751062637,135
SP1,MAT2B,Activation,1.0,A,0.053563390847712,0.2103525881470302,0.055363677,0.24096234,0.19881079178739677,2.5827843554484855,136
SP1,IMPDH2,Activation,1.0,A,0.053563390847712,0.3183795948987259,0.055363677,0.47006002,0.4456150052817247,4.031495067459881,137
RORA,TUBA1B,Activation,1.0,A,0.2226556639159719,0.7083270817704985,0.27786997,2.1649122,2.2714591573222296,9.260938318179152,138
RUNX1,ITGB2,Activation,1.0,A,0.0825206301575385,0.2025506376594086,0.091372915,0.252515,0.21125633538725944,2.478155248469896,139
SMAD3,ZFP36,Activation,1.0,A,0.0687171792948235,0.2925731432858191,0.07426853,0.38094,0.34960706472685404,3.685414175146025,140
RUNX3,ICAM3,Repression,-1.0,A,0.2324081020254988,0.2633158289572329,0.29827377,0.31972754,0.28366360756765013,3.2930550239762453,141
RUNX3,CFLAR,Repression,-1.0,A,0.2324081020254988,0.2183045761440291,0.29827377,0.292273,0.25408715724502545,2.6894255606382007,142
RUNX3,CASP8,Activation,1.0,A,0.2324081020254988,0.1266316579144758,0.29827377,0.13938561,0.08938338528997744,1.4600335536397848,143
RUNX1,PIK3CD,Activation,1.0,A,0.0825206301575385,0.074718679669917,0.091372915,0.07861969,0.023920980376670405,0.7638475725899457,144
RUNX1,NFKB1,Activation,1.0,A,0.0825206301575385,0.1135783945986474,0.091372915,0.13788496,0.08776675284315275,1.2849810092717613,145
CTCF,PBXIP1,Activation,1.0,A,0.0798199549887465,0.1740435108777145,0.0847713,0.2049528,0.1600181414297304,2.095856588355823,146
MYC,ACYP2,Activation,1.0,A,0.2238559639909906,0.0546136534133534,0.45221072,0.058064345,0.0017769510009492475,0.4942264122989626,147
MYC,ACO2,Activation,1.0,A,0.2238559639909906,0.0949737434358576,0.45221072,0.10472657,0.05204561256496143,1.035480831092051,149
MYC,ACADM,Activation,1.0,A,0.2238559639909906,0.1032258064516111,0.45221072,0.11072802,0.0585109034708996,1.1461462327040188,150
MAF,ITGB7,Activation,1.0,A,0.0708177044261062,0.1180795198799675,0.09182306,0.13713494,0.08695876519262301,1.345343955605562,151
JUND,NQO2,Activation,1.0,A,0.1597899474868674,0.0520630157539385,0.18799855,0.05566378,-0.0008091492021039272,0.46002074270980653,152
JUND,CD40LG,Activation,1.0,A,0.1597899474868674,0.086721680420104,0.18799855,0.1311331,0.08049305414431034,0.9248154294800818,153
MYC,ALDH9A1,Repression,-1.0,A,0.2238559639909906,0.0585146286571643,0.45221072,0.061215103,0.005171225225380331,0.5465409657882586,154
MYC,AMD1,Activation,1.0,A,0.2238559639909906,0.2024006001500313,0.45221072,0.2603163,0.21966058335141733,2.47614315025877,155
MYC,CASP8,Repression,-1.0,A,0.2238559639909906,0.1266316579144758,0.45221072,0.13938561,0.08938338528997744,1.4600335536397848,156
MYC,ZFP36L1,Repression,-1.0,A,0.2238559639909906,0.2108027006751622,0.45221072,0.25521576,0.21416583210340664,2.5888206500818653,157
MYC,BCL3,Activation,1.0,A,0.2238559639909906,0.0795198799699918,0.45221072,0.08822211,0.03426555355498545,0.8282347153460001,158
MYC,RHOG,Activation,1.0,A,0.2238559639909906,0.3090772693173293,0.45221072,0.40014455,0.37029589866992363,3.906744978370003,159
MYC,ARF4,Activation,1.0,A,0.2238559639909906,0.1318829707426826,0.45221072,0.1515387,0.10247576500755372,1.5304569910292192,160
MYC,ARF1,Activation,1.0,A,0.2238559639909906,0.3351837959489909,0.45221072,0.47740993,0.4535329761525082,4.2568500671061145,161
MYC,APEX1,Activation,1.0,A,0.2238559639909906,0.2114028507126716,0.45221072,0.25926614,0.21852925843864124,2.5968690429263726,162
GATA3,ATXN10,Activation,1.0,A,0.1150787696924208,0.0801200300075011,0.13383391,0.08777206,0.033780720027718286,0.8362831081905063,163
GATA3,BLCAP,Activation,1.0,A,0.1150787696924208,0.0514628657164291,0.13383391,0.05386333,-0.002748752633207477,0.45197234986529905,164
GATA3,RBMS1,Activation,1.0,A,0.1150787696924208,0.1285821455363812,0.13383391,0.14343669,0.09374756572690986,1.486190830384432,165
RBPJ,NFKB1,Activation,1.0,A,0.2009002250562579,0.1135783945986474,0.25566554,0.13788496,0.08776675284315275,1.2849810092717613,166
GATA3,FBXO11,Activation,1.0,A,0.1150787696924208,0.0576144036009003,0.13383391,0.060314894,0.0042014407464387934,0.5344683765214987,167
MYC,CD63,Activation,1.0,A,0.2238559639909906,0.3536384096024068,0.45221072,0.54027617,0.5212580308913674,4.504338147074744,168
MYC,MCM7,Activation,1.0,A,0.2238559639909906,0.0684171042760688,0.45221072,0.07771942,0.022951130183152334,0.6793394477226239,169
MYC,MBD1,Activation,1.0,A,0.2238559639909906,0.0538634658664666,0.45221072,0.055663746,-0.0008091858299006798,0.4841659212433276,170
MYC,LTA4H,Activation,1.0,A,0.2238559639909906,0.1713428357089224,0.45221072,0.19880116,0.1533910526180923,2.0596388205555423,172
MYC,LBR,Activation,1.0,A,0.2238559639909906,0.1362340585146254,0.45221072,0.15078865,0.10166774503837978,1.5888078391518936,173
MYC,STMN1,Activation,1.0,A,0.2238559639909906,0.2508627156789115,0.45221072,0.31702763,0.2807550265464217,3.126050872452697,174
MYC,ISG20,Activation,1.0,A,0.2238559639909906,0.5881470367592289,0.45221072,1.2583594,1.2948405778801302,7.649247651066363,175
MYC,IRF3,Activation,1.0,A,0.2238559639909906,0.2217554388597079,0.45221072,0.2591165,0.21836805304141818,2.7357038194941152,176
MYC,IRF2,Activation,1.0,A,0.2238559639909906,0.1618904726181501,0.45221072,0.18199685,0.13528796875943047,1.9328766332545595,177
MYC,NIT1,Activation,1.0,A,0.2238559639909906,0.0505626406601651,0.45221072,0.052062888,-0.0046883474460059065,0.4398997605985392,178
MYC,NAP1L1,Activation,1.0,A,0.2238559639909906,0.8241560390098246,0.45221072,2.480127,2.611036322816755,10.814278137169254,179
MYC,MSN,Repression,-1.0,A,0.2238559639909906,0.2150037509377277,0.45221072,0.25956616,0.21885246642631082,2.6451593999934135,180
MYC,MFAP1,Activation,1.0,A,0.2238559639909906,0.0682670667666915,0.45221072,0.07276815,0.017617185735753046,0.6773273495114978,181
MYC,HSPE1,Activation,1.0,A,0.2238559639909906,0.4375093773443541,0.45221072,1.2183026,1.2516878623262249,5.62910104709478,182
MYC,HSPA8,Activation,1.0,A,0.2238559639909906,0.69002250562646,0.45221072,2.0442882,2.1415123527603512,9.015462336421647,183
MYC,ESD,Activation,1.0,A,0.2238559639909906,0.2727681920480069,0.45221072,0.3329308,0.29788732297088394,3.419817211277251,184
MYC,EIF4EBP2,Activation,1.0,A,0.2238559639909906,0.0793698424606144,0.45221072,0.083120845,0.028770021273073456,0.8262226171348727,185
MYC,EIF4B,Activation,1.0,A,0.2238559639909906,0.4936234058514887,0.45221072,0.74281484,0.7394505379108065,6.381625778056305,186
MYC,EIF4A1,Activation,1.0,A,0.2238559639909906,0.0618154538634659,0.45221072,0.06676656,0.011151744009475315,0.5908071264330483,187
MYC,DKC1,Activation,1.0,A,0.2238559639909906,0.1165791447861942,0.45221072,0.13998567,0.0900298228110794,1.3252229734942962,188
MYC,DCK,Activation,1.0,A,0.2238559639909906,0.2492123030757606,0.45221072,0.29032236,0.251985755908222,3.103917792130301,189
MYC,CSTB,Activation,1.0,A,0.2238559639909906,0.4346586646661841,0.45221072,0.6580482,0.6481324419974963,5.590871181083364,190
MYC,FPGS,Activation,1.0,A,0.2238559639909906,0.0693173293323328,0.45221072,0.07396845,0.01891025468982208,0.6914120369893837,191
MYC,HNRNPA2B1,Activation,1.0,A,0.2238559639909906,0.5480870217554723,0.45221072,1.013934,1.031523993421324,7.1120174286954345,192
MYC,HNRNPA1,Activation,1.0,A,0.2238559639909906,0.8762190547637704,0.45221072,3.8808959,4.120068045232341,11.512476216430349,193
MYC,HMGN2,Activation,1.0,A,0.2238559639909906,0.3932483120780313,0.45221072,0.6139403,0.6006155244608959,5.035532074812292,194
MYC,HINT1,Activation,1.0,A,0.2238559639909906,0.8897224306077333,0.45221072,3.2427785,3.432631738482987,11.693565055431785,195
MYC,GSTP1,Activation,1.0,A,0.2238559639909906,0.5017254313578664,0.45221072,1.0215896,1.0397712805035295,6.490279081457167,196
MYC,GALT,Activation,1.0,A,0.2238559639909906,0.0676669167291821,0.45221072,0.070967674,0.015677554295157856,0.6692789566669902,198
GATA3,SEPTIN7,Activation,1.0,A,0.1150787696924208,0.4232558139535043,0.13383391,0.604937,0.5909163761528315,5.4379517170377065,199
ATF1,BCL2,Activation,1.0,A,0.0915228807201788,0.1039759939984978,0.095874146,0.11717961,0.06546112486003751,1.1562067237596523,200
CREB1,UXT,Activation,1.0,A,0.1167291822955715,0.5866466616654552,0.13008304,1.0284866,1.0472013368029662,7.6291266689550925,201
CEBPB,S100A9,Activation,1.0,A,0.2298574643660841,0.2051012753188234,0.29137242,0.24111235,0.19897239578123158,2.512360918059051,202
CEBPB,GFER,Repression,-1.0,A,0.2298574643660841,0.1051762940735165,0.29137242,0.11567941,0.06384497719287566,1.172303509448666,203
CEBPB,BCL2L1,Activation,1.0,A,0.2298574643660841,0.0795198799699918,0.29137242,0.10157553,0.048651034545274946,0.8282347153460001,204
CREB1,CD4,Activation,1.0,A,0.1167291822955715,0.0835708927231799,0.13008304,0.09077284,0.03701342473153505,0.882561367046421,205
YY1,CTCF,Activation,1.0,A,0.1986496624155979,0.0798199549887465,0.23045948,0.0847713,0.030548036869664306,0.8322589117682538,206
HIF1A,ALDOA,Activation,1.0,A,0.1845461365341281,0.7941485371343515,0.23646112,2.8526914,3.0123955322072047,10.41185849494384,207
MYC,PDHA1,Activation,1.0,A,0.2238559639909906,0.0784696174043504,0.45221072,0.082970805,0.028608384960594473,0.8141500278681129,208
ETS1,JAK3,Activation,1.0,A,0.3086271567891972,0.1318829707426826,0.39564312,0.1464375,0.09698030274937082,1.5304569910292192,209
GATA3,CD8B,Activation,1.0,A,0.1150787696924208,0.1665416354088476,0.13383391,0.31402802,0.2775235822697284,1.9952516777994875,210
GATA3,CD8A,Activation,1.0,A,0.1150787696924208,0.1386346586646628,0.13383391,0.21995643,0.17618137408101656,1.6210014105299209,211
GATA3,RHOH,Activation,1.0,A,0.1150787696924208,0.3621905476369166,0.13383391,0.48641145,0.463230206887684,4.619027745108987,212
GATA3,CD40LG,Activation,1.0,A,0.1150787696924208,0.086721680420104,0.13383391,0.1311331,0.08049305414431034,0.9248154294800818,213
FOS,MAF,Activation,1.0,A,0.0564141035258815,0.0708177044261062,0.066316456,0.09182306,0.03814481428159952,0.7115330191006511,214
FOS,CD40LG,Activation,1.0,A,0.0564141035258815,0.086721680420104,0.066316456,0.1311331,0.08049305414431034,0.9248154294800818,215
E2F4,RPA3,Activation,1.0,A,0.1177794448612129,0.2309077269317254,0.14133607,0.2822204,0.24325761049198508,2.858441810372843,216
E2F4,RECQL,Activation,1.0,A,0.1177794448612129,0.0763690922730677,0.14133607,0.08102032,0.02650715060345266,0.7859806529123393,217
E2F4,RBBP5,Activation,1.0,A,0.1177794448612129,0.0618154538634659,0.14133607,0.06421587,0.008403915924451279,0.5908071264330483,218
E2F4,PCNA,Activation,1.0,A,0.1177794448612129,0.0949737434358576,0.14133607,0.11357858,0.06158177795037225,1.035480831092051,219
E2F4,NASP,Activation,1.0,A,0.1177794448612129,0.1755438859714879,0.14133607,0.2115546,0.16713018227033105,2.1159775704670905,220
E2F4,MFAP1,Activation,1.0,A,0.1177794448612129,0.0682670667666915,0.14133607,0.07276815,0.017617185735753046,0.6773273495114978,221
E2F4,DHPS,Activation,1.0,A,0.1177794448612129,0.1921980495123723,0.14133607,0.21770617,0.17375719567179937,2.3393204719021536,222
E2F4,UXT,Activation,1.0,A,0.1177794448612129,0.5866466616654552,0.14133607,1.0284866,1.0472013368029662,7.6291266689550925,223
E2F4,YBX3,Activation,1.0,A,0.1177794448612129,0.0775693923480864,0.14133607,0.10622673,0.05366171714059769,0.8020774386013527,224
E2F4,CDCA4,Activation,1.0,A,0.1177794448612129,0.0687171792948235,0.14133607,0.07486871,0.01988009411045874,0.6833636441448776,225
E2F4,ANAPC15,Activation,1.0,A,0.1177794448612129,0.0930232558139522,0.14133607,0.1008255,0.0478430361218638,1.0093235543474037,226
E2F4,CBX5,Activation,1.0,A,0.1177794448612129,0.1161290322580622,0.14133607,0.12933293,0.07855375235388593,1.319186678860916,227
E2F4,SMARCA5,Activation,1.0,A,0.1177794448612129,0.1083270817704406,0.14133607,0.11702969,0.0652996178221353,1.2145575718823272,228
USF2,SF1,Activation,1.0,A,0.1230307576894197,0.3194298574643675,0.13293387,0.40929514,0.3801537207480829,4.045579754937771,229
USF2,P4HA1,Activation,1.0,A,0.1230307576894197,0.0847711927981986,0.13293387,0.094223775,0.04073107607787365,0.8986581527354346,230
YY1,FDPS,Repression,-1.0,A,0.1986496624155979,0.2486121530382513,0.23045948,0.35573697,0.32245613942362117,3.0958693992857946,231
TP53,MRPL27,Activation,1.0,A,0.088522130532632,0.1183795948987222,0.09647435,0.14118585,0.09132276249057165,1.3493681520278158,232
TP53,HNRNPUL1,Activation,1.0,A,0.088522130532632,0.1615903975993955,0.09647435,0.18064654,0.13383329581152667,1.928852436832307,233
TP53,CCNK,Activation,1.0,A,0.088522130532632,0.0511627906976744,0.09647435,0.05356325,-0.0030720252581654347,0.4479481534430453,234
SP1,C1QBP,Activation,1.0,A,0.053563390847712,0.334433608402104,0.055363677,0.57928306,0.5632796908545313,4.246789576050478,235
SATB1,CD8B,Activation,1.0,A,0.2480120030007419,0.1665416354088476,0.33623242,0.31402802,0.2775235822697284,1.9952516777994875,236
RELA,MAT2A,Activation,1.0,A,0.1174793698424582,0.098274568642159,0.124831796,0.11072809,0.05851097888106938,1.0797469917368379,237
SP1,GFER,Activation,1.0,A,0.053563390847712,0.1051762940735165,0.055363677,0.11567941,0.06384497719287566,1.172303509448666,238
SP3,TIMP1,Activation,1.0,A,0.0778694673668411,0.120480120030005,0.08237064,0.1551395,0.10635486414094686,1.3775375269835903,239
SP1,NOL7,Activation,1.0,A,0.053563390847712,0.2724681170292521,0.055363677,0.3771917,0.3455690655928568,3.4157930148549958,240
RELA,IRF7,Activation,1.0,A,0.1174793698424582,0.168492123030753,0.124831796,0.20975402,0.16519043879176934,2.021408954544135,241
CTCF,BBC3,Activation,1.0,A,0.0798199549887465,0.0750187546886717,0.0847713,0.08447124,0.030224785790469152,0.7678717690121993,242
CREM,DUSP1,Repression,-1.0,A,0.2298574643660841,0.059264816204051,0.3632389,0.06436592,0.008565563009811653,0.5566014568438923,243
CREB1,SLC20A1,Activation,1.0,A,0.1167291822955715,0.0534133533383346,0.13008304,0.05446347,-0.002102228929054359,0.4781296266099477,244
CREB1,POLD2,Activation,1.0,A,0.1167291822955715,0.1276819204801172,0.13008304,0.16639255,0.1184776414412772,1.474118241117672,245
CREB1,ODC1,Activation,1.0,A,0.1167291822955715,0.1206301575393823,0.13008304,0.19715041,0.15161271922150024,1.3795496251947168,246
CREB1,CXCR4,Activation,1.0,A,0.1167291822955715,0.5192798199550182,0.13008304,0.9659182,0.9797971415636322,6.725694572159036,247
ATF1,LDHA,Activation,1.0,A,0.0915228807201788,0.7291822955739523,0.095874146,2.6508853,2.7949922141602577,9.540619969525814,249
ATF1,MAP1LC3B,Activation,1.0,A,0.0915228807201788,0.2154538634658597,0.095874146,0.2532652,0.21206451694965436,2.6511956946267934,251
ATF6,RTN3,Activation,1.0,A,0.0630157539384846,0.0906226556639148,0.06676656,0.095124,0.04170087779342543,0.9771299829693765,252
ATF6,DNAJC3,Activation,1.0,A,0.0630157539384846,0.1030757689422338,0.06676656,0.11883016,0.06723924279900163,1.1441341344928924,253
ATF6,DDIT3,Activation,1.0,A,0.0630157539384846,0.0549137284321081,0.06676656,0.0579143,0.0016153093020295692,0.4982506087212164,254
ATF1,SLC20A1,Activation,1.0,A,0.0915228807201788,0.0534133533383346,0.095874146,0.05446347,-0.002102228929054359,0.4781296266099477,255
MYC,FXR1,Activation,1.0,A,0.2238559639909906,0.1497374343585858,0.45221072,0.16924345,0.12154888219871733,1.7698966781532972,256
MYC,SLBP,Activation,1.0,A,0.2238559639909906,0.145836459114775,0.45221072,0.16684295,0.11896285201939323,1.7175821246640026,257
MYC,CSDE1,Repression,-1.0,A,0.2238559639909906,0.4024006001500506,0.45221072,0.5588769,0.5412963767099298,5.1582700656910445,258
MYC,ZNF146,Activation,1.0,A,0.2238559639909906,0.0916729182295561,0.45221072,0.098124765,0.0449335663379201,0.9912146704472626,259
MYC,UXT,Activation,1.0,A,0.2238559639909906,0.5866466616654552,0.45221072,1.0284866,1.0472013368029662,7.6291266689550925,260
MYC,UBA52,Activation,1.0,A,0.2238559639909906,0.9896474118530586,0.45221072,8.519246,9.116907595688886,13.033622464042418,261
MYC,TXN,Activation,1.0,A,0.2238559639909906,0.3969992498124654,0.45221072,1.0376506,1.0570736053150789,5.0858345300904695,262
MYC,TOP1,Activation,1.0,A,0.2238559639909906,0.1476369092273031,0.45221072,0.17674553,0.12963078400571743,1.7417273031975238,263
MYC,UROD,Activation,1.0,A,0.2238559639909906,0.0826706676669159,0.45221072,0.08867225,0.03475048403818517,0.8704887777796612,264
MYC,YBX3,Activation,1.0,A,0.2238559639909906,0.0775693923480864,0.45221072,0.10622673,0.05366171714059769,0.8020774386013527,265
MYC,PSMG1,Activation,1.0,A,0.2238559639909906,0.0712678169542382,0.45221072,0.07741934,0.022627857558194384,0.7175693137340311,266
MYC,HNRNPDL,Activation,1.0,A,0.2238559639909906,0.5282820705176601,0.45221072,1.0424484,1.06224221835168,6.846420464826661,267
MYC,THRAP3,Activation,1.0,A,0.2238559639909906,0.2192048012002931,0.45221072,0.25896624,0.21820617972554845,2.7014981499049604,268
MYC,RBM8A,Activation,1.0,A,0.2238559639909906,0.3896474118529745,0.45221072,0.6946593,0.6875731458084743,4.987241717745243,269
MYC,TOMM20,Activation,1.0,A,0.2238559639909906,0.3914478619655029,0.45221072,0.5456745,0.5270735877744962,5.0113868962787675,270
MYC,AQR,Activation,1.0,A,0.2238559639909906,0.054463615903976,0.45221072,0.057614222,0.00129203883164789,0.49221431408783506,271
MYC,HERPUD1,Activation,1.0,A,0.2238559639909906,0.2141035258814636,0.45221072,0.28687143,0.24826810994832407,2.6330868107266525,272
MYC,CLINT1,Activation,1.0,A,0.2238559639909906,0.0729182295573889,0.45221072,0.08012004,0.0255372896370532,0.7397023940564246,273
MYC,RBM39,Activation,1.0,A,0.2238559639909906,0.3752438109527474,0.45221072,0.5171681,0.49636398114925806,4.7940802894770425,274
MYC,CRIPT,Activation,1.0,A,0.2238559639909906,0.0933233308327068,0.45221072,0.101275526,0.04832784379421561,1.013347750769656,275
MYC,COX7A2L,Activation,1.0,A,0.2238559639909906,0.3798949737434458,0.45221072,0.513717,0.4926461520503764,4.856455334021983,276
MYC,SYNGR2,Activation,1.0,A,0.2238559639909906,0.145836459114775,0.45221072,0.17899612,0.1320553179200207,1.7175821246640026,277
MYC,DDX18,Activation,1.0,A,0.2238559639909906,0.3519879969992558,0.45221072,0.500216,0.4781016848764315,4.482205066752346,278
MYC,SQSTM1,Activation,1.0,A,0.2238559639909906,0.2672168042010444,0.45221072,0.33083025,0.29562442536905964,3.345369577465549,279
MYC,HDAC3,Activation,1.0,A,0.2238559639909906,0.1065266316579126,0.45221072,0.11612945,0.06432979994726142,1.1904123933488069,280
MYC,TGFB1,Activation,1.0,A,0.2238559639909906,0.2144036009002183,0.45221072,0.28282073,0.24390433888088478,2.637111007148906,281
MYC,VAMP2,Activation,1.0,A,0.2238559639909906,0.4669167291823177,0.45221072,0.66179633,0.6521702579925099,6.023472296475687,282
MYC,RBBP4,Activation,1.0,A,0.2238559639909906,0.1623405851462822,0.45221072,0.18559782,0.13916725103180735,1.9389129278879407,283
