dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,316,RELA,S100A6,PSMA7,Activation,0.1831516434365343,0.25,0,2.6484323,2.4409058,0.7260141843970206,0.7181843971629848,0.20494032,0.1807092198581698,319
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,81,FLI1,ID2,ISG15,Activation,0.14568414352153491,0.25,0,1.7809422,1.6742706,0.4886241134752277,0.4992907801418956,0.13645296,0.1251631205673831,81
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,183,MYC,ID2,EIF5A,Activation,0.17064174920259176,0.25,0,1.7809422,1.6179271,0.4886241134752277,0.4784113475177797,0.8089884,0.3311205673759182,183
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,114,HIF1A,PGK1,NEAT1,Activation,0.1903377990344063,0.25,0,2.339423,2.1345384,0.7378156028367268,0.7471773049643783,0.61443985,0.3612482269503899,114
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,160,JUN,TXN,DDIT4,Activation,0.09484001980242215,0.25,0,1.9377085,1.8319031,0.5211347517730832,0.5253900709220157,0.07529028,0.0602553191489359,160
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,8,ATF4,DDIT4,TXN,Activation,0.09484001980242215,0.25,0,1.8319031,1.9377085,0.5253900709220157,0.5211347517730832,0.72207737,0.4204255319149359,8
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,123,HSF1,UBB,SEC61G,Activation,0.22328808277516446,0.25,0,2.1811583,2.3321383,0.7146099290778815,0.6977021276594563,0.2508444,0.2119716312056913,123
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,219,NFKB1,CD69,ISG15,Activation,0.055600154921581206,0.25,0,1.6771094,1.6742706,0.504226950354658,0.4992907801418956,0.2344443,0.1794042553191626,221
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,288,RELA,CD69,CYCS,Activation,0.051179420226825915,0.25,0,1.6771094,1.6332526,0.504226950354658,0.507631205673804,0.20494032,0.1807092198581698,291
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,437,STAT4,S100A4,PRMT1,Activation,0.20630021169815055,0.25,0,1.0475209,0.81222814,0.3668652482269863,0.3754893617021646,0.25526935,0.213673758865266,442
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,95,GATA3,CD8B,NME1,Activation,0.12980473081697969,0.25,0,0.8223131,0.9407295,0.2835744680851324,0.2917446808510908,0.19773243,0.1499574468085208,95
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,339,SATB1,CD8B,ICOS,Activation,0.21804668674444141,0.25,0,0.8223131,0.54055643,0.2835744680851324,0.2840283687943523,1.4226522,0.5399716312056911,343
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,425,STAT3,SOCS1,SNRPB,Activation,0.1248565825519564,0.25,0,1.407889,1.2663813,0.5075177304964992,0.5128510638298279,0.69830936,0.4604822695035931,430
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,132,IRF1,SOCS1,SNRPB,Activation,0.1248565825519564,0.25,0,1.407889,1.2663813,0.5075177304964992,0.5128510638298279,1.7007551,0.688113475177195,132
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,445,STAT6,SOCS1,RPL14P1,Activation,0.1739953688996594,0.25,0,1.407889,1.3673155,0.5075177304964992,0.5227234042553514,0.2058475,0.1723120567376015,450
