dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,200,NFKB1,MYC,RPL22L1,Activation,0.07151084380162294,0.25,0,0.60675657,0.57275736,0.285230229321708,0.2809342288376503,0.11804789,0.1009257578507906,209
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,144,MYC,CXCR4,GIMAP7,Activation,0.12285834765782733,0.25,0,0.9950035,1.0364031,0.5044472681067905,0.5127367338295497,0.60675657,0.285230229321708,150
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,69,FLI1,ID2,LGALS1,Activation,0.04403718620898951,0.25,0,0.5340345,0.5627724,0.2402734918617852,0.2383372662915066,0.07127652,0.0678284020088329,70
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,26,CREB1,CXCR4,KLF6,Activation,0.12544733813725656,0.25,0,0.9950035,0.89432156,0.5044472681067905,0.5057179161372864,0.12131515,0.1104858716040434,27
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,54,ETS1,CXCR4,SNU13,Activation,0.12028340349835631,0.25,0,0.9950035,0.8975895,0.5044472681067905,0.5046892963030755,0.35590377,0.2819023416227901,55
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,428,YY1,CXCR4,PTGES3,Repression,0.1644344757304973,0.25,0,0.9950035,0.87514156,0.5044472681067905,0.5097718884250592,0.2520799,0.2130453197797422,442
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,415,USF2,CD2,GUK1,Activation,0.0956473488559034,0.25,0,1.0549258,1.0015334,0.547407272947367,0.552550372118422,0.18122166,0.1578023839777304,429
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,418,USF2,CXCR4,GIMAP7,Activation,0.12285834765782733,0.25,0,0.9950035,1.0364031,0.5044472681067905,0.5127367338295497,0.18122166,0.1578023839777304,432
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,84,HIF1A,CXCR4,CD74,Activation,0.10725139350650194,0.25,0,0.9950035,1.0257558,0.5044472681067905,0.5118896351425524,0.2684732,0.2056634597930549,85
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,312,STAT1,IRF1,GSTP1,Activation,0.10139513321829208,0.25,0,0.9328636,0.86685115,0.4906516609185491,0.4951291825498204,0.62375486,0.3569915895201921,324
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,250,RELA,IRF1,ENSG00000225616,Activation,0.029237447337480196,0.25,0,0.9328636,0.9253508,0.4906516609185491,0.4885944212501271,0.13057321,0.1190173655230855,262
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,194,NFKB1,IRF1,UQCRQ,Activation,0.02863573065313739,0.25,0,0.9328636,0.94079036,0.4906516609185491,0.4926483935378998,0.11804789,0.1009257578507906,203
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,329,STAT2,IRF1,ENSG00000225616,Activation,0.029237447337480196,0.25,0,0.9328636,0.9253508,0.4906516609185491,0.4885944212501271,0.058328204,0.0560295274399456,341
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,344,STAT3,IRF1,UQCRQ,Activation,0.02863573065313739,0.25,0,0.9328636,0.94079036,0.4906516609185491,0.4926483935378998,0.33920252,0.2711320868881103,356
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,358,STAT4,IRF1,UQCRQ,Activation,0.02863573065313739,0.25,0,0.9328636,0.94079036,0.4906516609185491,0.4926483935378998,0.10800379,0.1003811944091496,370
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,189,NFKB1,GSTP1,SRSF2,Activation,0.03291981861348251,0.25,0,0.86685115,0.8926904,0.4951291825498204,0.4945241120591081,0.11804789,0.1009257578507906,198
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,318,STAT1,PSMB9,NDUFA11,Activation,0.05232663082741031,0.25,0,0.82540476,0.79394,0.4965813517275301,0.4991831548375932,0.62375486,0.3569915895201921,330
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,246,RELA,GSTP1,GPSM3,Activation,0.06726677365987481,0.25,0,0.86685115,0.8153562,0.4951291825498204,0.4967628728747438,0.13057321,0.1190173655230855,258
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,103,IRF1,PSMB9,NDUFA11,Activation,0.05232663082741031,0.25,0,0.82540476,0.79394,0.4965813517275301,0.4991831548375932,0.9328636,0.4906516609185491,107
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,389,TP53,GSTP1,SRSF2,Activation,0.03291981861348251,0.25,0,0.86685115,0.8926904,0.4951291825498204,0.4945241120591081,0.14055775,0.1242209717432105,402
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,367,STAT6,RHOA,ATP5PF,Activation,0.021245126753917865,0.25,0,0.7401554,0.75467074,0.4683850668603348,0.4692321655473321,0.13862143,0.1250680704302076,380
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,57,ETS1,LCK,RAC2,Activation,0.014048441227315552,0.25,0,0.77657735,0.78746897,0.4855085617474942,0.4858110969928503,0.35590377,0.2819023416227901,58
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,424,YBX1,SUMO1,POLR2J3,Repression,0.04032879238116356,0.25,0,0.637606,0.61933845,0.4355902462637257,0.4380710352756463,3.6513522,0.8466751376536928,438
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,414,USF2,ATP5F1A,PEBP1,Activation,0.018057881461000527,0.25,0,0.6534012,0.66676813,0.4373449506867915,0.4378895141284326,0.18122166,0.1578023839777304,427
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,153,MYC,JUNB,RPL17P39,Repression,0.10590384212944116,0.25,0,0.76545453,0.85125196,0.4286319356205337,0.428692442669605,0.60675657,0.285230229321708,159
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,421,USF2,SF1,COX7A2L,Activation,0.04326648489927487,0.25,0,0.5887824,0.59035486,0.4240939069401911,0.4208870333394157,0.18122166,0.1578023839777304,435
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,324,STAT1,TAP1,SNRPD1,Activation,0.05292010064941911,0.25,0,0.6138982,0.6395455,0.3601984631209675,0.3633448296726717,0.62375486,0.3569915895201921,336
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,353,STAT3,STAT1,SLIRP,Activation,0.014163931463321932,0.25,0,0.62375486,0.6129862,0.3569915895201921,0.3566285472257647,0.33920252,0.2711320868881103,365
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,267,RELA,STAT1,SLIRP,Activation,0.014163931463321932,0.25,0,0.62375486,0.6129862,0.3569915895201921,0.3566285472257647,0.13057321,0.1190173655230855,279
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,22,CEBPB,XBP1,NOSIP,Activation,0.02099119742830063,0.25,0,0.54855305,0.5573809,0.3586252798451154,0.3572941247655483,0.49331647,0.3387789677497505,22
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,16,ATF6,XBP1,MRPL57,Activation,0.0682099919575385,0.25,0,0.54855305,0.49966684,0.3586252798451154,0.3562655049313373,0.0690378,0.0647425425062006,16
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,91,HIF1A,PGK1,SELL,Activation,0.04364565818731218,0.25,0,0.7488768,0.7781593,0.4303866400435995,0.4285714285714625,0.2684732,0.2056634597930549,94
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,331,STAT2,STAT1,NOSIP,Activation,0.08202751500706962,0.25,0,0.62375486,0.5573809,0.3569915895201921,0.3572941247655483,0.058328204,0.0560295274399456,343
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,410,TP53,STAT1,NOSIP,Activation,0.08202751500706962,0.25,0,0.62375486,0.5573809,0.3569915895201921,0.3572941247655483,0.14055775,0.1242209717432105,423
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,145,MYC,DDX18,MRPS6,Activation,0.015567025090982801,0.25,0,0.6060264,0.6048147,0.4020693410782618,0.4009197071459083,0.60675657,0.285230229321708,151
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,197,NFKB1,JUNB,SELL,Activation,0.015702827457401022,0.25,0,0.76545453,0.7781593,0.4286319356205337,0.4285714285714625,0.11804789,0.1009257578507906,206
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,105,IRF1,TAP1,XBP1,Activation,0.08339678891889396,0.25,0,0.6138982,0.54855305,0.3601984631209675,0.3586252798451154,0.9328636,0.4906516609185491,109
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,345,STAT3,JUNB,SNRPB,Activation,0.08214418164316034,0.25,0,0.76545453,0.7225509,0.4286319356205337,0.4239728928420487,0.33920252,0.2711320868881103,357
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,109,IRF2,TAP1,NOSIP,Activation,0.07999250174640535,0.25,0,0.6138982,0.5573809,0.3601984631209675,0.3572941247655483,0.1626445,0.1452774248199906,113
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,34,CREM,CD247,KTN1,Repression,0.021029596152504625,0.25,0,0.47449324,0.47866905,0.3540872511647728,0.3555999273915537,0.362256,0.2303503358141073,35
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,321,STAT1,SOCS3,BIRC3,Activation,0.009064891441227518,0.25,0,0.55423695,0.5574434,0.3508198705149262,0.3502148000242138,0.62375486,0.3569915895201921,333
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,48,ETS1,BAX,ATF4,Repression,0.021878391867410894,0.25,0,0.62054837,0.6284688,0.3966842137109219,0.3981363828886315,0.35590377,0.2819023416227901,49
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,177,NFKB1,CCR7,RPS7P1,Activation,0.013979347628308094,0.25,0,0.64021057,0.6310119,0.3879106915955929,0.3885157620863053,0.11804789,0.1009257578507906,186
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,82,HIF1A,BAX,ATF4,Activation,0.021878391867410894,0.25,0,0.62054837,0.6284688,0.3966842137109219,0.3981363828886315,0.2684732,0.2056634597930549,83
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,305,STAT1,BAX,ATF4,Activation,0.021878391867410894,0.25,0,0.62054837,0.6284688,0.3966842137109219,0.3981363828886315,0.62375486,0.3569915895201921,317
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,229,RELA,BAX,ATF4,Repression,0.021878391867410894,0.25,0,0.62054837,0.6284688,0.3966842137109219,0.3981363828886315,0.13057321,0.1190173655230855,239
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,175,NFKB1,BIRC3,ATP5MC1,Activation,0.04653810525215483,0.25,0,0.5574434,0.5293151,0.3502148000242138,0.3479155321595069,0.11804789,0.1009257578507906,182
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,205,NFKB1,SOCS3,ZNF706,Activation,0.068796005932907,0.25,0,0.55423695,0.52217203,0.3508198705149262,0.3549948569008413,0.11804789,0.1009257578507906,214
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,371,TP53,BAX,COTL1,Activation,0.05237134168560449,0.25,0,0.62054837,0.63567173,0.3966842137109219,0.400314636655196,0.14055775,0.1242209717432105,384
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,235,RELA,BIRC3,MTCO1P12,Activation,0.03713526243641568,0.25,0,0.5574434,0.5528438,0.3502148000242138,0.3474919828160083,0.13057321,0.1190173655230855,245
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,352,STAT3,SOCS3,MTCO1P12,Activation,0.04488693301286182,0.25,0,0.55423695,0.5528438,0.3508198705149262,0.3474919828160083,0.33920252,0.2711320868881103,364
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,265,RELA,SOCS3,ELOC,Activation,0.02871514387918612,0.25,0,0.55423695,0.5310104,0.3508198705149262,0.3509408846130686,0.13057321,0.1190173655230855,277
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,225,REL,BIRC3,SOCS3,Activation,0.009064891441227518,0.25,0,0.5574434,0.55423695,0.3502148000242138,0.3508198705149262,0.09596319,0.0812609669026439,234
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,361,STAT4,SOCS3,BIRC3,Repression,0.009064891441227518,0.25,0,0.55423695,0.5574434,0.3508198705149262,0.3502148000242138,0.10800379,0.1003811944091496,374
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,119,JUN,EZR,TSTD1,Activation,0.03415615603841366,0.25,0,0.49827242,0.47298226,0.3491256731409316,0.3501542929751426,0.09759687,0.0778120651055843,124
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,316,STAT1,PIM1,CEBPB,Activation,0.010106737941072376,0.25,0,0.48768744,0.49331647,0.3393235311913916,0.3387789677497505,0.62375486,0.3569915895201921,328
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,349,STAT3,PIM1,PSMD8,Activation,0.02065969715779907,0.25,0,0.48768744,0.47661662,0.3393235311913916,0.3381738972590382,0.33920252,0.2711320868881103,361
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,360,STAT4,PIM1,PSMD8,Activation,0.02065969715779907,0.25,0,0.48768744,0.47661662,0.3393235311913916,0.3381738972590382,0.10800379,0.1003811944091496,372
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,155,MYC,NOL7,HAX1,Activation,0.017178641977417305,0.25,0,0.4919856,0.49307364,0.3376898408664683,0.3364191928359724,0.60675657,0.285230229321708,161
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,8,ATF4,CEBPB,PIM1,Activation,0.010106737941072376,0.25,0,0.49331647,0.48768744,0.3387789677497505,0.3393235311913916,0.6284688,0.3981363828886315,8
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,52,ETS1,CSNK2B,DEK,Activation,0.009430811072576954,0.25,0,0.43420044,0.4365576,0.3277666848187858,0.3271011072790022,0.35590377,0.2819023416227901,53
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,429,YY1,DEK,EIF3I,Activation,0.01240423425903564,0.25,0,0.4365576,0.4427326,0.3271011072790022,0.3263750226901474,0.2520799,0.2130453197797422,443
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,357,STAT3,ZFP36,VDAC2,Activation,0.014873979286525679,0.25,0,0.43389544,0.42191768,0.3185696133599582,0.3184485992618157,0.33920252,0.2711320868881103,369
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,293,SMAD3,ZFP36,VDAC2,Activation,0.014873979286525679,0.25,0,0.43389544,0.42191768,0.3185696133599582,0.3184485992618157,0.069158815,0.0641979790645596,305
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,393,TP53,IFI16,SARS1,Activation,0.02248096008010137,0.25,0,0.4160467,0.43395796,0.3147576692684704,0.3150602045138266,0.14055775,0.1242209717432105,406
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,5,ATF2,IMPDH2,PRKCQ-AS1,Activation,0.01606925541313002,0.25,0,0.43904087,0.4260893,0.3172989653294623,0.3171779512313198,0.058025673,0.0551219217038774,5
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,335,STAT3,CCND3,TUBA4A,Activation,0.0476149468986447,0.25,0,0.4842406,0.4457551,0.3118533309130512,0.3116113027167662,0.33920252,0.2711320868881103,347
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,59,ETS1,SQSTM1,FMNL1,Activation,0.012061610187422118,0.25,0,0.3697598,0.36007762,0.284201609487497,0.2840805953893545,0.35590377,0.2819023416227901,60
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,49,ETS1,CD6,ENSG00000213280,Activation,0.018016559531141067,0.25,0,0.38924196,0.39057213,0.2909783989834753,0.2923095540630424,0.35590377,0.2819023416227901,50
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,408,TP53,SIVA1,WDR1,Activation,0.010385175437434937,0.25,0,0.35916963,0.36715752,0.291946511768615,0.2917044835723301,0.14055775,0.1242209717432105,421
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,207,NFKB1,SQSTM1,SUMO3,Activation,0.01668957239963397,0.25,0,0.3697598,0.35880694,0.284201609487497,0.2834755248986422,0.11804789,0.1009257578507906,216
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,147,MYC,HLA-F,SYNE2,Activation,0.008886529761517284,0.25,0,0.36909392,0.3761712,0.2895867368548369,0.2894657227566944,0.60675657,0.285230229321708,153
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,219,NR3C1,ETS1,ARID4B,Repression,0.009371300036596001,0.25,0,0.35590377,0.34834024,0.2819023416227901,0.2819628486718613,0.2315664,0.1855146124523431,228
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,323,STAT1,STAT3,MDH2,Activation,0.017393982067711446,0.25,0,0.33920252,0.352514,0.2711320868881103,0.271555636231609,0.62375486,0.3569915895201921,335
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,221,RARA,ETS1,PAPOLA,Activation,0.016914374611894125,0.25,0,0.35590377,0.3595326,0.2819023416227901,0.2831124826042148,0.065165415,0.0614751618563548,230
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,192,NFKB1,HLA-F,SYNE2,Activation,0.008886529761517284,0.25,0,0.36909392,0.3761712,0.2895867368548369,0.2894657227566944,0.11804789,0.1009257578507906,201
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,117,JUN,ETS1,TBCB,Activation,0.009464983078575483,0.25,0,0.35590377,0.3510621,0.2819023416227901,0.2824469050644312,0.09759687,0.0778120651055843,122
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,294,SP100,ETS1,TBCB,Repression,0.009464983078575483,0.25,0,0.35590377,0.3510621,0.2819023416227901,0.2824469050644312,0.22938839,0.1971319658740148,306
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,411,TP53,STAT3,GTF2A2,Repression,0.012019839761637372,0.25,0,0.33920252,0.34809718,0.2711320868881103,0.2714951291825377,0.14055775,0.1242209717432105,424
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,268,RELA,STAT3,DNAJC19,Activation,0.008996024905089507,0.25,0,0.33920252,0.33974797,0.2711320868881103,0.2717976644278939,0.13057321,0.1190173655230855,280
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,432,YY1,GNAS,ENSG00000226396,Activation,0.007521520539458365,0.25,0,0.32377425,0.32244265,0.2630241423125649,0.2624795788709238,0.2520799,0.2130453197797422,446
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,126,JUN,RELB,ITM2A,Activation,0.012556836657742565,0.25,0,0.3494284,0.35366285,0.2558843105221592,0.2567314092091565,0.09759687,0.0778120651055843,131
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,337,STAT3,CISH,SDF2L1,Activation,0.03596356400353924,0.25,0,0.3615295,0.34567672,0.2477763659466148,0.2500151267622495,0.33920252,0.2711320868881103,349
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,346,STAT3,MCL1,RPL22P1,Activation,0.007354515496940183,0.25,0,0.30060118,0.3064112,0.2454165910328378,0.2455376051309802,0.33920252,0.2711320868881103,358
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,255,RELA,MCL1,ARL6IP1,Activation,0.012271350416265689,0.25,0,0.30060118,0.29981482,0.2454165910328378,0.2445089852967697,0.13057321,0.1190173655230855,267
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,46,ELK1,MCL1,ARL6IP1,Activation,0.012271350416265689,0.25,0,0.30060118,0.29981482,0.2454165910328378,0.2445089852967697,0.061172,0.0573001754704411,47
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,11,ATF4,MCL1,DDX6,Activation,0.006524125262380922,0.25,0,0.30060118,0.29570127,0.2454165910328378,0.2452350698856241,0.6284688,0.3981363828886315,11
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,366,STAT6,CISH,SDF2L1,Activation,0.03596356400353924,0.25,0,0.3615295,0.34567672,0.2477763659466148,0.2500151267622495,0.13862143,0.1250680704302076,379
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,397,TP53,MDM4,RHOF,Activation,0.013079577813847333,0.25,0,0.2954593,0.2992099,0.2403339989108564,0.2412416046469245,0.14055775,0.1242209717432105,410
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,3,ATF1,MAP1LC3B,RHOF,Activation,0.019056356012886706,0.25,0,0.29400688,0.2992099,0.2425727597264911,0.2412416046469245,0.11586958,0.1066134204634853,3
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,169,NFKB1,ALOX5AP,PSMA2,Activation,0.020559064309027125,0.25,0,0.3474934,0.3308502,0.2416046469413517,0.2415441398922805,0.11804789,0.1009257578507906,175
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,285,RUNX3,ICAM3,RHOF,Repression,0.0074818016447665,0.25,0,0.29412773,0.2992099,0.2415441398922805,0.2412416046469245,0.26786903,0.2065105584800518,297
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,422,USF2,TGFB1,PDIA6,Activation,0.023579559831283528,0.25,0,0.3166334,0.33042917,0.239910449567358,0.2411205905487821,0.18122166,0.1578023839777304,436
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,292,SMAD3,TGFB1,PDIA6,Activation,0.023579559831283528,0.25,0,0.3166334,0.33042917,0.239910449567358,0.2411205905487821,0.069158815,0.0641979790645596,304
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,132,JUND,TGFB1,H1-10,Activation,0.021646794737852647,0.25,0,0.3166334,0.3341211,0.239910449567358,0.2400314636655004,0.12095214,0.1087916742300492,138
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,127,JUN,STMN1,RNF126,Activation,0.010472552777349634,0.25,0,0.29727343,0.30477488,0.2339807587583797,0.2343438010528069,0.09759687,0.0778120651055843,132
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,156,MYC,ODC1,MT1X,Activation,0.1809097948095973,0.25,0,0.43631718,0.29158553,0.2060870091365534,0.2039692624190612,0.60675657,0.285230229321708,162
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,402,TP53,PMAIP1,CFLAR,Activation,0.04574535169838893,0.25,0,0.36165032,0.3248015,0.2311974345011042,0.2315604767955314,0.14055775,0.1242209717432105,415
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,143,MYC,CFLAR,NAA10,Repression,0.03191044855747438,0.25,0,0.3248015,0.3163907,0.2315604767955314,0.2337992376111661,0.60675657,0.285230229321708,149
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,242,RELA,CFLAR,NOP56,Activation,0.017746914229076233,0.25,0,0.3248015,0.31143034,0.2315604767955314,0.2320445331881011,0.13057321,0.1190173655230855,254
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,183,NFKB1,CFLAR,NAA10,Activation,0.03191044855747438,0.25,0,0.3248015,0.3163907,0.2315604767955314,0.2337992376111661,0.11804789,0.1009257578507906,192
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,158,MYC,PMAIP1,TPM4,Activation,0.035135036610146116,0.25,0,0.36165032,0.33496603,0.2311974345011042,0.2302898287650361,0.60675657,0.285230229321708,164
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,284,RUNX3,CFLAR,JPT1,Repression,0.024022896012310585,0.25,0,0.3248015,0.3054401,0.2315604767955314,0.2313789556483178,0.26786903,0.2065105584800518,296
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,115,JUN,CREM,NOP56,Activation,0.06676124847965843,0.25,0,0.362256,0.31143034,0.2303503358141073,0.2320445331881011,0.09759687,0.0778120651055843,120
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,4,10,ATF4,DDIT4,LINC00513,Activation,0.10916346463778741,0.25,0,0.42887402,0.39105412,0.2307738851576057,0.2380952380952218,0.6284688,0.3981363828886315,10
