tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
IRF1,ZNFX1,Unknown,0.025982938706874847,0.03138900548219681,0.0014939476,0.04338355362415314,1.4317165613174438
TP53,CAMK4,Unknown,-0.03483301401138306,-0.02973543480038643,0.0009132953,0.02069341018795967,0.8469430804252625
TFDP1,HNRNPUL1,Unknown,0.009701859205961227,0.03481028228998184,0.0072207972,0.024323834106326103,1.5136888027191162
TFDP1,PTMA,Unknown,0.06501196324825287,0.08562333136796951,0.0042745285,0.10255944728851318,9.413360595703125
THAP11,CNIH4,Unknown,0.007059467490762472,0.027399780228734016,0.0029946952,0.02595752477645874,1.379595160484314
THAP11,LSM10,Unknown,0.015667596831917763,0.03460297733545303,0.015268054,0.057663217186927795,1.3959652185440063
THAP11,PRPF31,Unknown,0.01944333128631115,0.04081885144114494,0.012375204,0.034489016979932785,1.4950474500656128
THAP11,SNX17,Unknown,0.019009942188858986,0.03981225937604904,0.017179145,0.049615781754255295,1.4215165376663208
TP53,KMT5B,Unknown,0.003378690220415592,0.008173393085598946,5.4701428e-05,0.009257578290998936,1.133901834487915
TP53,LMNA,Unknown,0.009374765679240227,0.03152291104197502,0.0007023403,0.010528226383030415,1.5510884523391724
TP53,MACF1,Unknown,0.0023902577813714743,0.012652862817049026,0.00060804246,0.018091607838869095,1.1813831329345703
TP53,MED4,Unknown,-0.015324828214943409,0.007290796842426062,0.0024695585,0.03122163750231266,1.212929129600525
TP53,IER5,Unknown,0.005229282192885876,0.027452753856778145,0.00058902643,0.01343256514519453,1.4258066415786743
TP53,IRF2BP2,Unknown,0.017149126157164574,0.028191061690449715,0.00062257773,0.01603436842560768,1.3991143703460693
TP53,METTL8,Unknown,0.015080965124070644,0.025695448741316795,0.00042679015,0.00913656409829855,1.4360471963882446
TP53,PANK2,Unknown,0.010264539159834385,0.018795646727085114,0.00024813155,0.012888001278042793,1.2597594261169434
TP53,PCNX1,Unknown,-0.001839004224166274,0.001582674914970994,2.8035853e-05,0.009076057001948357,1.0953468084335327
TP53,PDE4D,Unknown,0.005406481679528952,0.01690494269132614,0.00021207963,0.008168451488018036,1.3044111728668213
TP53,PHACTR4,Unknown,-0.004276993218809366,0.005240709986537695,6.7726716e-05,0.00865250825881958,1.1554887294769287
TP53,PLAC8,Unknown,-0.029371006414294243,-0.0217035673558712,0.00041199004,0.027651721611618996,0.925420880317688
TP53,MGRN1,Unknown,-0.002597176469862461,0.007155705709010363,0.00011920496,0.011677860282361507,1.1810680627822876
TP53,MSI2,Unknown,-0.008189796470105648,0.0014642183668911457,1.3322745e-05,0.009318085387349129,1.0645079612731934
TP53,NFYC,Unknown,-0.01007532887160778,0.005840011406689882,0.00012211717,0.010286197997629642,1.1959962844848633
TP53,FOXP1,Unknown,0.006686292123049498,0.0029825472738593817,0.0026399333,0.0586918368935585,1.1549643278121948
TP53,FOXK1,Unknown,-0.0017926412401720881,0.010680820792913437,0.00018987381,0.012706479988992214,1.2246789932250977
TP53,CAB39,Unknown,0.01280237641185522,0.026435744017362595,0.00063164486,0.01791008561849594,1.379321575164795
TP53,CAMK2D,Unknown,0.011920242570340633,0.02946912869811058,0.00062024733,0.0160948745906353,1.3973733186721802
TP53,CAPN2,Unknown,-0.004795609973371029,0.007715947460383177,0.002202599,0.0212984811514616,1.1537501811981201
TP53,CCDC57,Unknown,-0.008804657496511936,0.003078967100009322,3.6134814e-05,0.010346705093979836,1.1017563343048096
TP53,CEP85L,Unknown,-0.005709616467356682,0.0007394841522909701,3.0333464e-05,0.008228958584368229,1.104425311088562
TP53,CHD2,Unknown,0.01785883493721485,0.025966981425881386,0.0005500448,0.01663943938910961,1.3626993894577026
TP53,CHD9,Unknown,-0.019331933930516243,-0.008008325472474098,6.1004954e-07,0.007623888086527586,0.9893187880516052
TP53,CDC42EP3,Unknown,-0.01120256818830967,0.007306765299290419,0.00017950227,0.015126761980354786,1.1992253065109253
TP53,AEN,Unknown,0.0068256487138569355,0.019550515338778496,0.00027738605,0.009318085387349129,1.3312073945999146
TP53,ANXA2,Unknown,-0.016687782481312752,0.002034940989688039,0.0015328351,0.03225025534629822,1.1370042562484741
TP53,ARHGEF3,Unknown,-0.009210629388689995,0.001037808833643794,1.6981432e-05,0.01083076186478138,1.0675727128982544
TP53,FOXN3,Unknown,0.004770338535308838,0.01568230427801609,0.0019036226,0.02474738284945488,1.2346047163009644
TP53,EML2,Unknown,0.027953015640378,0.04423728585243225,0.0012743995,0.01083076186478138,1.8174359798431396
TP53,ETV6,Unknown,0.03418417647480965,0.05585688352584839,0.0032352381,0.024989411234855652,1.6778711080551147
TP53,DTWD1,Unknown,0.00264379964210093,0.013283061794936657,0.00019830106,0.008289465680718422,1.2902405261993408
TP53,CTBS,Unknown,-0.009608120657503605,-0.006700752768665552,1.545958e-06,0.006171719171106815,0.9797648787498474
USF2,ASPSCR1,Unknown,0.0079643614590168,0.018607590347528458,0.0008766223,0.011980395764112473,1.3198354244232178
TP53,UBE2F,Unknown,0.010612051002681255,0.036542706191539764,0.0013732195,0.02105645276606083,1.4882538318634033
TP53,USP34,Unknown,-0.005508733913302422,0.00907222367823124,0.000176283,0.013795606791973114,1.2065839767456055
TP53,YBX3,Unknown,0.04057057201862335,0.07471921294927597,0.0031959233,0.017244508489966393,2.1906418800354004
TP53,VMP1,Unknown,0.0052611674182116985,0.017078233882784843,0.0032396538,0.03775639832019806,1.2331815958023071
TP53,TSPAN14,Unknown,-0.020545970648527145,-0.015105213038623333,5.1872714e-05,0.010891268961131573,0.9001376032829285
TP53,RNF216,Unknown,-0.007885345257818699,0.00245871813967824,3.90551e-05,0.012888001278042793,1.0950452089309692
TP53,RCC2,Unknown,0.024723881855607033,0.03577098995447159,0.0007151915,0.009681127965450287,1.5879753828048706
TP53,RTN4,Unknown,-0.014533642679452896,-0.0023008135613054037,0.0008388752,0.024807890877127647,1.0561507940292358
TP53,SFSWAP,Unknown,-0.00953794363886118,0.004376801196485758,7.295104e-05,0.009197071194648743,1.1567662954330444
TP53,PPP4R3A,Unknown,-0.006684394087642431,0.008953679352998734,0.0017620549,0.020572395995259285,1.1687264442443848
TP53,PRKAG2,Unknown,0.0010043185902759433,0.013138306327164173,0.00014606019,0.01125431153923273,1.20656156539917
TP53,PRKCH,Unknown,0.001106137060560286,0.014257194474339485,0.0018370535,0.02722817286849022,1.2227388620376587
TP53,PRPF40A,Unknown,0.02677002176642418,0.046834420412778854,0.0024900206,0.03473104536533356,1.5225353240966797
TP53,RBMS1,Unknown,0.003232482820749283,0.011588276363909245,0.0017345276,0.020330367609858513,1.204917550086975
TP53,RASA3,Unknown,-0.025609809905290604,-0.021133551374077797,0.00019925725,0.004840563982725143,0.7469908595085144
TP53,TBCA,Unknown,0.032469119876623154,0.043413471430540085,0.0031196424,0.08144249022006989,1.5423246622085571
TP53,TNFAIP8,Unknown,0.04264209046959877,0.06235380470752716,0.0034266326,0.052096568048000336,1.5852367877960205
TP53,TPD52,Unknown,0.016663389280438423,0.03690710291266441,0.0009661274,0.01022569090127945,1.6972122192382812
TP53,TMEM30A,Unknown,-0.0024192393757402897,0.02021012082695961,0.00037329897,0.012222424149513245,1.3397295475006104
TP53,SNAP47,Unknown,0.003033167915418744,0.022210435941815376,0.00046635218,0.014158649370074272,1.3582134246826172
TP53,TAB2,Unknown,0.018936555832624435,0.03743484988808632,0.0009535965,0.01700248010456562,1.5052096843719482
TP53,STK17A,Unknown,-0.013058392331004143,-0.0014853918692097068,0.0021114852,0.03963211551308632,1.1070983409881592
TP53,SYNE1,Unknown,-0.010480673052370548,-0.012456126511096954,6.8449386e-05,0.007200338877737522,0.8653032779693604
TP53,SYNE2,Unknown,-0.02543724700808525,-0.025398707017302513,0.0017182274,0.03376293182373047,0.9055577516555786
TP53,STAT6,Unknown,-0.008450332097709179,0.00760901253670454,0.00022872847,0.01766805909574032,1.1877065896987915
ZBTB7A,SEPTIN9,Unknown,0.02633388713002205,0.03645181655883789,0.006594671,0.047800567001104355,1.3984419107437134
ZEB1,FLNA,Unknown,-0.003159109503030777,0.00927834864705801,0.00016036621,0.009923156350851059,1.1141380071640015
ZEB1,ITGB1,Unknown,0.013224801048636436,0.02540925145149231,0.00061396626,0.014158649370074272,1.3217833042144775
ZEB1,PXN,Unknown,-0.003323199925944209,0.0018296733032912016,4.871837e-06,0.0036304229870438576,1.0648695230484009
YY1,CELF1,Unknown,0.026458263397216797,0.03740019351243973,0.015118878,0.047498032450675964,1.3595259189605713
YY1,KDM2A,Unknown,0.014895963482558727,0.03429356589913368,0.0016120912,0.027954256162047386,1.4050235748291016
YY1,USP7,Unknown,0.009755643084645271,0.026152603328227997,0.0016069679,0.015368790365755558,1.397848129272461
ZEB1,TECR,Unknown,0.02311435528099537,0.0264043640345335,0.00053657213,0.01561081875115633,1.3276784420013428
STAT1,ERCC1,Unknown,0.05048758164048195,0.07029110938310623,0.0072649517,0.05475888028740883,1.8562458753585815
STAT1,EMC2,Unknown,0.0018847365863621235,0.01024170033633709,0.0010229166,0.024626368656754494,1.21929132938385
STAT1,ELMO1,Unknown,0.02112322486937046,0.03456318750977516,0.0022518127,0.05076541379094124,1.3879163265228271
STAT1,ELF1,Unknown,-0.047603290528059006,-0.03709223121404648,0.012775844,0.07551279664039612,0.9502044916152954
STAT1,EIF4E,Unknown,0.02261599712073803,0.03892837092280388,0.01886076,0.09929206967353821,1.4878268241882324
STAT1,EHD1,Unknown,-0.06203627586364746,-0.05549951270222664,0.00203618,0.026986144483089447,0.7159380316734314
STAT1,DUSP22,Unknown,-0.01736588589847088,-0.007309062406420708,0.0018878088,0.022690143436193466,1.0775679349899292
STAT1,DTNBP1,Unknown,0.05833694711327553,0.06971249729394913,0.0038907237,0.05191504955291748,1.7214851379394531
STAT1,DIAPH1,Unknown,-0.007529208902269602,0.008908793330192566,0.0028769986,0.042475949972867966,1.2294409275054932
STAT1,DNAJB12,Unknown,0.002011129865422845,0.015779338777065277,0.0019490779,0.025836510583758354,1.2928047180175781
STAT1,DNMT1,Unknown,-0.010447775945067406,0.0027082671876996756,0.008894878,0.05723966658115387,1.1620817184448242
STAT1,DOCK10,Unknown,0.014331412501633167,0.027465680614113808,0.0022912708,0.03055606037378311,1.411569595336914
STAT1,DOCK8,Unknown,-0.0389353409409523,-0.030313242226839066,0.008736359,0.0489502027630806,0.9101336598396301
STAT1,DNM2,Unknown,0.005769792944192886,0.021095171570777893,0.0027894643,0.04241544008255005,1.333486557006836
STAT1,ETV6,Unknown,0.10341788083314896,0.12112894654273987,0.014901498,0.0737580955028534,2.292318105697632
STAT1,GNAI2,Unknown,-0.0028973198495805264,0.011336322873830795,0.013441952,0.08301567286252975,1.2202770709991455
STAT1,GRAMD1A,Unknown,-0.02838105522096157,-0.017541630193591118,0.0095773665,0.061051610857248306,1.0437724590301514
STAT1,GRB2,Unknown,0.015742769464850426,0.03161873668432236,0.0116209425,0.07581533491611481,1.3557628393173218
STAT1,GRK2,Unknown,0.012690246105194092,0.026680564507842064,0.0013103631,0.02904338389635086,1.357431173324585
STAT1,CYTH4,Unknown,-0.0690494179725647,-0.06487817317247391,0.0026589227,0.02874084748327732,0.6824748516082764
STAT1,GLIPR2,Unknown,-0.02198835462331772,-0.011099841445684433,0.0014445435,0.025231439620256424,1.030068039894104
STAT1,FKBP5,Unknown,-0.00738047668710351,0.0041000316850841045,0.0018395367,0.04429116100072861,1.1720499992370605
STAT1,FNBP1,Unknown,0.035391129553318024,0.04324960708618164,0.018885624,0.13505172729492188,1.4053807258605957
STAT1,FOXK1,Unknown,0.0011419074144214392,0.010716799646615982,0.0012308833,0.034791551530361176,1.212825894355774
STAT1,FRMD4B,Unknown,0.12621131539344788,0.1488654613494873,0.015537647,0.06286682188510895,3.077284574508667
STAT1,FYB1,Unknown,-0.13483552634716034,-0.13263681530952454,0.0259886,0.11683911085128784,0.6642833352088928
STAT1,FYN,Unknown,-0.05807529762387276,-0.042019911110401154,0.021223946,0.10189387202262878,1.0141509771347046
STAT1,FOXN3,Unknown,0.010009787045419216,0.017686372622847557,0.008580838,0.06788890808820724,1.2195560932159424
STAT1,CYTH1,Unknown,0.021013490855693817,0.029624197632074356,0.011462284,0.08870333433151245,1.2871137857437134
STAT1,ARHGEF2,Unknown,-0.01259333174675703,0.004070900846272707,0.0028035478,0.036062199622392654,1.1915708780288696
STAT1,ARHGEF3,Unknown,-0.03320395201444626,-0.024093152955174446,0.0006764476,0.02722817286849022,0.8716499209403992
STAT1,ARID1A,Unknown,0.010620784014463425,0.024616006761789322,0.0016217914,0.03684879466891289,1.33098566532135
STAT1,ARID5B,Unknown,0.12058992683887482,0.1316986382007599,0.02586606,0.16004113852977753,1.9946485757827759
STAT1,ATXN1,Unknown,0.03851817175745964,0.049645718187093735,0.0018357678,0.040660735219717026,1.5094780921936035
STAT1,ARHGAP15,Unknown,-0.03473040089011192,-0.027703728526830673,0.010971474,0.08979246020317078,0.9877007007598877
STAT1,AHNAK,Unknown,-0.07126040011644363,-0.06493169814348221,0.0025932572,0.02438434027135372,0.6566575169563293
STAT1,AK2,Unknown,0.041626330465078354,0.06377724558115005,0.012645781,0.06468203663825989,1.83242666721344
STAT1,AKAP13,Unknown,-0.0014408010756596923,0.005830863025039434,0.010743011,0.07593634724617004,1.1346490383148193
STAT1,ARHGAP25,Unknown,0.048067979514598846,0.05579695478081703,0.0054222853,0.05748169496655464,1.492344617843628
STAT1,ANKRD44,Unknown,0.012929338030517101,0.023520266637206078,0.0089735305,0.06843347102403641,1.2446033954620361
STAT1,ANXA1,Unknown,-0.12176952511072159,-0.11843743920326233,0.017841863,0.1626429408788681,0.7638393640518188
STAT1,AP3D1,Unknown,0.011409007012844086,0.026805926114320755,0.0031845623,0.046227384358644485,1.4042680263519287
STAT1,APOL6,Unknown,0.12179301679134369,0.1380007416009903,0.02129528,0.09245476871728897,2.2677183151245117
STAT1,BCL3,Unknown,0.07352224737405777,0.08774907886981964,0.0059321583,0.0425969623029232,2.1424667835235596
STAT1,BIN1,Unknown,-0.05781755596399307,-0.05140743404626846,0.011723614,0.06710232049226761,0.8658692240715027
STAT1,CEMIP2,Unknown,0.001009152503684163,0.011378885246813297,0.00081425224,0.02753070741891861,1.2113286256790161
STAT1,CFLAR,Unknown,0.03845437243580818,0.05532205104827881,0.017696934,0.10153082758188248,1.5679537057876587
STAT1,CHD9,Unknown,-0.009765032678842545,-0.0038076320197433233,0.0006529464,0.022992677986621857,1.064151644706726
STAT1,CELF1,Unknown,-0.003940265625715256,0.008044597692787647,0.010321608,0.07121679931879044,1.163354516029358
STAT1,CMTM7,Unknown,-0.017502769827842712,-0.0033131579402834177,0.009213226,0.05748169496655464,1.105668306350708
STAT1,CRYBG1,Unknown,-0.0017071652691811323,0.009658636525273323,0.0010206475,0.02383977733552456,1.2288144826889038
STAT1,CDK6,Unknown,0.03622659295797348,0.05626993626356125,0.0061550234,0.03158468008041382,2.016402006149292
STAT1,BLVRA,Unknown,0.009156852960586548,0.024013426154851913,0.0027366772,0.026986144483089447,1.4565982818603516
STAT1,CAST,Unknown,0.01810462400317192,0.02843908593058586,0.017550297,0.10201488435268402,1.3013602495193481
STAT1,CCDC12,Unknown,0.00619820412248373,0.020250804722309113,0.023458729,0.11036485433578491,1.3309818506240845
STAT1,CCDC88C,Unknown,-0.018398398533463478,-0.010232267901301384,0.006777291,0.05602952837944031,1.0159753561019897
STAT1,CD44,Unknown,-0.07081244140863419,-0.07283148914575577,0.024126263,0.2022145539522171,0.9554802775382996
STAT1,CD82,Unknown,-0.01944638229906559,-0.0051369983702898026,0.004893125,0.0365462563931942,1.1993434429168701
STAT1,CDC42EP3,Unknown,-0.05679935961961746,-0.04622706025838852,0.0035575102,0.03442851081490517,0.852422833442688
STAT1,CDC42SE2,Unknown,0.03470693901181221,0.03524036332964897,0.024041144,0.18829794228076935,1.3401463031768799
STAT1,HIVEP2,Unknown,0.008906363509595394,0.019571978598833084,0.0015051734,0.02595752477645874,1.3415420055389404
STAT1,HK1,Unknown,0.022402849048376083,0.03984313830733299,0.00460401,0.047800567001104355,1.530562162399292
STAT1,NLRC5,Unknown,0.024449458345770836,0.03408277407288551,0.0012337761,0.04029769450426102,1.3475981950759888
STAT1,NFKBIZ,Unknown,0.05623684450984001,0.06893662363290787,0.0031129199,0.04265746846795082,1.7372559309005737
STAT1,PDE4B,Unknown,0.013741104863584042,0.027448585256934166,0.0012675985,0.02753070741891861,1.3918728828430176
STAT1,PDE4D,Unknown,-0.022308381274342537,-0.00652201846241951,0.0018997227,0.02008834108710289,1.101509928703308
STAT1,PGS1,Unknown,0.0001315855624852702,0.011028609238564968,0.0008263856,0.025776002556085587,1.1833150386810303
STAT1,PHACTR2,Unknown,-0.01993895135819912,-0.008786214515566826,0.0009139361,0.02474738284945488,1.0393131971359253
STAT1,NFKB1,Unknown,0.06763645261526108,0.08465240150690079,0.007660528,0.05191504955291748,2.0622546672821045
STAT1,MSN,Unknown,-0.02588806115090847,-0.010390708222985268,0.012933886,0.07248744368553162,1.1288899183273315
STAT1,MYH9,Unknown,-0.015239030122756958,0.0001396401785314083,0.011635531,0.0694015845656395,1.1875104904174805
STAT1,MYO9B,Unknown,-0.003305137623101473,0.007511391304433346,0.000554976,0.026804622262716293,1.1605433225631714
STAT1,NFE2L2,Unknown,0.02814226783812046,0.04168892651796341,0.014920923,0.08531493693590164,1.4232512712478638
STAT1,NABP1,Unknown,0.08018626272678375,0.08999671041965485,0.0092745125,0.06800992041826248,1.7996152639389038
STAT1,NCOA7,Unknown,0.03463803976774216,0.04677564650774002,0.0030709738,0.0476190485060215,1.5102112293243408
STAT1,PIP4K2A,Unknown,-0.022865721955895424,-0.011709042824804783,0.0051110913,0.04846614599227905,1.0195990800857544
STAT1,PRKCB,Unknown,-0.012465503998100758,9.589174442226067e-05,0.0011169582,0.033581413328647614,1.1184971332550049
STAT1,PRKCH,Unknown,-0.034837186336517334,-0.019939344376325607,0.012763083,0.07018817961215973,1.0596778392791748
STAT1,PRPF31,Unknown,0.0029788645915687084,0.023649539798498154,0.012495873,0.06159617751836777,1.409072995185852
STAT1,PSMD1,Unknown,0.013305369764566422,0.0287733506411314,0.004107435,0.04053972288966179,1.4662015438079834
STAT1,PRKAG2,Unknown,-0.013151174411177635,-0.0009676024783402681,0.0010007021,0.02934591844677925,1.0902893543243408
STAT1,PTP4A2,Unknown,-0.004569715354591608,-0.006107429042458534,0.018111316,0.2206086963415146,1.2040808200836182
STAT1,PTPN2,Unknown,0.04263347014784813,0.05368944630026817,0.013444533,0.08374175429344177,1.501914381980896
STAT1,PTPRE,Unknown,0.030676107853651047,0.04493972659111023,0.0042465334,0.03920856863260269,1.6272836923599243
STAT1,RAB3GAP2,Unknown,-0.005711609497666359,0.010494218207895756,0.0008661593,0.02196405827999115,1.2109484672546387
STAT1,PLAC8,Unknown,0.013044646009802818,0.014286871068179607,0.007607466,0.09015550464391708,1.1651591062545776
