dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust,4,595,NFIC,SMUG1,NOTCH2,Activation,0.0002633613170400853,0.25,0,0.05497837,0.054637965,0.052028368794326,0.052028368794326,0.089360535,0.0821560283687964,601
GSE126030_T_cells,blood,trrust,4,467,JUNB,SMAD4,ENSG00000265287,Unknown,0.0005706361734088908,0.25,0,0.0537869,0.05452447,0.0519716312056735,0.0519716312056735,1.8379467,0.6811914893615981,471
GSE126030_T_cells,blood,trrust,4,759,PML,UBA7,ERGIC1,Repression,8.777292172029716e-05,0.25,0,0.053957116,0.054070566,0.0518581560283686,0.0518581560283686,0.1106935,0.1000283687943305,768
GSE126030_T_cells,blood,trrust,4,877,RELA,TBP,ITCH,Activation,0.0006907669633576954,0.25,0,0.053276252,0.053616684,0.0514609929078012,0.0514042553191487,0.20494032,0.1807092198581698,887
GSE126030_T_cells,blood,trrust,4,677,NFKB1,TBP,LCOR,Unknown,0.00048285783599487375,0.25,0,0.053276252,0.053900365,0.0514609929078012,0.0514609929078012,0.2344443,0.1794042553191626,685
GSE126030_T_cells,blood,trrust,4,889,REST,DYRK1A,HAUS6,Unknown,0.0001755961320250958,0.25,0,0.05441104,0.054184075,0.0516312056737587,0.0516312056737587,0.14660992,0.1306666666666745,899
GSE126030_T_cells,blood,trrust,4,119,CREM,TBP,LCOR,Unknown,0.00048285783599487375,0.25,0,0.053276252,0.053900365,0.0514609929078012,0.0514609929078012,1.1949437,0.492368794326292,122
GSE126030_T_cells,blood,trrust,4,752,PML,CCNT1,LCOR,Unknown,0.0006752458847310915,0.25,0,0.053616688,0.053900365,0.0515177304964537,0.0514609929078012,0.1106935,0.1000283687943305,761
GSE126030_T_cells,blood,trrust,4,163,DR1,TBP,ITCH,Repression,0.0006907669633576954,0.25,0,0.053276252,0.053616684,0.0514609929078012,0.0514042553191487,0.26582357,0.2200851063829972,167
GSE126030_T_cells,blood,trrust,4,164,DRAP1,TBP,LCOR,Unknown,0.00048285783599487375,0.25,0,0.053276252,0.053900365,0.0514609929078012,0.0514609929078012,1.2262763,0.6055035460992518,168
GSE126030_T_cells,blood,trrust,4,1210,VHL,KLF10,PRAG1,Unknown,0.0021596483696296664,0.25,0,0.056850698,0.054184087,0.0508936170212764,0.0509503546099289,0.09015483,0.0857304964539032,1223
GSE126030_T_cells,blood,trrust,4,338,HIF1A,PIK3CA,SREBF1,Unknown,0.0004828524203011643,0.25,0,0.052765656,0.05214155,0.0503262411347516,0.0503262411347516,0.61443985,0.3612482269503899,342
GSE126030_T_cells,blood,trrust,4,258,FOXO3,PIK3CA,RPL27AP5,Unknown,0.0006752481479301229,0.25,0,0.052765656,0.05248197,0.0503262411347516,0.050382978723404,0.071148284,0.0660425531914895,262
GSE126030_T_cells,blood,trrust,5,468,JUND,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.19455585,0.1600567375886638,472
GSE126030_T_cells,blood,trrust,5,90,CREB1,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.18615851,0.161588652482281,92
GSE126030_T_cells,blood,trrust,5,556,MYC,LDHA,YBX1,Activation,0.26812043652728135,0.25,0,5.116992,5.333341,0.8850496453897917,0.90365957446779,0.8089884,0.3311205673759182,561
GSE126030_T_cells,blood,trrust,5,693,NFKBIA,CCL5,NKG7,Repression,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,2.0078466,0.5683404255319079,701
GSE126030_T_cells,blood,trrust,5,1286,ZNF224,ALDOA,BTG1,Repression,0.17826101656801682,0.25,0,4.522123,4.556643,0.894127659574181,0.9097872340422528,0.11823925,0.1111489361702183,1299
GSE126030_T_cells,blood,trrust,5,328,HIF1A,ENO1,PFN1,Activation,0.15521645883859395,0.25,0,6.9647617,7.1571317,0.9109219858153014,0.9148368794323192,0.61443985,0.3612482269503899,332
GSE126030_T_cells,blood,trrust,5,318,HIF1A,ALDOA,BTG1,Activation,0.17826101656801682,0.25,0,4.522123,4.556643,0.894127659574181,0.9097872340422528,0.61443985,0.3612482269503899,322
GSE126030_T_cells,blood,trrust,5,478,KLF13,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.19563392,0.1632907801418557,483
GSE126030_T_cells,blood,trrust,5,353,HIVEP2,HLA-B,RPS21,Unknown,0.07525711503775473,0.25,0,19.592915,19.495993,0.9989219858152256,0.99948936170175,0.09662283,0.0883404255319177,357
GSE126030_T_cells,blood,trrust,5,13,ATF1,FTH1,RPL23,Activation,0.2772342523290694,0.25,0,8.813703,8.500078,0.9775886524819108,0.9895035460989218,0.19098194,0.1667517730496575,13
GSE126030_T_cells,blood,trrust,5,425,IRF7,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.49369162,0.3300425531915209,429
GSE126030_T_cells,blood,trrust,5,855,RELA,NFKBIA,HSPE1,Activation,0.23613114232529245,0.25,0,2.0078466,2.1961584,0.5683404255319079,0.584851063829766,0.20494032,0.1807092198581698,865
GSE126030_T_cells,blood,trrust,5,810,RELA,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.20494032,0.1807092198581698,820
GSE126030_T_cells,blood,trrust,5,789,REL,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.19568972,0.1535886524822801,798
GSE126030_T_cells,blood,trrust,5,417,IRF3,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.30945972,0.2594042553191721,421
GSE126030_T_cells,blood,trrust,5,544,MYC,HLA-B,RPS21,Activation,0.07525711503775473,0.25,0,19.592915,19.495993,0.9989219858152256,0.99948936170175,0.8089884,0.3311205673759182,549
GSE126030_T_cells,blood,trrust,5,655,NFKB1,NFKBIA,HSPE1,Activation,0.23613114232529245,0.25,0,2.0078466,2.1961584,0.5683404255319079,0.584851063829766,0.2344443,0.1794042553191626,663
GSE126030_T_cells,blood,trrust,5,437,JUN,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.07529028,0.0602553191489359,441
GSE126030_T_cells,blood,trrust,5,1277,ZBTB7A,PKM,CD7,Repression,0.1932549470376991,0.25,0,3.349633,3.1713758,0.745304964538848,0.7573333333331639,0.20108178,0.1724822695035589,1290
GSE126030_T_cells,blood,trrust,5,610,NFKB1,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.2344443,0.1794042553191626,618
GSE126030_T_cells,blood,trrust,5,397,IRF1,CCL5,NKG7,Unknown,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,1.7007551,0.688113475177195,401
GSE126030_T_cells,blood,trrust,5,543,MYC,HLA-A,MT-ATP6,Activation,0.19813354142283046,0.25,0,10.989139,11.2452345,0.9955744680847322,0.9955744680847322,0.8089884,0.3311205673759182,548
GSE126030_T_cells,blood,trrust,5,330,HIF1A,GAPDH,PABPC1,Unknown,0.17033272455749565,0.25,0,12.669569,12.456901,0.9711205673755332,0.9750354609925512,0.61443985,0.3612482269503899,334
GSE126030_T_cells,blood,trrust,5,448,JUN,LDHA,YBX1,Activation,0.26812043652728135,0.25,0,5.116992,5.333341,0.8850496453897917,0.90365957446779,0.07529028,0.0602553191489359,452
GSE126030_T_cells,blood,trrust,5,355,HIVEP2,HLA-E,RPL18AP3,Unknown,0.2965909972409375,0.25,0,4.062216,3.806478,0.9532482269500168,0.9336170212762748,0.09662283,0.0883404255319177,359
GSE126030_T_cells,blood,trrust,5,548,MYC,HNRNPA1,MT-ND1,Activation,0.046334823933996294,0.25,0,7.2539167,7.3095055,0.9792907801414836,0.977758865247868,0.8089884,0.3311205673759182,553
GSE126030_T_cells,blood,trrust,5,1015,STAT1,HLA-E,RPL18AP3,Unknown,0.2965909972409375,0.25,0,4.062216,3.806478,0.9532482269500168,0.9336170212762748,1.4281144,0.6270638297871766,1026
GSE126030_T_cells,blood,trrust,5,546,MYC,HLA-E,RPL18AP3,Activation,0.2965909972409375,0.25,0,4.062216,3.806478,0.9532482269500168,0.9336170212762748,0.8089884,0.3311205673759182,551
GSE126030_T_cells,blood,trrust,5,368,HSF1,LDHA,YBX1,Activation,0.26812043652728135,0.25,0,5.116992,5.333341,0.8850496453897917,0.90365957446779,0.2508444,0.2119716312056913,372
GSE126030_T_cells,blood,trrust,5,333,HIF1A,LDHA,ACTG1,Activation,0.20490728541018835,0.25,0,5.116992,5.358395,0.8850496453897917,0.8925390070919129,0.61443985,0.3612482269503899,337
GSE126030_T_cells,blood,trrust,5,14,ATF1,LDHA,ACTG1,Unknown,0.20490728541018835,0.25,0,5.116992,5.358395,0.8850496453897917,0.8925390070919129,0.19098194,0.1667517730496575,14
GSE126030_T_cells,blood,trrust,5,838,RELA,HLA-A,MT-RNR2,Activation,0.10746470235895708,0.25,0,10.989139,10.85154,0.9955744680847322,0.9942695035457262,0.20494032,0.1807092198581698,848
GSE126030_T_cells,blood,trrust,5,1171,TP53,NME1,CST7,Unknown,0.23429765153927437,0.25,0,0.9407295,0.9195054,0.2917446808510908,0.3125106382979018,0.14933354,0.1293049645390148,1183
GSE126030_T_cells,blood,trrust,5,352,HIVEP2,HLA-A,RPL22,Unknown,0.16200932235813179,0.25,0,10.989139,11.198536,0.9955744680847322,0.995687943262037,0.09662283,0.0883404255319177,356
GSE126030_T_cells,blood,trrust,5,545,MYC,HLA-C,RPS11,Activation,0.024051087078438272,0.25,0,10.2754755,10.246616,0.996085106382604,0.996879432623738,0.8089884,0.3311205673759182,550
GSE126030_T_cells,blood,trrust,5,1069,STAT3,NME1,CD8B,Activation,0.12980473081697969,0.25,0,0.9407295,0.8223131,0.2917446808510908,0.2835744680851324,0.69830936,0.4604822695035931,1081
GSE126030_T_cells,blood,trrust,5,401,IRF1,HLA-A,MT-RNR2,Activation,0.10746470235895708,0.25,0,10.989139,10.85154,0.9955744680847322,0.9942695035457262,1.7007551,0.688113475177195,405
GSE126030_T_cells,blood,trrust,5,354,HIVEP2,HLA-C,RPS11,Unknown,0.024051087078438272,0.25,0,10.2754755,10.246616,0.996085106382604,0.996879432623738,0.09662283,0.0883404255319177,358
GSE126030_T_cells,blood,trrust,5,1155,TP53,HSP90AB1,S100A6,Repression,0.11966767469679676,0.25,0,2.745398,2.6484323,0.7342978723402759,0.7260141843970206,0.14933354,0.1293049645390148,1167
GSE126030_T_cells,blood,trrust,5,760,POU2F2,ID2,CD69,Unknown,0.19311219463524235,0.25,0,1.7809422,1.6771094,0.4886241134752277,0.504226950354658,0.2306989,0.1745248226950485,769
GSE126030_T_cells,blood,trrust,5,563,MYC,PGK1,PSMA7,Unknown,0.23448525122659902,0.25,0,2.339423,2.4409058,0.7378156028367268,0.7181843971629848,0.8089884,0.3311205673759182,568
GSE126030_T_cells,blood,trrust,5,699,NFKBIA,S100A6,HSP90AB1,Repression,0.11966767469679676,0.25,0,2.6484323,2.745398,0.7260141843970206,0.7342978723402759,2.0078466,0.5683404255319079,707
GSE126030_T_cells,blood,trrust,5,337,HIF1A,PGK1,NEAT1,Activation,0.1903377990344063,0.25,0,2.339423,2.1345384,0.7378156028367268,0.7471773049643783,0.61443985,0.3612482269503899,341
GSE126030_T_cells,blood,trrust,5,551,MYC,ID2,ISG15,Unknown,0.14568414352153491,0.25,0,1.7809422,1.6742706,0.4886241134752277,0.4992907801418956,0.8089884,0.3311205673759182,556
GSE126030_T_cells,blood,trrust,5,243,FLI1,ID2,ISG15,Activation,0.14568414352153491,0.25,0,1.7809422,1.6742706,0.4886241134752277,0.4992907801418956,0.13645296,0.1251631205673831,247
GSE126030_T_cells,blood,trrust,5,867,RELA,S100A6,PSMA7,Activation,0.1831516434365343,0.25,0,2.6484323,2.4409058,0.7260141843970206,0.7181843971629848,0.20494032,0.1807092198581698,877
GSE126030_T_cells,blood,trrust,5,1156,TP53,ID2,ISG15,Unknown,0.14568414352153491,0.25,0,1.7809422,1.6742706,0.4886241134752277,0.4992907801418956,0.14933354,0.1293049645390148,1168
GSE126030_T_cells,blood,trrust,5,668,NFKB1,S100A6,HSP90AB1,Activation,0.11966767469679676,0.25,0,2.6484323,2.745398,0.7260141843970206,0.7342978723402759,0.2344443,0.1794042553191626,676
GSE126030_T_cells,blood,trrust,5,465,JUN,TXN,DDIT4,Unknown,0.09484001980242215,0.25,0,1.9377085,1.8319031,0.5211347517730832,0.5253900709220157,0.07529028,0.0602553191489359,469
GSE126030_T_cells,blood,trrust,5,28,ATF4,DDIT4,CYCS,Activation,0.2521334760652152,0.25,0,1.8319031,1.6332526,0.5253900709220157,0.507631205673804,0.72207737,0.4204255319149359,28
GSE126030_T_cells,blood,trrust,5,1241,YY1,COX7C,BTF3,Activation,0.04131442902338234,0.25,0,5.7956443,5.8347936,0.9796312056733985,0.9771347517726912,0.3112751,0.2540141843971856,1254
GSE126030_T_cells,blood,trrust,5,938,SFPQ,NEAT1,SSR4,Unknown,0.20653041113735182,0.25,0,2.1345384,1.8781338,0.7471773049643783,0.7522836879430973,0.872208,0.4409645390071369,949
GSE126030_T_cells,blood,trrust,5,375,HSF1,UBB,ELOB,Unknown,0.24117774025506403,0.25,0,2.1811583,1.8703468,0.7146099290778815,0.716255319148802,0.2508444,0.2119716312056913,379
GSE126030_T_cells,blood,trrust,5,588,NFE2L2,SOD1,GIMAP7,Activation,0.06574028361656052,0.25,0,2.0103245,1.9843004,0.7503546099289146,0.7447943262409761,0.37749207,0.2943546099291053,594
GSE126030_T_cells,blood,trrust,5,940,SLA2,CD69,ISG15,Unknown,0.055600154921581206,0.25,0,1.6771094,1.6742706,0.504226950354658,0.4992907801418956,0.07392834,0.0664964539007094,951
GSE126030_T_cells,blood,trrust,5,526,MTF1,SOD1,GIMAP7,Activation,0.06574028361656052,0.25,0,2.0103245,1.9843004,0.7503546099289146,0.7447943262409761,0.05599964,0.0528226950354608,531
GSE126030_T_cells,blood,trrust,5,617,NFKB1,CD69,ISG15,Unknown,0.055600154921581206,0.25,0,1.6771094,1.6742706,0.504226950354658,0.4992907801418956,0.2344443,0.1794042553191626,625
GSE126030_T_cells,blood,trrust,5,816,RELA,CD69,CYCS,Unknown,0.051179420226825915,0.25,0,1.6771094,1.6332526,0.504226950354658,0.507631205673804,0.20494032,0.1807092198581698,826
GSE126030_T_cells,blood,trrust,5,195,EP300,S100A4,CYTOR,Unknown,0.19599040643677096,0.25,0,1.0475209,0.7942439,0.3668652482269863,0.3665248226950713,0.08499188,0.0803971631205693,199
GSE126030_T_cells,blood,trrust,5,524,MTA1,SUMO2,SNRPD2,Activation,0.20150908871194326,0.25,0,2.605198,2.6492994,0.8356879432621745,0.8533333333330814,0.115062125,0.1037163120567422,529
GSE126030_T_cells,blood,trrust,5,112,CREBBP,S100A4,PRMT1,Unknown,0.20630021169815055,0.25,0,1.0475209,0.81222814,0.3668652482269863,0.3754893617021646,0.08119055,0.076652482269505,114
GSE126030_T_cells,blood,trrust,5,1093,STAT4,S100A4,PHB1,Activation,0.233851116542247,0.25,0,1.0475209,0.7608242,0.3668652482269863,0.3602836879432975,0.25526935,0.213673758865266,1105
GSE126030_T_cells,blood,trrust,5,268,GATA3,CD8B,NME1,Unknown,0.12980473081697969,0.25,0,0.8223131,0.9407295,0.2835744680851324,0.2917446808510908,0.19773243,0.1499574468085208,272
GSE126030_T_cells,blood,trrust,5,364,HSF1,HOPX,GZMH,Unknown,0.0012779173631326868,0.25,0,0.6484601,0.6484035,0.1725390070922114,0.1726524822695164,0.2508444,0.2119716312056913,368
GSE126030_T_cells,blood,trrust,5,930,SATB1,CD8B,JPT1,Unknown,0.2478969590864528,0.25,0,0.8223131,0.50793326,0.2835744680851324,0.2878297872340691,1.4226522,0.5399716312056911,941
GSE126030_T_cells,blood,trrust,5,1078,STAT3,SOCS1,CYCS,Activation,0.17436185360009723,0.25,0,1.407889,1.6332526,0.5075177304964992,0.507631205673804,0.69830936,0.4604822695035931,1090
GSE126030_T_cells,blood,trrust,5,1105,STAT6,SOCS1,RPL14P1,Unknown,0.1739953688996594,0.25,0,1.407889,1.3673155,0.5075177304964992,0.5227234042553514,0.2058475,0.1723120567376015,1117
GSE126030_T_cells,blood,trrust,5,405,IRF1,SOCS1,CD52,Activation,0.15588037178025127,0.25,0,1.407889,1.2935623,0.5075177304964992,0.4961134751773562,1.7007551,0.688113475177195,409
GSE126030_T_cells,blood,trrust,5,341,HIF1A,SOCS1,S100A11,Activation,0.17024084798118078,0.25,0,1.407889,1.2318825,0.5075177304964992,0.4984397163121083,0.61443985,0.3612482269503899,345
GSE126030_T_cells,blood,trrust,5,645,NFKB1,JUNB,ATP5MK,Activation,0.10678275192400924,0.25,0,1.8379467,1.8213172,0.6811914893615981,0.6906099290779021,0.2344443,0.1794042553191626,653
GSE126030_T_cells,blood,trrust,5,650,NFKB1,MIF,CYBA,Unknown,0.16451608204088378,0.25,0,2.012479,1.8372785,0.6962836879431454,0.7045673758864007,0.2344443,0.1794042553191626,658
GSE126030_T_cells,blood,trrust,5,850,RELA,MIF,TRBC2,Unknown,0.022486290331064362,0.25,0,2.012479,1.9986937,0.6962836879431454,0.6980425531913709,0.20494032,0.1807092198581698,860
GSE126030_T_cells,blood,trrust,5,845,RELA,JUNB,HMGN1,Activation,0.030199330608064512,0.25,0,1.8379467,1.8573996,0.6811914893615981,0.6788652482268484,0.20494032,0.1807092198581698,855
GSE126030_T_cells,blood,trrust,5,1064,STAT3,JUNB,NDUFA4,Activation,0.08568569844659465,0.25,0,1.8379467,1.7936859,0.6811914893615981,0.6881702127658474,0.69830936,0.4604822695035931,1076
GSE126030_T_cells,blood,trrust,5,433,JUN,BATF3,FABP5,Unknown,0.059006957024644396,0.25,0,0.6605505,0.58435315,0.1926241134751925,0.1923971631205826,0.07529028,0.0602553191489359,437
GSE126030_T_cells,blood,trrust,5,324,HIF1A,CCR7,PRELID1,Activation,0.10936503021793192,0.25,0,1.5411772,1.4103954,0.5466099290780259,0.550297872340434,0.61443985,0.3612482269503899,328
GSE126030_T_cells,blood,trrust,5,280,HBP1,MIF,TRBC2,Repression,0.022486290331064362,0.25,0,2.012479,1.9986937,0.6962836879431454,0.6980425531913709,0.13429677,0.1248794326241206,284
GSE126030_T_cells,blood,trrust,5,334,HIF1A,MIF,TRBC2,Activation,0.022486290331064362,0.25,0,2.012479,1.9986937,0.6962836879431454,0.6980425531913709,0.61443985,0.3612482269503899,338
GSE126030_T_cells,blood,trrust,5,480,KLF2,CCR7,SATB1,Unknown,0.11828348403203494,0.25,0,1.5411772,1.4226522,0.5466099290780259,0.5399716312056911,0.6055835,0.3204539007092503,485
GSE126030_T_cells,blood,trrust,5,812,RELA,CCR7,SRSF3,Activation,0.11892709366011545,0.25,0,1.5411772,1.6620877,0.5466099290780259,0.5531347517730557,0.20494032,0.1807092198581698,822
GSE126030_T_cells,blood,trrust,5,782,RBMX,JUNB,IRF1,Repression,0.1316641991912642,0.25,0,1.8379467,1.7007551,0.6811914893615981,0.688113475177195,1.2055663,0.5923971631205397,791
GSE126030_T_cells,blood,trrust,5,612,NFKB1,CCR7,SATB1,Activation,0.11828348403203494,0.25,0,1.5411772,1.4226522,0.5466099290780259,0.5399716312056911,0.2344443,0.1794042553191626,620
GSE126030_T_cells,blood,trrust,5,554,MYC,JUNB,HMGN1,Repression,0.030199330608064512,0.25,0,1.8379467,1.8573996,0.6811914893615981,0.6788652482268484,0.8089884,0.3311205673759182,559
GSE126030_T_cells,blood,trrust,5,874,RELA,TAP1,ENSG00000251062,Unknown,0.08073321274889317,0.25,0,1.6337918,1.729635,0.623319148936116,0.6261560283687376,0.20494032,0.1807092198581698,884
GSE126030_T_cells,blood,trrust,5,1197,USF2,CD2,HMGN1,Activation,0.12856957291027843,0.25,0,1.8478087,1.8573996,0.6674609929077092,0.6788652482268484,0.29396865,0.2326808510638498,1210
GSE126030_T_cells,blood,trrust,5,1032,STAT1,TAP1,SERBP1,Unknown,0.061763665972302935,0.25,0,1.6337918,1.7135555,0.623319148936116,0.6230921985815062,1.4281144,0.6270638297871766,1044
GSE126030_T_cells,blood,trrust,5,53,BATF,CD2,SNRPG,Unknown,0.15349691678307084,0.25,0,1.8478087,2.0458229,0.6674609929077092,0.6683120567374957,1.7404414,0.5287375886525093,53
GSE126030_T_cells,blood,trrust,5,674,NFKB1,TAP1,ENSG00000251062,Unknown,0.08073321274889317,0.25,0,1.6337918,1.729635,0.623319148936116,0.6261560283687376,0.2344443,0.1794042553191626,682
GSE126030_T_cells,blood,trrust,5,407,IRF1,TAP1,H2AZ1,Activation,0.0860553205701212,0.25,0,1.6337918,1.5397686,0.623319148936116,0.6274042553190912,1.7007551,0.688113475177195,411
GSE126030_T_cells,blood,trrust,5,202,ESRRA,PNRC1,C4ORF3,Unknown,0.03610420561001964,0.25,0,1.9116168,1.9419161,0.7729929078012355,0.7754326241132902,0.12998445,0.110070921985821,206
GSE126030_T_cells,blood,trrust,5,416,IRF2,TAP1,SERBP1,Activation,0.061763665972302935,0.25,0,1.6337918,1.7135555,0.623319148936116,0.6230921985815062,0.29652157,0.2436312056737802,420
GSE126030_T_cells,blood,trrust,5,728,NR3C1,PNRC1,PPDPF,Unknown,0.07054060187095361,0.25,0,1.9116168,1.9945118,0.7729929078012355,0.7756028368792475,0.26423386,0.2095319148936343,737
GSE126030_T_cells,blood,trrust,5,441,JUN,DDX21,VDAC1,Unknown,0.16327222542851857,0.25,0,1.1754198,0.96457934,0.4598581560284158,0.4592340425532384,0.07529028,0.0602553191489359,445
GSE126030_T_cells,blood,trrust,5,81,CEBPB,XBP1,APRT,Activation,0.11240554914869819,0.25,0,1.8358511,1.9705402,0.704340425531791,0.7080851063828516,0.4965322,0.3420141843971961,82
GSE126030_T_cells,blood,trrust,5,42,ATF6,XBP1,CYBA,Unknown,0.002782837020960932,0.25,0,1.8358511,1.8372785,0.704340425531791,0.7045673758864007,0.11943078,0.1092765957446862,42
GSE126030_T_cells,blood,trrust,5,934,SERTAD1,SET,CD74,Activation,0.12033966132331589,0.25,0,1.6718591,1.5480043,0.6372198581559622,0.6436879432623396,0.1559725,0.1287943262411424,945
GSE126030_T_cells,blood,trrust,5,1026,STAT1,PSMB9,SSR4,Unknown,0.09069950889458006,0.25,0,1.8806359,1.8781338,0.7603404255317429,0.7522836879430973,1.4281144,0.6270638297871766,1038
GSE126030_T_cells,blood,trrust,5,404,IRF1,PSMB9,SSR4,Activation,0.09069950889458006,0.25,0,1.8806359,1.8781338,0.7603404255317429,0.7522836879430973,1.7007551,0.688113475177195,408
GSE126030_T_cells,blood,trrust,5,862,RELA,PSMB9,RPL10P9,Unknown,0.12788904675379542,0.25,0,1.8806359,1.7906564,0.7603404255317429,0.750808510638134,0.20494032,0.1807092198581698,872
GSE126030_T_cells,blood,trrust,5,663,NFKB1,PSMB9,PNRC1,Unknown,0.14440721311244586,0.25,0,1.8806359,1.9116168,0.7603404255317429,0.7729929078012355,0.2344443,0.1794042553191626,671
