tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RUNX1,ITGB2,Unknown,12855590,0.0603128673478613,0.1515507731259604,0.065105364,0.18690726,0.24584484548494612,1.8456626458916159,831
RUNX1,JUN,Activation,20959602,0.0603128673478613,0.212225336829731,0.065105364,0.31331745,0.46221066808864275,2.6821019141480775,832
RUNX1,LGALS3,Activation,19020999,0.0603128673478613,0.3604304186635312,0.065105364,0.6811528,1.091803884311707,4.725207667758123,833
RUNX1,NFKB1,Unknown,19686049,0.0603128673478613,0.0955782620490096,0.065105364,0.12225483,0.1351846510791161,1.0740443045343138,834
RUNX1,PIK3CD,Unknown,19638627,0.0603128673478613,0.0836422823040056,0.065105364,0.08933986,0.07884683084463978,0.9094988747133713,835
RUNX1,PRKCQ,Unknown,21252065,0.0603128673478613,0.1211682792295865,0.065105364,0.13527608,0.1574720431602322,1.4268197336201245,836
RUNX1,RELA,Unknown,19686049,0.0603128673478613,0.1214395514965184,0.065105364,0.13220173,0.15220993362047378,1.4305594024796915,837
RUNX1,SYMPK,Repression,19328795,0.0603128673478613,0.0762275070078667,0.065105364,0.08074927,0.06414303147529235,0.8072812592185424,838
RUNX1,TIMP1,Unknown,15051730,0.0603128673478613,0.1614069988244865,0.065105364,0.23880976,0.3346820437178446,1.9815372811225467,839
RUNX3,CASP2,Activation,17956589,0.3071706302558996,0.0845465231937786,0.45048568,0.090515405,0.0808589135804751,0.9219644375785938,840
RUNX3,CASP3,Activation,15930301;19290488,0.3071706302558996,0.0513608825391083,0.45048568,0.054435235,0.019103483407233418,0.4644782804249113,841
RUNX3,CASP8,Activation,15930301,0.3071706302558996,0.1493805949905051,0.45048568,0.16791826,0.21334295140962203,1.8157452950150803,842
RUNX3,CD6,Unknown,19446338,0.3071706302558996,0.2681074238177045,0.45048568,0.35454807,0.5327816957309588,3.4524736992188583,843
RUNX3,CDKN1A,Activation,20599712,0.3071706302558996,0.0531693643186543,0.45048568,0.05931813,0.02746112920590263,0.4894094061553563,844
RUNX3,CFLAR,Repression,17956589,0.3071706302558996,0.2920698073966899,0.45048568,0.4160351,0.6380239378746354,3.782811115147267,845
RUNX3,DNASE1,Activation,17956589,0.3071706302558996,0.0500045212044487,0.45048568,0.05271718,0.016162831365231164,0.44577993612707606,846
RUNX3,FADD,Activation,17956589,0.3071706302558996,0.0792115019441177,0.45048568,0.084637664,0.07079847251542748,0.8484176166737782,847
RUNX3,HSPD1,Repression,17956589,0.3071706302558996,0.2455014015733786,0.45048568,0.45980105,0.7129344792936637,3.1408346275882826,848
RUNX3,ICAM3,Repression,22479382,0.3071706302558996,0.2117732163848445,0.45048568,0.24712758,0.3489189653344444,2.6758691327154662,849
RUNX3,ING4,Activation,17956589,0.3071706302558996,0.0670042499321818,0.45048568,0.07044058,0.046498503041180354,0.6801325179932689,850
RUNX3,MYC,Repression,20442291,0.3071706302558996,0.1900714350302917,0.45048568,0.40753916,0.6234821430486673,2.3766956239501154,851
RUNX3,RUNX1,Repression,19403666,0.3071706302558996,0.0603128673478613,0.45048568,0.065105364,0.03736665695655376,0.5878873527906182,852
RUNX3,TIAL1,Repression,17956589,0.3071706302558996,0.1671941405190339,0.45048568,0.1935983,0.25729734289575007,2.0613168834599733,853
RUNX3,TIMP1,Activation,21128246,0.3071706302558996,0.1614069988244865,0.45048568,0.23880976,0.3346820437178446,1.9815372811225467,854
RUNX3,TXN2,Repression,17956589,0.3071706302558996,0.1567049461976667,0.45048568,0.18256666,0.2384154009948017,1.9167163542233867,855
RUVBL1,TP53,Repression,21617703,0.0767700515417305,0.1031738855231031,0.08952065,0.11601565,0.12450556489886012,1.178755032602187,856
SATB1,BCL2,Activation,20564216,0.1792205443530153,0.0994664978750337,0.2690106,0.11927093,0.1300773572915886,1.1276462248547732,857
SATB1,CD8B,Unknown,11937547,0.1792205443530153,0.2470386110859928,0.2690106,0.41205764,0.6312160499601145,3.162026084459162,858
SATB1,CDK4,Activation,22583549,0.1792205443530153,0.13681164662266,0.2690106,0.1856409,0.24367732225669675,1.642473971188482,859
SATB1,GATA3,Activation,20126258,0.1792205443530153,0.1491093227235732,0.2690106,0.19685411,0.2628700424454568,1.8120056261555135,860
SATB1,HDAC1,Unknown,15713622,0.1792205443530153,0.1811194502215386,0.2690106,0.21086934,0.2868587475326812,2.253286551584407,861
SERTAD1,SET,Activation,20570897,0.0700786689574101,0.5495071887150726,0.07541409,1.1522889,1.898208414158529,7.331756862876246,862
SF1,SF3B1,Unknown,16376933,0.352020978388642,0.1939596708563157,0.47815406,0.22777806,0.3157999991198798,2.4302975442705734,863
SF1,TCERG1,Repression,11604498,0.352020978388642,0.0846369472827559,0.47815406,0.09377071,0.08643074876362708,0.9232109938651162,864
SF1,U2AF2,Unknown,10606272;16376933,0.352020978388642,0.0998281942309429,0.47815406,0.10860074,0.11181407933363492,1.1326324500008624,865
SFPQ,NEAT1,Unknown,24507715,0.3448774753594351,0.7274617958224057,0.53991324,2.1904361,3.675118747983075,9.784979634752126,866
SFPQ,STAT6,Repression,21106524,0.3448774753594351,0.0936793561804863,0.53991324,0.10290383,0.10206315167148028,1.0478666225173465,867
SIRT2,CDKN1A,Repression,14522900,0.093588932091509,0.0531693643186543,0.0988347,0.05931813,0.02746112920590263,0.4894094061553563,868
SLA2,CD69,Unknown,11696592,0.0859028845284382,0.2889953883714616,0.09747823,0.691556,1.1096101776628267,3.740428201405509,869
SMAD2,AHR,Unknown,11259615,0.1297585676824303,0.0573288724116103,0.14486061,0.062573396,0.03303289763599396,0.5467509953353825,870
SMAD2,BCL2,Unknown,24739390,0.1297585676824303,0.0994664978750337,0.14486061,0.11927093,0.1300773572915886,1.1276462248547732,871
SMAD2,CDKN1A,Unknown,10506225,0.1297585676824303,0.0531693643186543,0.14486061,0.05931813,0.02746112920590263,0.4894094061553563,872
SMAD3,AHR,Unknown,11259615,0.0959399584049188,0.0573288724116103,0.10362737,0.062573396,0.03303289763599396,0.5467509953353825,873
SMAD3,CCND2,Activation,24416423,0.0959399584049188,0.1720770413238083,0.10362737,0.2671133,0.3831268622462926,2.1286309229321776,874
SMAD3,CDKN1A,Activation,10878024,0.0959399584049188,0.0531693643186543,0.10362737,0.05931813,0.02746112920590263,0.4894094061553563,875
SMAD3,JUN,Unknown,10022869,0.0959399584049188,0.212225336829731,0.10362737,0.31331745,0.46221066808864275,2.6821019141480775,876
SMAD3,LTBP4,Unknown,23741501,0.0959399584049188,0.0636585586400215,0.10362737,0.06890332,0.043867302783861244,0.6340099353919428,877
SMAD3,MYC,Unknown,17132729,0.0959399584049188,0.1900714350302917,0.10362737,0.40753916,0.6234821430486673,2.3766956239501154,878
SMAD3,TGFB1,Repression,19214138,0.0959399584049188,0.216113572655755,0.10362737,0.28564844,0.4148519218571885,2.735703834468536,879
SMAD3,ZFP36,Unknown,12754205,0.0959399584049188,0.3450583235373897,0.10362737,0.50410545,0.7887666408540824,4.513293099049333,880
SMARCA4,CD44,Repression,14604992,0.0914187539560537,0.6215751876299834,0.10127613,1.2188531,2.0121408264819105,8.325262223234517,881
SMARCA4,CDKN1A,Activation,14729964,0.0914187539560537,0.0531693643186543,0.10127613,0.05931813,0.02746112920590263,0.4894094061553563,882
SMARCB1,CD44,Repression,14604992,0.1402477620037975,0.6215751876299834,0.15869491,1.2188531,2.0121408264819105,8.325262223234517,883
SP100,ETS1,Repression,15247905,0.2053531060674559,0.2859209693462333,0.24468644,0.3929772,0.5985576456317888,3.6980452876637506,884
SP3,ATP2A2,Unknown,14613864,0.0795731983000269,0.0554299665430869,0.084275976,0.06004152,0.02869929578419263,0.5205733133184138,885
SP3,BSG,Activation,11814679,0.0795731983000269,0.3255267203182921,0.084275976,0.43095312,0.6635578736192015,4.244036941160516,886
SP3,ADGRE5,Activation,18329191,0.0795731983000269,0.2227145311510982,0.084275976,0.28148872,0.4077320746391672,2.826702443384664,887
SP3,CDKN1A,Activation,12434298,0.0795731983000269,0.0531693643186543,0.084275976,0.05931813,0.02746112920590263,0.4894094061553563,888
SP3,CTSB,Unknown,10701774,0.0795731983000269,0.1334659553304998,0.084275976,0.15688677,0.19446126625121468,1.5963513885871572,889
SP3,CTSL,Activation,11742542,0.0795731983000269,0.07242969527082,0.084275976,0.13256273,0.1528278273358454,0.7549258951846065,890
SP3,DNASE2,Activation,12694199,0.0795731983000269,0.0702595171353647,0.084275976,0.07396726,0.052534828271448626,0.7250085443080713,891
SP3,DNMT3A,Unknown,15362956,0.0795731983000269,0.0649244958857038,0.084275976,0.07396725,0.05253481115527921,0.6514617234032557,892
SP3,EAPP,Repression,18588995,0.0795731983000269,0.2137625463423451,0.084275976,0.25418139,0.3609923860226039,2.703293371018956,893
SP3,ETF1,Repression,14563555,0.0795731983000269,0.1255990595894744,0.084275976,0.16321589,0.20529429525906212,1.4879009916597175,894
SP3,MAT2A,Unknown,11124935,0.0795731983000269,0.11266841486572,0.084275976,0.1322917,0.1523639277965735,1.309643442687029,895
SP3,NFKB1,Activation,20538607,0.0795731983000269,0.0955782620490096,0.084275976,0.12225483,0.1351846510791161,1.0740443045343138,896
SP3,RASSF1,Activation,19450668,0.0795731983000269,0.0859028845284382,0.084275976,0.09187181,0.08318055935609468,0.9406627818764287,897
SP3,RELA,Activation,20538607,0.0795731983000269,0.1214395514965184,0.084275976,0.13220173,0.15220993362047378,1.4305594024796915,898
SP3,RORA,Activation,14742449,0.0795731983000269,0.2863730897911198,0.084275976,0.39342964,0.5993320496001621,3.704278069096362,899
SP3,SOCS3,Unknown,10570957,0.0795731983000269,0.22533682973144,0.084275976,0.35075095,0.5262824808154133,2.862852575693811,900
SP3,TIMP1,Unknown,11830330,0.0795731983000269,0.1614069988244865,0.084275976,0.23880976,0.3346820437178446,1.9815372811225467,901
SP3,TPMT,Unknown,20350137,0.0795731983000269,0.0615788045935436,0.084275976,0.064562805,0.036438003781156754,0.605339140801931,902
SP3,TYMP,Unknown,17805539,0.0795731983000269,0.4046477981734326,0.084275976,0.76470035,1.2348052861945258,5.334773691867526,903
SP3,UBC,Unknown,19733223,0.0795731983000269,0.7110950357175138,0.084275976,1.5929546,2.6524592911941047,9.559352946891591,904
SP3,YY1,Activation,22553354,0.0795731983000269,0.2028212315760914,0.084275976,0.23609658,0.3300381188683376,2.552460060349758,905
SREBF2,FAS,Unknown,9300785,0.0713446062030923,0.1533592549055065,0.07631836,0.18482736,0.24228485341125786,1.8705937716220622,906
SREBF2,FDFT1,Unknown,11008488;11111077,0.0713446062030923,0.1433221810290258,0.07631836,0.16357788,0.20591388347520448,1.7322260238180869,907
SREBF2,FDPS,Unknown,20450493,0.0713446062030923,0.1960394249027937,0.07631836,0.23184755,0.3227654071413971,2.4589683388605863,908
SRSF1,MYC,Unknown,22545246,0.1582421557102809,0.1900714350302917,0.1889869,0.40753916,0.6234821430486673,2.3766956239501154,909
SRSF1,NFKB1,Repression,19183244,0.1582421557102809,0.0955782620490096,0.1889869,0.12225483,0.1351846510791161,1.0740443045343138,910
SSB,XIAP,Unknown,10848591,0.2774211049823668,0.0623926213943393,0.38502085,0.06637135,0.03953354004006754,0.6165581473806313,911
STAT1,ACAT1,Unknown,18000807,0.2370015372095121,0.1421466678723209,0.39786178,0.1594186,0.19879478936863673,1.7160207920932973,912
STAT1,BAX,Unknown,17346710,0.2370015372095121,0.4275250926846903,0.39786178,0.6769006,1.0845257467590663,5.650152432357667,913
STAT1,CD40LG,Activation,12855573,0.2370015372095121,0.0766796274527532,0.39786178,0.13844001,0.1628874793454837,0.8135140406511537,914
STAT1,CDKN1A,Activation,10023678,0.2370015372095121,0.0531693643186543,0.39786178,0.05931813,0.02746112920590263,0.4894094061553563,915
STAT1,CTSB,Unknown,11556541,0.2370015372095121,0.1334659553304998,0.39786178,0.15688677,0.19446126625121468,1.5963513885871572,916
STAT1,CTSL,Unknown,11556541,0.2370015372095121,0.07242969527082,0.39786178,0.13256273,0.1528278273358454,0.7549258951846065,917
STAT1,FAS,Unknown,16317104,0.2370015372095121,0.1533592549055065,0.39786178,0.18482736,0.24228485341125786,1.8705937716220622,918
STAT1,GLS,Unknown,22479354,0.2370015372095121,0.1158332579799256,0.39786178,0.12985073,0.14818592219432777,1.353272912715309,919
STAT1,HLA-E,Unknown,11137213,0.2370015372095121,0.6858667148928461,0.39786178,1.6029826,2.6696233858693037,9.21156374295187,920
STAT1,HSP90AA1,Repression,12940076,0.2370015372095121,0.5568315399222342,0.39786178,1.4430258,2.395838617307094,7.432727922084553,921
STAT1,ICAM1,Activation,12651068;9888295;9990314,0.2370015372095121,0.0548874220092231,0.39786178,0.06338724,0.03442588681298263,0.5130939755992804,922
STAT1,IRF1,Activation,18497060;18694960;8647845,0.2370015372095121,0.4330409621123058,0.39786178,0.7370306,1.187445273366536,5.726192365835527,923
STAT1,IRF7,Activation,16628196,0.2370015372095121,0.1421466678723209,0.39786178,0.16719463,0.21210437404326643,1.7160207920932973,924
STAT1,LY96,Activation,21572044,0.2370015372095121,0.0554299665430869,0.39786178,0.06447236,0.03628319658701054,0.5205733133184138,925
STAT1,MVP,Activation,16418217,0.2370015372095121,0.2181029026132557,0.39786178,0.25960627,0.37027770252854647,2.7631280727720267,926
STAT1,PIM1,Unknown,10068671,0.2370015372095121,0.3395424541097742,0.39786178,0.52879274,0.8310218246229385,4.437253165571473,927
STAT1,PLSCR1,Unknown,16260419,0.2370015372095121,0.0609458359707024,0.39786178,0.06637134,0.03953352292389815,0.5966132467962739,928
STAT1,PSMB9,Unknown,10764778;10921891;16703666;9632673,0.2370015372095121,0.4754498598426611,0.39786178,0.80511516,1.303979959620949,6.310827264214484,929
STAT1,S100A10,Activation,12645529,0.2370015372095121,0.7944660457545875,0.39786178,2.465595,4.1460853824389545,10.708677843065148,930
STAT1,SMARCA4,Unknown,16195385,0.2370015372095121,0.0914187539560537,0.39786178,0.10127613,0.09927715277809963,1.016702715354289,931
STAT1,SOCS3,Unknown,19115200,0.2370015372095121,0.22533682973144,0.39786178,0.35075095,0.5262824808154133,2.862852575693811,932
STAT1,STAT2,Activation,16918696,0.2370015372095121,0.0599511709919521,0.39786178,0.063748956,0.03504500604608336,0.5829011276445292,933
STAT1,STAT3,Unknown,22693070,0.2370015372095121,0.2682882719956591,0.39786178,0.34668154,0.5193172097232511,3.454966811791902,934
STAT1,TAP1,Unknown,15778351;9632673,0.2370015372095121,0.3458721403381854,0.39786178,0.58865273,0.9334791975404149,4.524512105628033,935
STAT1,TBX21,Unknown,18414429,0.2370015372095121,0.0620309250384301,0.39786178,0.0701693,0.04603417559767339,0.6115719222345423,936
STAT1,TIMP1,Unknown,11918744,0.2370015372095121,0.1614069988244865,0.39786178,0.23880976,0.3346820437178446,1.9815372811225467,937
STAT1,TP53,Activation,14602726,0.2370015372095121,0.1031738855231031,0.39786178,0.11601565,0.12450556489886012,1.178755032602187,938
STAT1,UPP1,Activation,20544543,0.2370015372095121,0.2332941495614427,0.39786178,0.29785433,0.43574372995003474,2.972549528907773,939
STAT1,XAF1,Unknown,18035482,0.2370015372095121,0.0781264128763901,0.39786178,0.09151008,0.08256141616035677,0.8334589412355112,940
STAT2,IRF1,Activation,8647845,0.0599511709919521,0.4330409621123058,0.063748956,0.7370306,1.187445273366536,5.726192365835527,941
STAT2,STAT1,Unknown,21498520,0.0599511709919521,0.2370015372095121,0.063748956,0.39786178,0.6069181755050019,3.0236583366551866,942
STAT3,BCL2,Activation,15184887;15805299;18839277;19926637;21435102;22504301,0.2682882719956591,0.0994664978750337,0.34668154,0.11927093,0.1300773572915886,1.1276462248547732,943
STAT3,BCL2L1,Activation,11369651;15184887;15805299;16651438;17880940;20069389;21435102,0.2682882719956591,0.105524911836513,0.34668154,0.13129713,0.15066160493647054,1.2111654960517668,944
STAT3,CCND2,Unknown,12147685,0.2682882719956591,0.1720770413238083,0.34668154,0.2671133,0.3831268622462926,2.1286309229321776,945
STAT3,CCND3,Activation,15184887,0.2682882719956591,0.2096934623383665,0.34668154,0.2851957,0.41407700440373324,2.6471983381254534,946
STAT3,CD46,Activation,17699108,0.2682882719956591,0.1091418753956051,0.34668154,0.11565424,0.12388696942054307,1.2610277475126583,947
STAT3,CDK4,Activation,22218594,0.2682882719956591,0.13681164662266,0.34668154,0.1856409,0.24367732225669675,1.642473971188482,948
STAT3,CDKN1A,Activation,10023678;15286705,0.2682882719956591,0.0531693643186543,0.34668154,0.05931813,0.02746112920590263,0.4894094061553563,949
STAT3,CDKN1B,Unknown,18320073,0.2682882719956591,0.1434126051180031,0.34668154,0.16204068,0.20328278591490173,1.7334725801046091,950
STAT3,CFLAR,Unknown,18222423,0.2682882719956591,0.2920698073966899,0.34668154,0.4160351,0.6380239378746354,3.782811115147267,951
STAT3,CISH,Activation,14630083,0.2682882719956591,0.1640292974048283,0.34668154,0.24568214,0.34644492574456404,2.0176874134316933,952
STAT3,COPS5,Unknown,21689417,0.2682882719956591,0.1069716972601498,0.34668154,0.11854774,0.12883953303668663,1.2311103966361228,953
STAT3,CSRP1,Activation,8621622,0.2682882719956591,0.0573288724116103,0.34668154,0.059408553,0.027615898744476185,0.5467509953353825,954
STAT3,DDIT3,Repression,23288901,0.2682882719956591,0.0709829098471831,0.34668154,0.07532365,0.054856448372814094,0.7349809946002492,955
STAT3,DNMT1,Activation,16861352;21944426,0.2682882719956591,0.1298489917714076,0.34668154,0.14684984,0.1772818868367409,1.5464891371262646,956
STAT3,ETV6,Activation,15229229,0.2682882719956591,0.1171896193145851,0.34668154,0.14052029,0.16644812183360919,1.3719712570131426,957
STAT3,FAS,Activation,15223310,0.2682882719956591,0.1533592549055065,0.34668154,0.18482736,0.24228485341125786,1.8705937716220622,958
STAT3,HIF1A,Activation,17597020;18644974;19265129,0.2682882719956591,0.2409801971245135,0.34668154,0.33248553,0.4950190785255976,3.0785068132621682,959
STAT3,HSPA4,Activation,19754877,0.2682882719956591,0.0891581517316211,0.34668154,0.09973892,0.0966460381016275,0.9855388081912314,960
STAT3,HSPB1,Activation,14715258,0.2682882719956591,0.2316665159598512,0.34668154,0.32055053,0.4745909303456518,2.950111515750371,961
STAT3,ICAM1,Unknown,23690481;8675499,0.2682882719956591,0.0548874220092231,0.34668154,0.06338724,0.03442588681298263,0.5130939755992804,962
STAT3,IFNAR1,Activation,18550668,0.2682882719956591,0.074238177050366,0.34668154,0.07785562,0.05919021111660777,0.7798570209150517,963
STAT3,IRF1,Activation,8647845,0.2682882719956591,0.4330409621123058,0.34668154,0.7370306,1.187445273366536,5.726192365835527,964
STAT3,JUNB,Activation,17204573,0.2682882719956591,0.4911836513247119,0.34668154,0.96760553,1.5821012295140566,6.527728058069365,965
STAT3,MCL1,Activation,15184887;15805299;16432172;17880940;19523441,0.2682882719956591,0.3135907405732881,0.34668154,0.41323143,0.6332251288082198,4.079491511339573,966
STAT3,MYC,Activation,15184887;17204573;19259613,0.2682882719956591,0.1900714350302917,0.34668154,0.40753916,0.6234821430486673,2.3766956239501154,967
STAT3,MYD88,Unknown,12244150,0.2682882719956591,0.0596798987250202,0.34668154,0.06320639,0.03411634088936778,0.5791614587849624,968
STAT3,NME1,Activation,23583378,0.2682882719956591,0.2106881273171168,0.34668154,0.50166833,0.7845952249770561,2.660910457277198,969
STAT3,PIM1,Activation,22273698,0.2682882719956591,0.3395424541097742,0.34668154,0.52879274,0.8310218246229385,4.437253165571473,970
STAT3,PRDM1,Activation,1702555,0.2682882719956591,0.1775024866624465,0.34668154,0.26105356,0.37275490860976596,2.2034243001235154,971
STAT3,PSMB5,Activation,24627483,0.2682882719956591,0.1805769056876748,0.34668154,0.2389012,0.3348385539708462,2.245807213865273,972
STAT3,PTEN,Activation,22055460,0.2682882719956591,0.099556921964011,0.34668154,0.10869115,0.11196882662118825,1.1288927811412954,973
STAT3,PTPN6,Repression,14630083;16825495;21792937,0.2682882719956591,0.1491997468125505,0.34668154,0.19088514,0.25265345227858194,1.8132521824420358,974
STAT3,S100A11,Activation,24376686,0.2682882719956591,0.7537752057148009,0.34668154,2.350677,3.949389786917964,10.147727514130114,975
STAT3,S1PR1,Activation,21102457,0.2682882719956591,0.0695361244235463,0.34668154,0.07921197,0.061511762753295646,0.7150360940158932,976
STAT3,SOCS1,Activation,14630083;20003295;20357037,0.2682882719956591,0.2668414865720223,0.34668154,0.53385776,0.8396911986568212,3.4350219112075457,977
STAT3,SOCS3,Activation,11788008;15184887;19332118;20357037;22179221,0.2682882719956591,0.22533682973144,0.34668154,0.35075095,0.5262824808154133,2.862852575693811,978
STAT3,STAT1,Activation,22693070,0.2682882719956591,0.2370015372095121,0.34668154,0.39786178,0.6069181755050019,3.0236583366551866,979
STAT3,TGFB1,Activation,16474852,0.2682882719956591,0.216113572655755,0.34668154,0.28564844,0.4148519218571885,2.735703834468536,980
STAT3,TIMP1,Activation,15161657,0.2682882719956591,0.1614069988244865,0.34668154,0.23880976,0.3346820437178446,1.9815372811225467,981
STAT3,TP53,Unknown,20043094,0.2682882719956591,0.1031738855231031,0.34668154,0.11601565,0.12450556489886012,1.178755032602187,982
STAT3,UCP2,Repression,21344490,0.2682882719956591,0.1584230038882355,0.34668154,0.19911397,0.26673805710368326,1.9404009236673108,983
STAT3,USP7,Repression,22750444,0.2682882719956591,0.0606745637037705,0.34668154,0.064201094,0.03581889310614071,0.5928735779367071,984
STAT3,ZFP36,Activation,21606497,0.2682882719956591,0.3450583235373897,0.34668154,0.50410545,0.7887666408540824,4.513293099049333,985
STAT4,IRF1,Unknown,10068671;10358173,0.130843656750158,0.4330409621123058,0.14793496,0.7370306,1.187445273366536,5.726192365835527,986
STAT4,MYC,Activation,10702306,0.130843656750158,0.1900714350302917,0.14793496,0.40753916,0.6234821430486673,2.3766956239501154,987
STAT4,PIM1,Unknown,10068671,0.130843656750158,0.3395424541097742,0.14793496,0.52879274,0.8310218246229385,4.437253165571473,988
STAT4,PRF1,Activation,12372421,0.130843656750158,0.2240708924857577,0.14793496,0.42019644,0.6451465579120997,2.845400787682498,989
STAT4,SOCS3,Repression,14559241,0.130843656750158,0.22533682973144,0.14793496,0.35075095,0.5262824808154133,2.862852575693811,991
STAT4,TBX21,Unknown,19923468,0.130843656750158,0.0620309250384301,0.14793496,0.0701693,0.04603417559767339,0.6115719222345423,992
STAT5A,BCL2L1,Unknown,11756417,0.1002803146758294,0.105524911836513,0.11954209,0.13129713,0.15066160493647054,1.2111654960517668,993
STAT5A,CCND2,Repression,22723377,0.1002803146758294,0.1720770413238083,0.11954209,0.2671133,0.3831268622462926,2.1286309229321776,994
STAT5A,SUMO1,Repression,22723377,0.1002803146758294,0.4571841938692458,0.11954209,0.6885654,1.1044914160418007,6.05902289433698,995
STAT5B,BCL2L1,Activation,20585448,0.0918708744009402,0.105524911836513,0.10073367,0.13129713,0.15066160493647054,1.2111654960517668,996
STAT6,CISH,Unknown,18342537,0.0936793561804863,0.1640292974048283,0.10290383,0.24568214,0.34644492574456404,2.0176874134316933,997
STAT6,CYSLTR1,Unknown,16210619,0.0936793561804863,0.0642011031738854,0.10290383,0.08328093,0.06847626361783463,0.6414892731110777,998
STAT6,DUSP1,Unknown,18342537,0.0936793561804863,0.0708020616692285,0.10290383,0.08102051,0.06460729045412174,0.7324878820272048,999
STAT6,IRF4,Unknown,10601358,0.0936793561804863,0.1206257346957227,0.10290383,0.18699703,0.2459984973376578,1.4193403959009911,1000
STAT6,ORMDL3,Unknown,23461825,0.0936793561804863,0.0938602043584409,0.10290383,0.101004936,0.09881297253364951,1.0503597350903913,1001
STAT6,RHOA,Activation,19857574,0.0936793561804863,0.5080929559634677,0.10290383,0.8981602,1.4632374262760806,6.760834083649035,1002
STAT6,SOCS1,Unknown,15199062;18342537,0.0936793561804863,0.2668414865720223,0.10290383,0.53385776,0.8396911986568212,3.4350219112075457,1003
STAT6,STAT1,Repression,19440213,0.0936793561804863,0.2370015372095121,0.10290383,0.39786178,0.6069181755050019,3.0236583366551866,1004
TBL1X,MYC,Unknown,20493879,0.0566054796997919,0.1900714350302917,0.06139788,0.40753916,0.6234821430486673,2.3766956239501154,1005
TBX21,CXCR3,Activation,14500650;21540308,0.0620309250384301,0.1344606203092501,0.0701693,0.16846094,0.21427181169066878,1.610063507738902,1006
TBX21,GATA3,Unknown,17075044,0.0620309250384301,0.1491093227235732,0.0701693,0.19685411,0.2628700424454568,1.8120056261555135,1007
TBX21,NELFCD,Unknown,21930963,0.0620309250384301,0.1020887964553755,0.0701693,0.10995724,0.1141358877128638,1.1637963571639198,1008
TBX21,YY1,Unknown,21272048,0.0620309250384301,0.2028212315760914,0.0701693,0.23609658,0.3300381188683376,2.552460060349758,1009
TFDP1,PCNA,Activation,14618416,0.1022696446333301,0.084365675015824,0.123249695,0.09467497,0.08797849549787073,0.9194713250055493,1010
TFDP1,TP53,Repression,8557038,0.1022696446333301,0.1031738855231031,0.123249695,0.11601565,0.12450556489886012,1.178755032602187,1011
TLE3,RUNX1,Repression,19403666,0.0934080839135543,0.0603128673478613,0.10299441,0.065105364,0.03736665695655376,0.5878873527906182,1012
TNFAIP3,IRF7,Repression,20392859,0.1584230038882355,0.1421466678723209,0.1933273,0.16719463,0.21210437404326643,1.7160207920932973,1013
TNFAIP3,JUN,Repression,19124729,0.1584230038882355,0.212225336829731,0.1933273,0.31331745,0.46221066808864275,2.6821019141480775,1014
TNFAIP3,NFKB1,Repression,19124729,0.1584230038882355,0.0955782620490096,0.1933273,0.12225483,0.1351846510791161,1.0740443045343138,1015
TNFAIP3,RELA,Repression,19124729,0.1584230038882355,0.1214395514965184,0.1933273,0.13220173,0.15220993362047378,1.4305594024796915,1016
TNFAIP3,SATB1,Unknown,24039598,0.1584230038882355,0.1792205443530153,0.1933273,0.2690106,0.3863743130667208,2.2271088695674397,1017
TOP2B,RUNX1,Activation,24327541,0.0795731983000269,0.0603128673478613,0.08346213,0.065105364,0.03736665695655376,0.5878873527906182,1018
TP53,AQP3,Unknown,11231003,0.1031738855231031,0.11266841486572,0.11601565,0.15760984,0.19569888511208383,1.309643442687029,1019
TP53,BAX,Activation,10101800;10566557;15851483;17280505;17693666;18172861;20673369;22532570;22732402;9000137,0.1031738855231031,0.4275250926846903,0.11601565,0.6769006,1.0845257467590663,5.650152432357667,1020
TP53,BBC3,Activation,17280505,0.1031738855231031,0.1107695089971966,0.11601565,0.1260529,0.14168549203075473,1.2834657606700604,1021
TP53,BCL2,Repression,11313951;17693666;19411072;20428827;9000137,0.1031738855231031,0.0994664978750337,0.11601565,0.11927093,0.1300773572915886,1.1276462248547732,1022
TP53,BCL2L1,Activation,9000137,0.1031738855231031,0.105524911836513,0.11601565,0.13129713,0.15066160493647054,1.2111654960517668,1023
TP53,BCL3,Repression,12808109,0.1031738855231031,0.0969346233836692,0.11601565,0.10805822,0.11088549291129857,1.092742648832149,1024
TP53,BTG2,Unknown,16581545,0.1031738855231031,0.2328420291165562,0.11601565,0.31376973,0.4629847981983055,2.9663167474751617,1025
TP53,BTG3,Unknown,18590053,0.1031738855231031,0.1114024776200377,0.11601565,0.12704761,0.14338805451722933,1.292191654675716,1026
TP53,CASP1,Unknown,11278253,0.1031738855231031,0.0863550049733247,0.11601565,0.09340907,0.0858117596134138,0.9468955633090402,1027
TP53,CASP3,Unknown,21859835,0.1031738855231031,0.0513608825391083,0.11601565,0.054435235,0.019103483407233418,0.4644782804249113,1028
TP53,CD82,Activation,9736732,0.1031738855231031,0.1622208156252822,0.11601565,0.23022048,0.3199804865666887,1.992756287701247,1029
TP53,CDK4,Unknown,17530187,0.1031738855231031,0.13681164662266,0.11601565,0.1856409,0.24367732225669675,1.642473971188482,1030
