tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RELA,KDM2A,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.1582978723404367,0.20494032,0.17821474,0.07408344099017129,1.5147473877335929,2126
RELA,MAT2A,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.198127659574484,0.20494032,0.25776556,0.1356295661258729,1.9630329633339885,2127
RELA,MCL1,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.5070070921986273,0.20494032,0.80339533,0.5577672399070368,5.4394812162805675,2128
RELA,MGMT,Unknown,TRRUST,,,0.1807092198581698,0.120510638297879,0.20494032,0.12936018,0.03628610762252476,1.0894508160101404,2129
RELA,MIF,Unknown,TRRUST,,,0.1807092198581698,0.6962836879431454,0.20494032,2.012479,1.4931996446685887,7.5697955755419,2130
RELA,MYC,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.3311205673759182,0.20494032,0.8089884,0.5620944333427895,3.4598725490994107,2131
RELA,NAMPT,Activation,TRRUST,,,0.1807092198581698,0.1856453900709364,0.20494032,0.251693,0.1309314054073026,1.8225446063082231,2132
RELA,NCOR1,Unknown,TRRUST,,,0.1807092198581698,0.3549503546099636,0.20494032,0.46714473,0.2976200597201481,3.7280775943304167,2133
RELA,NFATC1,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.1238014184397233,0.20494032,0.14723408,0.05011461732315408,1.1264886555896594,2134
RELA,NFKB1,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1794042553191626,0.20494032,0.2344443,0.11758659452253514,1.7523004277953407,2135
RELA,NFKB2,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.3430354609929409,0.20494032,0.4860933,0.3122800099301221,3.593975071714914,2136
RELA,NFKBIA,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.5683404255319079,0.20494032,2.0078466,1.4896156933016687,6.129789916029218,2137
RELA,NFKBIZ,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.1753191489361834,0.20494032,0.21118169,0.09958899869582938,1.706322420041454,2138
RELA,NOLC1,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1707801418439843,0.20494032,0.25765136,0.13554121295125449,1.655235744759358,2139
RELA,OPTN,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.2600283687943495,0.20494032,0.3324396,0.19340267029033514,2.659727497493577,2140
RELA,PCYT2,Unknown,TRRUST,,,0.1807092198581698,0.0630354609929076,0.20494032,0.068878815,-0.01050654214108602,0.44256579025059495,2141
RELA,PFKFB3,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.1428085106383072,0.20494032,0.17549106,0.07197621003881709,1.3404141083334389,2142
RELA,POU2F2,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.1745248226950485,0.20494032,0.2306989,0.11468888891644266,1.6973822518670865,2143
RELA,PPIG,Unknown,TRRUST,,,0.1807092198581698,0.376226950354647,0.20494032,0.5069197,0.32839278187296533,3.9675463847152432,2144
RELA,PSMB9,Unknown,TRRUST,,,0.1807092198581698,0.7603404255317429,0.20494032,1.8806359,1.3911965235080674,8.29075628045978,2145
RELA,PTEN,Activation,TRRUST,,,0.1807092198581698,0.1482553191489461,0.20494032,0.16425686,0.06328464056160114,1.401718118671954,2146
RELA,PTGER4,Unknown,TRRUST,,,0.1807092198581698,0.2204255319149121,0.20494032,0.3076973,0.1742602819158964,2.213996255657286,2147
RELA,PTPN6,Unknown,TRRUST,,,0.1807092198581698,0.2296170212766154,0.20494032,0.3171184,0.18154910935370233,2.3174467731035318,2148
RELA,RIPK2,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.0843687943262435,0.20494032,0.09696339,0.011221665906712823,0.6826731640764481,2149
RELA,S100A6,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.7260141843970206,0.20494032,2.6484323,1.9852179718494072,7.904413298639304,2150
RELA,SERPINB1,Activation,TRRUST,,,0.1807092198581698,0.3314042553191806,0.20494032,0.44552457,0.2808931790567698,3.4630654663045415,2151
RELA,SMAD3,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.0575886524822693,0.20494032,0.06116265,-0.016476311612446854,0.38126177991208654,2152
RELA,SOCS3,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.5331631205673991,0.20494032,1.147912,0.824309634858531,5.733868182593359,2153
RELA,SOD2,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.2563971631205902,0.20494032,0.39365864,0.24076603746276057,2.6188581572679,2154
RELA,STAT1,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.6270638297871766,0.20494032,1.4281144,1.0410939744005234,6.790723777490694,2155
RELA,STAT3,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.4604822695035931,0.20494032,0.69830936,0.47646532171654443,4.915842794639156,2156
RELA,STAT4,Unknown,TRRUST,,,0.1807092198581698,0.213673758865266,0.20494032,0.25526935,0.13369832201016185,2.1380048261751683,2157
RELA,TAP1,Unknown,TRRUST,,,0.1807092198581698,0.623319148936116,0.20494032,1.6337918,1.2002205176339653,6.748577270383005,2158
RELA,TAP2,Unknown,TRRUST,,,0.1807092198581698,0.1812765957446947,0.20494032,0.22718127,0.1119674022471525,1.7733736813492051,2159
RELA,TAPBP,Unknown,TRRUST,,,0.1807092198581698,0.5457021276595869,0.20494032,0.9690158,0.6859029168447945,5.874995123060012,2160
RELA,TBP,Activation,TRRUST,,,0.1807092198581698,0.0514609929078012,0.20494032,0.053276252,-0.022577785339278917,0.3122947682812645,2161
RELA,TBX21,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1123404255319206,0.20494032,0.14814219,0.05081719526888717,0.997494800502367,2162
RELA,TIMP1,Repression,DoRothEA_AB,-1.0,A,0.1807092198581698,0.14104964539008,0.20494032,0.22542197,0.11060628368230002,1.320618021661626,2163
RELA,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1717446808510766,0.20494032,0.23155004,0.11534739085203552,1.6660916632568032,2164
RELA,TNFSF10,Activation,TRRUST,,,0.1807092198581698,0.1794042553191626,0.20494032,0.26894158,0.14427612345160637,1.7523004277953407,2165
RELA,TNFSF14,Unknown,TRRUST,,,0.1807092198581698,0.0614468085106381,0.20494032,0.08022637,-0.0017272732408502077,0.4246854539018634,2166
RELA,TNIP1,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.3353758865248549,0.20494032,0.5181502,0.33708148876921734,3.507766307176376,2167
RELA,TP53,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1293049645390148,0.20494032,0.14933354,0.051738907655766615,1.188431249369202,2168
RELA,TRAF3,Activation,DoRothEA_AB,0.5,B,0.1807092198581698,0.11551773049646,0.20494032,0.13497785,0.040632333353335305,1.0332554731998347,2169
RELA,TRIM21,Unknown,TRRUST,,,0.1807092198581698,0.0982695035461033,0.20494032,0.10632467,0.01846421237336572,0.8391261071278681,2170
RELA,UPP1,Activation,TRRUST,,,0.1807092198581698,0.216113475177323,0.20494032,0.27257586,0.14708785878831537,2.165463914139295,2171
RELA,XIAP,Activation,DoRothEA_AB,1.0,A,0.1807092198581698,0.1056453900709269,0.20494032,0.11477847,0.02500466830671995,0.9221419544612749,2172
RELA,YY1,Repression,TRRUST,,,0.1807092198581698,0.2540141843971856,0.20494032,0.3112751,0.17702832034102534,2.5920376527447986,2173
RELB,BCL2,Activation,DoRothEA_AB,0.5,B,0.368226950354646,0.2306382978723602,0.55991405,0.28687465,0.15815041123754367,2.3289412750420033,2174
RELB,CD44,Activation,DoRothEA_AB,0.5,B,0.368226950354646,0.7127375886523512,0.55991405,1.6537209,1.2156390750095136,7.754984773439319,2175
RELB,IRF1,Activation,DoRothEA_AB,0.5,B,0.368226950354646,0.688113475177195,0.55991405,1.7007551,1.2520280494896965,7.477839560034218,2176
RELB,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.368226950354646,0.1717446808510766,0.55991405,0.23155004,0.11534739085203552,1.6660916632568032,2177
RELB,TNIP1,Activation,DoRothEA_AB,0.5,B,0.368226950354646,0.3353758865248549,0.55991405,0.5181502,0.33708148876921734,3.507766307176376,2178
RELB,TRAF3,Activation,DoRothEA_AB,0.5,B,0.368226950354646,0.11551773049646,0.55991405,0.13497785,0.040632333353335305,1.0332554731998347,2179
REST,CD59,Repression,TRRUST,,,0.1306666666666745,0.1933617021276749,0.14660992,0.25753918,0.13545442259110832,1.9093919542877869,2180
REST,DYRK1A,Unknown,TRRUST,,,0.1306666666666745,0.0516312056737587,0.14660992,0.05441104,-0.021699833304963088,0.3142105186043435,2181
REST,STAT1,Repression,TRRUST,,,0.1306666666666745,0.6270638297871766,0.14660992,1.4281144,1.0410939744005234,6.790723777490694,2182
RFX5,BTN2A1,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.0516879432624111,0.07262336,0.05361669,-0.02231439849111132,0.3148491020453687,2183
RFX5,BTN3A1,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.1276595744680926,0.07262336,0.13951693,0.04414408578632041,1.1699123295794418,2184
RFX5,BTN3A2,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.3751489361702497,0.07262336,0.5044245,0.3264623191644905,3.9554132993357456,2185
RFX5,CD74,Activation,DoRothEA_AB,1.0,A,0.068879432624114,0.6436879432623396,0.07262336,1.5480043,1.1338492569721772,6.977828725711189,2186
RFX5,HDAC2,Unknown,TRRUST,,,0.068879432624114,0.1689645390071046,0.07262336,0.2175931,0.10454931767376435,1.6348010746465187,2187
RFX5,HLA-DPA1,Activation,DoRothEA_AB,1.0,A,0.068879432624114,0.1240283687943333,0.07262336,0.15988714,0.05990391696971387,1.1290429893537646,2188
RFX5,HLA-DPB1,Activation,DoRothEA_AB,1.0,A,0.068879432624114,0.1696453900709345,0.07262336,0.2531109,0.13202839285293688,1.6424640759388336,2189
RFX5,HLA-DRB1,Activation,DoRothEA_AB,1.0,A,0.068879432624114,0.0858439716312082,0.07262336,0.12936082,0.03628660277166447,0.6992763335431292,2190
RFX5,MR1,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.0551489361702125,0.07262336,0.057361286,-0.019417314916125576,0.3538026919479624,2191
RFX5,PSMB8,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.6680283687942336,0.07262336,1.4710732,1.0743299319994466,7.251781021911162,2192
RFX5,TSPAN3,Activation,DoRothEA_AB,0.5,B,0.068879432624114,0.0764822695035475,0.07262336,0.08397065,0.0011695658542477958,0.5939100657738055,2193
RFXANK,HLA-DPA1,Unknown,TRRUST,,,0.1262411347517804,0.1240283687943333,0.14331901,0.15988714,0.05990391696971387,1.1290429893537646,2194
RFXANK,HLA-DPB1,Unknown,TRRUST,,,0.1262411347517804,0.1696453900709345,0.14331901,0.2531109,0.13202839285293688,1.6424640759388336,2195
RFXANK,HLA-DRB1,Unknown,TRRUST,,,0.1262411347517804,0.0858439716312082,0.14331901,0.12936082,0.03628660277166447,0.6992763335431292,2196
RUNX1,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0594042553191487,0.10536023,0.06479378,-0.013667013337909898,0.40169645002492227,2198
RUNX1,ADD3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1617588652482385,0.10536023,0.18661323,0.08058110520646646,1.5537009776361907,2199
RUNX1,AGPAT3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0680283687943267,0.10536023,0.073814884,-0.006687651017745524,0.4987611330609016,2200
RUNX1,AHI1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0573049645390069,0.10536023,0.06263782,-0.015335016055513151,0.3780688627069561,2201
RUNX1,AKAP13,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.3286808510638612,0.10536023,0.4547142,0.2880029249768093,3.432413461135284,2202
RUNX1,AKNA,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2262695035461185,0.10536023,0.27898794,0.15204869612550598,2.2797703500829853,2203
RUNX1,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2717163120567622,0.10536023,0.3501416,0.2070981860267184,2.7912756863449752,2204
RUNX1,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1404822695035551,0.10536023,0.16266765,0.06205511561733396,1.314232187251364,2205
RUNX1,ARID5B,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.4730780141844457,0.10536023,0.8919002,0.62624084965913,5.057608318546975,2206
RUNX1,ARL4C,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2776170212766211,0.10536023,0.37612924,0.22720405725999496,2.8576883642117,2207
RUNX1,ASAP1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0713758865248235,0.10536023,0.07829705,-0.0032199312693508785,0.5364375560814472,2208
RUNX1,ATG13,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0592340425531913,0.10536023,0.061843477,-0.015949575825967666,0.39978069970184443,2209
RUNX1,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.197787234042569,0.10536023,0.22712658,0.11192509020582257,1.9592014626878305,2210
RUNX1,CCND2,Unknown,TRRUST,,,0.0934468085106417,0.2620709219858391,0.10536023,0.51661223,0.3358916067029488,2.6827165013705203,2211
RUNX1,CCND3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.3673758865248587,0.10536023,0.70402706,0.4808889377105518,3.8679273679151556,2212
RUNX1,CD226,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0924822695035494,0.10536023,0.11319003,0.023775739088761495,0.773990596143195,2213
RUNX1,CD44,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.7127375886523512,0.10536023,1.6537209,1.2156390750095136,7.754984773439319,2214
RUNX1,CD6,Unknown,TRRUST,,,0.0934468085106417,0.3152907801418738,0.10536023,0.46152306,0.29327073930721437,3.2817077690531,2215
RUNX1,CD82,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0570780141843969,0.10536023,0.067403786,-0.011647728610474884,0.3755145289428507,2216
RUNX1,CDK6,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0884539007092227,0.10536023,0.11165829,0.022590676989899916,0.7286511718303347,2217
RUNX1,CUX1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0663829787234045,0.10536023,0.06995677,-0.00967256012404766,0.48024221327114147,2218
RUNX1,CYTH1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2961134751773325,0.10536023,0.37544936,0.22667805413950848,3.065866565986243,2219
RUNX1,CYTH4,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1213049645390138,0.10536023,0.13219728,0.03848108828548335,1.0983909841845065,2220
RUNX1,DIS3L2,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0556028368794324,0.10536023,0.05781517,-0.019066158240919805,0.35891135947617187,2221
RUNX1,DNAJB12,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0807943262411367,0.10536023,0.08669392,0.003276479600684377,0.6424424072917972,2222
RUNX1,DNAJB6,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.4464113475177759,0.10536023,0.7179963,0.49169652703635197,4.757474101264658,2223
RUNX1,ELMO1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1012765957446852,0.10536023,0.11080694,0.021932012583495572,0.8729710295022567,2224
RUNX1,EPS15L1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.050382978723404,0.10536023,0.052311763,-0.02332398205586849,0.30016168290176765,2225
RUNX1,ESYT2,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0654751773049646,0.10536023,0.07029719,-0.00940918720194962,0.47002487821472144,2226
RUNX1,ETV6,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2796028368794582,0.10536023,0.3869664,0.23558844858965847,2.8800387846476174,2227
RUNX1,EVL,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.6420992907800714,0.10536023,1.2629441,0.91330658072562,6.959948389362472,2228
RUNX1,EXOC4,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0600851063829785,0.10536023,0.062467556,-0.015466744294770834,0.40935945131723606,2229
RUNX1,FAM107B,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.334921985815635,0.10536023,0.47990695,0.30749381324185104,3.5026576396481666,2230
RUNX1,FBXW11,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0601985815602834,0.10536023,0.06433986,-0.014018197865254777,0.41063661819928754,2231
RUNX1,FCMR,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1647659574468204,0.10536023,0.19875586,0.08997550020398534,1.5875459000105796,2232
RUNX1,FHIT,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1941560283688097,0.10536023,0.26088512,0.13804307776696384,1.9183321224621535,2233
RUNX1,FKBP5,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1339007092198664,0.10536023,0.15807176,0.05849941096149359,1.2401565080923245,2234
RUNX1,FOXJ3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0500992907801416,0.10536023,0.052084837,-0.02349954801474288,0.29696876569663716,2235
RUNX1,FOXN3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2711489361702373,0.10536023,0.34537598,0.2034111662716838,2.7848898519347127,2236
RUNX1,FOXO3,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0660425531914895,0.10536023,0.071148284,-0.008750720855201146,0.47641071262498347,2237
RUNX1,FOXP1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.445503546099336,0.10536023,0.70335704,0.48037056298149905,4.747256766208238,2238
RUNX1,FRYL,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0840283687943286,0.10536023,0.089474015,0.005427357175034195,0.6788416634302912,2239
RUNX1,FYB1,Activation,DoRothEA_AB,1.0,A,0.0934468085106417,0.4611063829787705,0.10536023,0.7501142,0.5165451997778264,4.922867212490445,2240
RUNX1,GATAD2A,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.086865248226953,0.10536023,0.09554482,0.01012416010182292,0.7107708354816009,2241
RUNX1,GMDS,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0604822695035459,0.10536023,0.06592851,-0.012789106176484853,0.4138295354044192,2242
RUNX1,HBS1L,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.099971631205678,0.10536023,0.11092037,0.02201977003180525,0.8582836103586545,2243
RUNX1,IKZF1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.5463829787234161,0.10536023,0.9034861,0.6352045190620315,5.88265812435232,2244
RUNX1,IL6R,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0539574468085104,0.10536023,0.061730076,-0.01603731083783195,0.3403924396864139,2245
RUNX1,INPP4B,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1401418439716402,0.10536023,0.16709332,0.06547912607542,1.3104006866052071,2246
RUNX1,IQGAP2,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1362269503546185,0.10536023,0.159263,0.05942103824461464,1.2663384291743993,2247
RUNX1,IQSEC1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0516312056737587,0.10536023,0.055035148,-0.021216979337320866,0.3142105186043435,2248
RUNX1,ITGAE,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.198014184397179,0.10536023,0.2796108,0.15253058455232574,1.9617557964519357,2249
RUNX1,ITGB2,Activation,DoRothEA_AB,1.0,A,0.0934468085106417,0.2141843971631384,0.10536023,0.2672984,0.1430048435087914,2.1437520771444043,2250
RUNX1,JMJD1C,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1805390070922124,0.10536023,0.20919608,0.09805279075314945,1.765072096615865,2251
RUNX1,JUN,Activation,TRRUST,,,0.0934468085106417,0.0602553191489359,0.10536023,0.07529028,-0.005546180611271853,0.4112752016403139,2252
RUNX1,KDM4B,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0576453900709218,0.10536023,0.061049186,-0.01656409536555458,0.3819003633531129,2253
RUNX1,LCP2,Activation,DoRothEA_AB,1.0,A,0.0934468085106417,0.2162836879432804,0.10536023,0.27024883,0.1452875042530066,2.167379664462373,2254
RUNX1,LGALS3,Activation,DoRothEA_AB,1.0,A,0.0934468085106417,0.0689361702127665,0.10536023,0.11228298,0.02307398123379108,0.5089784681173207,2255
RUNX1,LPP,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0764822695035475,0.10536023,0.08431109,0.0014329542497564648,0.5939100657738055,2256
RUNX1,MACF1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1480283687943362,0.10536023,0.17027107,0.06793765760469872,1.3991637849078498,2257
RUNX1,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1109787234042608,0.10536023,0.12153003,0.030228151315709648,0.9821687979177375,2258
RUNX1,MAP4K4,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.073985815602838,0.10536023,0.079942375,-0.0019469918032473537,0.5658123943686526,2259
RUNX1,MAST4,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.0511205673758863,0.10536023,0.060879115,-0.01669567428639982,0.3084632676351077,2260
RUNX1,MBNL1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.3631773049645745,0.10536023,0.4936985,0.3181639290510317,3.8206721932792163,2261
RUNX1,MBP,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1951773049645545,0.10536023,0.23694213,0.11951909198450614,1.9298266244006248,2262
RUNX1,MGRN1,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1194326241134817,0.10536023,0.13145956,0.03791033606149484,1.0773177306306423,2263
RUNX1,MSI2,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1261276595744754,0.10536023,0.1421272,0.04616357476277556,1.1526705766717342,2264
RUNX1,NCK2,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1529078014184502,0.10536023,0.17231369,0.06951797250434007,1.4540819608361029,2265
RUNX1,NEDD9,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.2660425531915133,0.10536023,1.1262027,0.8075137892040363,2.727417342242355,2266
RUNX1,NEK7,Activation,DoRothEA_AB,0.5,B,0.0934468085106417,0.1113758865248283,0.10536023,0.12493428,0.032861919220216626,0.9866388820049218,2267
RUNX1,NFKB1,Activation,DoRothEA_AB,1.0,A,0.0934468085106417,0.1794042553191626,0.10536023,0.2344443,0.11758659452253514,1.7523004277953407,2268
